precinct,party,candidate,votes
1,DEM,Tina Clinton,830
1,REP,Kevin Patrick Yeary,499
10,DEM,Tina Clinton,1752
10,REP,Kevin Patrick Yeary,1166
2,DEM,Tina Clinton,1144
2,REP,Kevin Patrick Yeary,739
3,DEM,Tina Clinton,524
3,REP,Kevin Patrick Yeary,236
4,DEM,Tina Clinton,162
4,REP,Kevin Patrick Yeary,168
5,DEM,Tina Clinton,34
5,REP,Kevin Patrick Yeary,26
6,DEM,Tina Clinton,2089
6,REP,Kevin Patrick Yeary,995
7,DEM,Tina Clinton,248
7,REP,Kevin Patrick Yeary,111
8,DEM,Tina Clinton,792
8,REP,Kevin Patrick Yeary,478
9,DEM,Tina Clinton,1007
9,REP,Kevin Patrick Yeary,681
