precinct,party,candidate,votes
106,DEM,Tina Clinton,19
106,REP,Kevin Patrick Yeary,187
202,DEM,Tina Clinton,8
202,REP,Kevin Patrick Yeary,106
207,DEM,Tina Clinton,15
207,REP,Kevin Patrick Yeary,231
303,DEM,Tina Clinton,25
303,REP,Kevin Patrick Yeary,268
308,DEM,Tina Clinton,11
308,REP,Kevin Patrick Yeary,97
404,DEM,Tina Clinton,29
404,REP,Kevin Patrick Yeary,215
409,DEM,Tina Clinton,6
409,REP,Kevin Patrick Yeary,75
