precinct,party,candidate,votes
harris:305,,Over Votes,2
harris:305,,Ricardo Turullols-Bonilla,0
harris:305,,Under Votes,112
harris:305,DEM,Mary 'MJ' Hegar,2441
harris:305,GRN,David B. Collins,49
harris:305,LIB,Kerry Douglas McKennon,73
harris:305,REP,John Cornyn,1240
harris:512,,Over Votes,0
harris:512,,Ricardo Turullols-Bonilla,0
harris:512,,Under Votes,101
harris:512,DEM,Mary 'MJ' Hegar,1817
harris:512,GRN,David B. Collins,41
harris:512,LIB,Kerry Douglas McKennon,74
harris:512,REP,John Cornyn,1222
harris:521,,Over Votes,0
harris:521,,Ricardo Turullols-Bonilla,0
harris:521,,Under Votes,53
harris:521,DEM,Mary 'MJ' Hegar,1164
harris:521,GRN,David B. Collins,18
harris:521,LIB,Kerry Douglas McKennon,42
harris:521,REP,John Cornyn,927
harris:553,,Over Votes,1
harris:553,,Ricardo Turullols-Bonilla,1
harris:553,,Under Votes,59
harris:553,DEM,Mary 'MJ' Hegar,1158
harris:553,GRN,David B. Collins,30
harris:553,LIB,Kerry Douglas McKennon,37
harris:553,REP,John Cornyn,772
harris:598,,Over Votes,1
harris:598,,Ricardo Turullols-Bonilla,0
harris:598,,Under Votes,119
harris:598,DEM,Mary 'MJ' Hegar,2558
harris:598,GRN,David B. Collins,38
harris:598,LIB,Kerry Douglas McKennon,92
harris:598,REP,John Cornyn,1400
harris:616,,Over Votes,0
harris:616,,Ricardo Turullols-Bonilla,0
harris:616,,Under Votes,51
harris:616,DEM,Mary 'MJ' Hegar,1151
harris:616,GRN,David B. Collins,27
harris:616,LIB,Kerry Douglas McKennon,81
harris:616,REP,John Cornyn,1595
harris:617,,Over Votes,0
harris:617,,Ricardo Turullols-Bonilla,0
harris:617,,Under Votes,82
harris:617,DEM,Mary 'MJ' Hegar,1837
harris:617,GRN,David B. Collins,20
harris:617,LIB,Kerry Douglas McKennon,70
harris:617,REP,John Cornyn,919
harris:643,,Over Votes,0
harris:643,,Ricardo Turullols-Bonilla,0
harris:643,,Under Votes,77
harris:643,DEM,Mary 'MJ' Hegar,1552
harris:643,GRN,David B. Collins,28
harris:643,LIB,Kerry Douglas McKennon,62
harris:643,REP,John Cornyn,1280
harris:651,,Over Votes,0
harris:651,,Ricardo Turullols-Bonilla,0
harris:651,,Under Votes,63
harris:651,DEM,Mary 'MJ' Hegar,1328
harris:651,GRN,David B. Collins,30
harris:651,LIB,Kerry Douglas McKennon,61
harris:651,REP,John Cornyn,1351
harris:676,,Over Votes,1
harris:676,,Ricardo Turullols-Bonilla,0
harris:676,,Under Votes,77
harris:676,DEM,Mary 'MJ' Hegar,1086
harris:676,GRN,David B. Collins,21
harris:676,LIB,Kerry Douglas McKennon,46
harris:676,REP,John Cornyn,738
harris:712,,Over Votes,0
harris:712,,Ricardo Turullols-Bonilla,0
harris:712,,Under Votes,84
harris:712,DEM,Mary 'MJ' Hegar,1820
harris:712,GRN,David B. Collins,35
harris:712,LIB,Kerry Douglas McKennon,69
harris:712,REP,John Cornyn,1055
harris:785,,Over Votes,0
harris:785,,Ricardo Turullols-Bonilla,0
harris:785,,Under Votes,84
harris:785,DEM,Mary 'MJ' Hegar,1887
harris:785,GRN,David B. Collins,25
harris:785,LIB,Kerry Douglas McKennon,78
harris:785,REP,John Cornyn,1762
harris:790,,Over Votes,0
harris:790,,Ricardo Turullols-Bonilla,0
harris:790,,Under Votes,68
harris:790,DEM,Mary 'MJ' Hegar,1181
harris:790,GRN,David B. Collins,21
harris:790,LIB,Kerry Douglas McKennon,35
harris:790,REP,John Cornyn,639
harris:796,,Over Votes,0
harris:796,,Ricardo Turullols-Bonilla,0
harris:796,,Under Votes,48
harris:796,DEM,Mary 'MJ' Hegar,1303
harris:796,GRN,David B. Collins,26
harris:796,LIB,Kerry Douglas McKennon,38
harris:796,REP,John Cornyn,856
harris:800,,Over Votes,0
harris:800,,Ricardo Turullols-Bonilla,0
harris:800,,Under Votes,55
harris:800,DEM,Mary 'MJ' Hegar,1235
harris:800,GRN,David B. Collins,19
harris:800,LIB,Kerry Douglas McKennon,77
harris:800,REP,John Cornyn,1554
harris:804,,Over Votes,0
harris:804,,Ricardo Turullols-Bonilla,0
harris:804,,Under Votes,132
harris:804,DEM,Mary 'MJ' Hegar,2441
harris:804,GRN,David B. Collins,40
harris:804,LIB,Kerry Douglas McKennon,81
harris:804,REP,John Cornyn,2129
harris:813,,Over Votes,0
harris:813,,Ricardo Turullols-Bonilla,0
harris:813,,Under Votes,68
harris:813,DEM,Mary 'MJ' Hegar,1709
harris:813,GRN,David B. Collins,41
harris:813,LIB,Kerry Douglas McKennon,61
harris:813,REP,John Cornyn,1192
harris:875,,Over Votes,0
harris:875,,Ricardo Turullols-Bonilla,0
harris:875,,Under Votes,67
harris:875,DEM,Mary 'MJ' Hegar,1678
harris:875,GRN,David B. Collins,31
harris:875,LIB,Kerry Douglas McKennon,55
harris:875,REP,John Cornyn,1541
harris:877,,Over Votes,0
harris:877,,Ricardo Turullols-Bonilla,0
harris:877,,Under Votes,78
harris:877,DEM,Mary 'MJ' Hegar,2427
harris:877,GRN,David B. Collins,41
harris:877,LIB,Kerry Douglas McKennon,73
harris:877,REP,John Cornyn,1377
harris:881,,Over Votes,2
harris:881,,Ricardo Turullols-Bonilla,0
harris:881,,Under Votes,130
harris:881,DEM,Mary 'MJ' Hegar,3847
harris:881,GRN,David B. Collins,55
harris:881,LIB,Kerry Douglas McKennon,99
harris:881,REP,John Cornyn,1459
harris:882,,Over Votes,0
harris:882,,Ricardo Turullols-Bonilla,0
harris:882,,Under Votes,123
harris:882,DEM,Mary 'MJ' Hegar,2123
harris:882,GRN,David B. Collins,34
harris:882,LIB,Kerry Douglas McKennon,60
harris:882,REP,John Cornyn,1200
harris:898,,Over Votes,1
harris:898,,Ricardo Turullols-Bonilla,0
harris:898,,Under Votes,39
harris:898,DEM,Mary 'MJ' Hegar,885
harris:898,GRN,David B. Collins,17
harris:898,LIB,Kerry Douglas McKennon,40
harris:898,REP,John Cornyn,502
harris:913,,Over Votes,0
harris:913,,Ricardo Turullols-Bonilla,0
harris:913,,Under Votes,6
harris:913,DEM,Mary 'MJ' Hegar,135
harris:913,GRN,David B. Collins,3
harris:913,LIB,Kerry Douglas McKennon,1
harris:913,REP,John Cornyn,47
harris:951,,Over Votes,0
harris:951,,Ricardo Turullols-Bonilla,0
harris:951,,Under Votes,7
harris:951,DEM,Mary 'MJ' Hegar,151
harris:951,GRN,David B. Collins,8
harris:951,LIB,Kerry Douglas McKennon,5
harris:951,REP,John Cornyn,65
harris:992,,Over Votes,0
harris:992,,Ricardo Turullols-Bonilla,0
harris:992,,Under Votes,16
harris:992,DEM,Mary 'MJ' Hegar,366
harris:992,GRN,David B. Collins,10
harris:992,LIB,Kerry Douglas McKennon,10
harris:992,REP,John Cornyn,323
