Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
borden:4,108,0,4,112,0.9642857143,0.0000000000,0.0357142857,Rep,3
borden:1A,52,0,6,58,0.8965517241,0.0000000000,0.1034482759,Rep,3
borden:1B,49,0,1,50,0.9800000000,0.0000000000,0.0200000000,Rep,3
borden:2A,80,1,4,85,0.9411764706,0.0117647059,0.0470588235,Rep,3
borden:2B,36,0,1,37,0.9729729730,0.0000000000,0.0270270270,Rep,3
borden:3A,24,0,1,25,0.9600000000,0.0000000000,0.0400000000,Rep,3
borden:3B,36,0,0,36,1.0000000000,0.0000000000,0.0000000000,Rep,3
crosby:11,247,5,94,346,0.7138728324,0.0144508671,0.2716763006,Rep,3
crosby:27,396,13,142,551,0.7186932849,0.0235934664,0.2577132486,Rep,3
crosby:39,311,6,125,442,0.7036199095,0.0135746606,0.2828054299,Rep,3
crosby:44,411,14,136,561,0.7326203209,0.0249554367,0.2424242424,Rep,3
dickens:1,73,0,10,83,0.8795180723,0.0000000000,0.1204819277,Rep,3
dickens:2,76,1,10,87,0.8735632184,0.0114942529,0.1149425287,Rep,3
dickens:3,204,1,46,251,0.8127490040,0.0039840637,0.1832669323,Rep,3
dickens:4,122,1,23,146,0.8356164384,0.0068493151,0.1575342466,Rep,3
dickens:5,143,1,16,160,0.8937500000,0.0062500000,0.1000000000,Rep,3
dickens:6,201,1,28,230,0.8739130435,0.0043478261,0.1217391304,Rep,3
floyd:1,449,5,60,514,0.8735408560,0.0097276265,0.1167315175,Rep,3
floyd:2,395,3,41,439,0.8997722096,0.0068337130,0.0933940774,Rep,3
floyd:3,170,1,46,217,0.7834101382,0.0046082949,0.2119815668,Rep,3
floyd:4,215,4,58,277,0.7761732852,0.0144404332,0.2093862816,Rep,3
garza:1,329,2,36,367,0.8964577657,0.0054495913,0.0980926431,Rep,3
garza:2,426,1,48,475,0.8968421053,0.0021052632,0.1010526316,Rep,3
garza:3,274,2,53,329,0.8328267477,0.0060790274,0.1610942249,Rep,3
garza:4,171,2,54,227,0.7533039648,0.0088105727,0.2378854626,Rep,3
garza:5,69,1,14,84,0.8214285714,0.0119047619,0.1666666667,Rep,3
garza:6,94,1,15,110,0.8545454545,0.0090909091,0.1363636364,Rep,3
kent:101,127,1,10,138,0.9202898551,0.0072463768,0.0724637681,Rep,3
kent:201,24,0,3,27,0.8888888889,0.0000000000,0.1111111111,Rep,3
kent:202,65,0,7,72,0.9027777778,0.0000000000,0.0972222222,Rep,3
kent:301,60,0,6,66,0.9090909091,0.0000000000,0.0909090909,Rep,3
kent:302,33,0,1,34,0.9705882353,0.0000000000,0.0294117647,Rep,3
kent:401,75,1,19,95,0.7894736842,0.0105263158,0.2000000000,Rep,3
lubbock:2,420,20,252,692,0.6069364162,0.0289017341,0.3641618497,Rep,2
lubbock:11,23,2,44,69,0.3333333333,0.0289855072,0.6376811594,Dem,3
lubbock:23,396,27,259,682,0.5806451613,0.0395894428,0.3797653959,Rep,2
lubbock:24,288,22,298,608,0.4736842105,0.0361842105,0.4901315789,Dem,1
