precinct,party,candidate,votes
king:1,DEM,Amy Clark Meachum,0
king:1,LIB,Mark Ash,0
king:1,REP,Nathan Hecht,42
king:2,DEM,Amy Clark Meachum,0
king:2,LIB,Mark Ash,0
king:2,REP,Nathan Hecht,24
king:3,DEM,Amy Clark Meachum,1
king:3,LIB,Mark Ash,1
king:3,REP,Nathan Hecht,42
king:4,DEM,Amy Clark Meachum,3
king:4,LIB,Mark Ash,0
king:4,REP,Nathan Hecht,37
