precinct,party,candidate,votes
101,,Black,38
101,DEM,Daniel,424
101,REP,Wright,761
103,,Black,33
103,DEM,Daniel,274
103,REP,Wright,984
104,,Black,9
104,DEM,Daniel,87
104,REP,Wright,388
105,,Black,3
105,DEM,Daniel,19
105,REP,Wright,177
106,,Black,10
106,DEM,Daniel,75
106,REP,Wright,258
107,,Black,35
107,DEM,Daniel,200
107,REP,Wright,506
108,,Black,9
108,DEM,Daniel,69
108,REP,Wright,251
109,,Black,4
109,DEM,Daniel,47
109,REP,Wright,228
200,,Black,17
200,DEM,Daniel,286
200,REP,Wright,143
201,,Black,14
201,DEM,Daniel,332
201,REP,Wright,43
202,,Black,15
202,DEM,Daniel,266
202,REP,Wright,130
203,,Black,29
203,DEM,Daniel,367
203,REP,Wright,1054
204,,Black,6
204,DEM,Daniel,62
204,REP,Wright,152
205,,Black,16
205,DEM,Daniel,168
205,REP,Wright,890
206,,Black,14
206,DEM,Daniel,57
206,REP,Wright,376
300,,Black,51
300,DEM,Daniel,490
300,REP,Wright,785
301,,Black,9
301,DEM,Daniel,71
301,REP,Wright,135
303,,Black,16
303,DEM,Daniel,157
303,REP,Wright,644
304,,Black,9
304,DEM,Daniel,55
304,REP,Wright,466
305,,Black,8
305,DEM,Daniel,70
305,REP,Wright,281
306,,Black,2
306,DEM,Daniel,32
306,REP,Wright,184
307,,Black,4
307,DEM,Daniel,52
307,REP,Wright,271
308,,Black,5
308,DEM,Daniel,43
308,REP,Wright,251
400,,Black,33
400,DEM,Daniel,258
400,REP,Wright,873
401,,Black,7
401,DEM,Daniel,120
401,REP,Wright,184
402,,Black,30
402,DEM,Daniel,236
402,REP,Wright,1076
403,,Black,21
403,DEM,Daniel,99
403,REP,Wright,960
404,,Black,13
404,DEM,Daniel,143
404,REP,Wright,613
405,,Black,2
405,DEM,Daniel,54
405,REP,Wright,550
406,,Black,4
406,DEM,Daniel,16
406,REP,Wright,193
