precinct,party,candidate,votes
101,,Adams,295
101,REP,Harris,855
103,,Adams,191
103,REP,Harris,1058
104,,Adams,70
104,REP,Harris,402
105,,Adams,15
105,REP,Harris,176
106,,Adams,49
106,REP,Harris,282
107,,Adams,163
107,REP,Harris,553
108,,Adams,41
108,REP,Harris,274
109,,Adams,30
109,REP,Harris,238
200,,Adams,208
200,REP,Harris,187
201,,Adams,217
201,REP,Harris,96
202,,Adams,151
202,REP,Harris,202
203,,Adams,268
203,REP,Harris,1122
204,,Adams,48
204,REP,Harris,156
205,,Adams,117
205,REP,Harris,935
206,,Adams,42
206,REP,Harris,401
300,,Adams,368
300,REP,Harris,903
301,,Adams,58
301,REP,Harris,147
303,,Adams,114
303,REP,Harris,681
304,,Adams,36
304,REP,Harris,492
305,,Adams,61
305,REP,Harris,288
306,,Adams,23
306,REP,Harris,190
307,,Adams,33
307,REP,Harris,282
308,,Adams,31
308,REP,Harris,264
400,,Adams,175
400,REP,Harris,957
401,,Adams,88
401,REP,Harris,208
402,,Adams,164
402,REP,Harris,1126
403,,Adams,82
403,REP,Harris,986
404,,Adams,97
404,REP,Harris,654
405,,Adams,41
405,REP,Harris,553
406,,Adams,12
406,REP,Harris,199
