precinct,party,candidate,votes
101,GRN,Collins,3
101,LIB,McKennon,28
101,DEM,Hegar,442
101,REP,Cornyn,752
103,GRN,Collins,5
103,LIB,McKennon,26
103,DEM,Hegar,296
103,REP,Cornyn,966
104,GRN,Collins,3
104,LIB,McKennon,6
104,DEM,Hegar,92
104,REP,Cornyn,387
105,GRN,Collins,0
105,LIB,McKennon,2
105,DEM,Hegar,22
105,REP,Cornyn,175
106,GRN,Collins,1
106,LIB,McKennon,6
106,DEM,Hegar,79
106,REP,Cornyn,260
107,GRN,Collins,10
107,LIB,McKennon,22
107,DEM,Hegar,210
107,REP,Cornyn,505
108,GRN,Collins,1
108,LIB,McKennon,2
108,DEM,Hegar,68
108,REP,Cornyn,257
109,GRN,Collins,0
109,LIB,McKennon,0
109,DEM,Hegar,52
109,REP,Cornyn,230
200,GRN,Collins,7
200,LIB,McKennon,11
200,DEM,Hegar,284
200,REP,Cornyn,150
201,GRN,Collins,5
201,LIB,McKennon,9
201,DEM,Hegar,331
201,REP,Cornyn,44
202,GRN,Collins,5
202,LIB,McKennon,7
202,DEM,Hegar,259
202,REP,Cornyn,139
203,GRN,Collins,7
203,LIB,McKennon,25
203,DEM,Hegar,393
203,REP,Cornyn,1028
204,GRN,Collins,1
204,LIB,McKennon,5
204,DEM,Hegar,61
204,REP,Cornyn,154
205,GRN,Collins,5
205,LIB,McKennon,13
205,DEM,Hegar,172
205,REP,Cornyn,897
206,GRN,Collins,3
206,LIB,McKennon,5
206,DEM,Hegar,63
206,REP,Cornyn,376
300,GRN,Collins,12
300,LIB,McKennon,24
300,DEM,Hegar,505
300,REP,Cornyn,787
301,GRN,Collins,4
301,LIB,McKennon,6
301,DEM,Hegar,69
301,REP,Cornyn,138
303,GRN,Collins,6
303,LIB,McKennon,13
303,DEM,Hegar,167
303,REP,Cornyn,630
304,GRN,Collins,3
304,LIB,McKennon,5
304,DEM,Hegar,61
304,REP,Cornyn,464
305,GRN,Collins,6
305,LIB,McKennon,4
305,DEM,Hegar,73
305,REP,Cornyn,278
306,GRN,Collins,0
306,LIB,McKennon,1
306,DEM,Hegar,36
306,REP,Cornyn,181
307,GRN,Collins,2
307,LIB,McKennon,3
307,DEM,Hegar,51
307,REP,Cornyn,271
308,GRN,Collins,1
308,LIB,McKennon,5
308,DEM,Hegar,42
308,REP,Cornyn,251
400,GRN,Collins,5
400,LIB,McKennon,20
400,DEM,Hegar,278
400,REP,Cornyn,866
401,GRN,Collins,4
401,LIB,McKennon,7
401,DEM,Hegar,119
401,REP,Cornyn,182
402,GRN,Collins,7
402,LIB,McKennon,25
402,DEM,Hegar,256
402,REP,Cornyn,1058
403,GRN,Collins,8
403,LIB,McKennon,10
403,DEM,Hegar,111
403,REP,Cornyn,949
404,GRN,Collins,7
404,LIB,McKennon,13
404,DEM,Hegar,149
404,REP,Cornyn,603
405,GRN,Collins,3
405,LIB,McKennon,6
405,DEM,Hegar,59
405,REP,Cornyn,538
406,GRN,Collins,1
406,LIB,McKennon,6
406,DEM,Hegar,21
406,REP,Cornyn,185
