precinct,party,candidate,votes
1,DEM,Tom Watson,92
1,LIB,Joe Burns,13
1,REP,Jodey C. Arrington,446
2,DEM,Tom Watson,82
2,LIB,Joe Burns,11
2,REP,Jodey C. Arrington,611
3,DEM,Tom Watson,84
3,LIB,Joe Burns,10
3,REP,Jodey C. Arrington,266
4,DEM,Tom Watson,75
4,LIB,Joe Burns,9
4,REP,Jodey C. Arrington,127
