Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
williamson:181,443,22,635,1100,0.4027272727,0.0200000000,0.5772727273,Dem,2
williamson:182,305,10,301,616,0.4951298701,0.0162337662,0.4886363636,Rep,1
williamson:202,142,3,140,285,0.4982456140,0.0105263158,0.4912280702,Rep,1
williamson:210,1207,23,556,1786,0.6758118701,0.0128779395,0.3113101904,Rep,3
williamson:229,130,2,56,188,0.6914893617,0.0106382979,0.2978723404,Rep,3
williamson:244,2152,49,1083,3284,0.6552984166,0.0149208283,0.3297807552,Rep,3
williamson:245,1466,31,760,2257,0.6495347807,0.0137350465,0.3367301728,Rep,3
williamson:252,1330,41,1171,2542,0.5232100708,0.0161290323,0.4606608969,Rep,1
williamson:259,653,18,560,1231,0.5304630382,0.0146222583,0.4549147035,Rep,1
williamson:267,1067,45,966,2078,0.5134744947,0.0216554379,0.4648700674,Rep,1
williamson:302,227,7,216,450,0.5044444444,0.0155555556,0.4800000000,Rep,1
williamson:311,76,1,9,86,0.8837209302,0.0116279070,0.1046511628,Rep,3
williamson:320,566,15,323,904,0.6261061947,0.0165929204,0.3573008850,Rep,2
williamson:331,161,3,197,361,0.4459833795,0.0083102493,0.5457063712,Dem,1
williamson:332,880,24,627,1531,0.5747877204,0.0156760287,0.4095362508,Rep,2
williamson:333,213,5,155,373,0.5710455764,0.0134048257,0.4155495979,Rep,2
williamson:342,499,12,431,942,0.5297239915,0.0127388535,0.4575371550,Rep,1
williamson:343,1403,44,991,2438,0.5754716981,0.0180475800,0.4064807219,Rep,2
williamson:344,894,20,582,1496,0.5975935829,0.0133689840,0.3890374332,Rep,2
williamson:345,593,14,296,903,0.6566998893,0.0155038760,0.3277962348,Rep,3
williamson:346,731,15,291,1037,0.7049180328,0.0144648023,0.2806171649,Rep,3
williamson:369,1076,40,1007,2123,0.5068299576,0.0188412624,0.4743287800,Rep,1
williamson:372,1317,50,1394,2761,0.4770010866,0.0181093807,0.5048895328,Dem,1
williamson:401,1005,46,1226,2277,0.4413702240,0.0202020202,0.5384277558,Dem,1
williamson:402,1008,53,1103,2164,0.4658040665,0.0244916821,0.5097042514,Dem,1
williamson:403,603,28,786,1417,0.4255469301,0.0197600565,0.5546930134,Dem,2
williamson:409,288,7,130,425,0.6776470588,0.0164705882,0.3058823529,Rep,3
williamson:411,1053,25,373,1451,0.7257064094,0.0172294969,0.2570640937,Rep,3
williamson:413,1468,28,407,1903,0.7714135575,0.0147136101,0.2138728324,Rep,3
williamson:415,822,17,256,1095,0.7506849315,0.0155251142,0.2337899543,Rep,3
williamson:418,36,1,103,140,0.2571428571,0.0071428571,0.7357142857,Dem,3
williamson:419,259,14,301,574,0.4512195122,0.0243902439,0.5243902439,Dem,1
williamson:420,716,36,925,1677,0.4269528921,0.0214669052,0.5515802027,Dem,2
williamson:421,200,12,316,528,0.3787878788,0.0227272727,0.5984848485,Dem,2
williamson:422,1011,44,1244,2299,0.4397564158,0.0191387560,0.5411048282,Dem,2
williamson:424,1399,41,1072,2512,0.5569267516,0.0163216561,0.4267515924,Rep,2
williamson:425,206,3,80,289,0.7128027682,0.0103806228,0.2768166090,Rep,3
williamson:426,430,13,254,697,0.6169296987,0.0186513630,0.3644189383,Rep,2
williamson:427,801,26,609,1436,0.5577994429,0.0181058496,0.4240947075,Rep,2
williamson:428,927,34,619,1580,0.5867088608,0.0215189873,0.3917721519,Rep,2
williamson:429,535,26,515,1076,0.4972118959,0.0241635688,0.4786245353,Rep,1
williamson:432,68,4,116,188,0.3617021277,0.0212765957,0.6170212766,Dem,2
williamson:433,1368,50,1491,2909,0.4702646958,0.0171880371,0.5125472671,Dem,1
williamson:434,622,7,122,751,0.8282290280,0.0093209055,0.1624500666,Rep,3
williamson:436,532,12,182,726,0.7327823691,0.0165289256,0.2506887052,Rep,3
williamson:437,1306,43,1489,2838,0.4601832276,0.0151515152,0.5246652572,Dem,1
williamson:456,461,16,444,921,0.5005428882,0.0173724213,0.4820846906,Rep,1
williamson:468,235,8,295,538,0.4368029740,0.0148698885,0.5483271375,Dem,2
williamson:473,273,10,170,453,0.6026490066,0.0220750552,0.3752759382,Rep,2
williamson:482,1075,28,966,2069,0.5195746738,0.0135331078,0.4668922185,Rep,1
williamson:484,835,24,1029,1888,0.4422669492,0.0127118644,0.5450211864,Dem,2
williamson:485,487,23,495,1005,0.4845771144,0.0228855721,0.4925373134,Dem,1
williamson:486,537,11,496,1044,0.5143678161,0.0105363985,0.4750957854,Rep,1
williamson:487,53,1,33,87,0.6091954023,0.0114942529,0.3793103448,Rep,2
williamson:488,836,26,904,1766,0.4733861835,0.0147225368,0.5118912797,Dem,1
williamson:489,824,27,1021,1872,0.4401709402,0.0144230769,0.5454059829,Dem,2
williamson:490,1176,42,1214,2432,0.4835526316,0.0172697368,0.4991776316,Dem,1
williamson:491,866,38,1184,2088,0.4147509579,0.0181992337,0.5670498084,Dem,2
