precinct,party,candidate,votes
11,,Over Votes,0
11,,Under Votes,15
11,DEM,Julia Maldonado,82
11,REP,Evan Young,773
14,,Over Votes,0
14,,Under Votes,13
14,DEM,Julia Maldonado,98
14,REP,Evan Young,897
21,,Over Votes,0
21,,Under Votes,35
21,DEM,Julia Maldonado,121
21,REP,Evan Young,1572
23,,Over Votes,0
23,,Under Votes,9
23,DEM,Julia Maldonado,25
23,REP,Evan Young,227
31,,Over Votes,0
31,,Under Votes,22
31,DEM,Julia Maldonado,57
31,REP,Evan Young,765
33,,Over Votes,0
33,,Under Votes,5
33,DEM,Julia Maldonado,53
33,REP,Evan Young,534
41,,Over Votes,0
41,,Under Votes,0
41,DEM,Julia Maldonado,3
41,REP,Evan Young,38
42,,Over Votes,0
42,,Under Votes,24
42,DEM,Julia Maldonado,133
42,REP,Evan Young,594
