precinct,party,candidate,votes
11,,Over Votes,0
11,,Under Votes,12
11,DEM,Dana Huffman,78
11,REP,Scott Walker,780
14,,Over Votes,0
14,,Under Votes,13
14,DEM,Dana Huffman,100
14,REP,Scott Walker,895
21,,Over Votes,0
21,,Under Votes,36
21,DEM,Dana Huffman,119
21,REP,Scott Walker,1573
23,,Over Votes,1
23,,Under Votes,8
23,DEM,Dana Huffman,23
23,REP,Scott Walker,229
31,,Over Votes,0
31,,Under Votes,20
31,DEM,Dana Huffman,54
31,REP,Scott Walker,770
33,,Over Votes,0
33,,Under Votes,5
33,DEM,Dana Huffman,59
33,REP,Scott Walker,528
41,,Over Votes,0
41,,Under Votes,1
41,DEM,Dana Huffman,3
41,REP,Scott Walker,37
42,,Over Votes,0
42,,Under Votes,20
42,DEM,Dana Huffman,138
42,REP,Scott Walker,593
