precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,9
1,REP,Bert Richardson,74
2,DEM,Elizabeth Davis Frizell,10
2,REP,Bert Richardson,78
3,DEM,Elizabeth Davis Frizell,48
3,REP,Bert Richardson,202
4,DEM,Elizabeth Davis Frizell,23
4,REP,Bert Richardson,123
5,DEM,Elizabeth Davis Frizell,19
5,REP,Bert Richardson,142
6,DEM,Elizabeth Davis Frizell,29
6,REP,Bert Richardson,198
