precinct,party,candidate,votes
1,DEM,Staci Williams,8
1,REP,Jeff Boyd,74
2,DEM,Staci Williams,11
2,REP,Jeff Boyd,76
3,DEM,Staci Williams,45
3,REP,Jeff Boyd,204
4,DEM,Staci Williams,23
4,REP,Jeff Boyd,123
5,DEM,Staci Williams,16
5,REP,Jeff Boyd,142
6,DEM,Staci Williams,30
6,REP,Jeff Boyd,196
