precinct,party,candidate,votes
morris:101,DEM,Tina Clinton,277
morris:101,REP,Kevin Patrick Yeary,102
morris:102,DEM,Tina Clinton,152
morris:102,REP,Kevin Patrick Yeary,104
morris:103,DEM,Tina Clinton,154
morris:103,REP,Kevin Patrick Yeary,331
morris:202,DEM,Tina Clinton,140
morris:202,REP,Kevin Patrick Yeary,586
morris:203,DEM,Tina Clinton,177
morris:203,REP,Kevin Patrick Yeary,414
morris:302,DEM,Tina Clinton,211
morris:302,REP,Kevin Patrick Yeary,491
morris:303,DEM,Tina Clinton,136
morris:303,REP,Kevin Patrick Yeary,634
morris:401,DEM,Tina Clinton,380
morris:401,REP,Kevin Patrick Yeary,1026
