precinct,party,candidate,votes
1,DEM,Brandon Birmingham,39
1,REP,David Newell,155
10,DEM,Brandon Birmingham,1
10,REP,David Newell,4
11,DEM,Brandon Birmingham,6
11,REP,David Newell,67
12,DEM,Brandon Birmingham,29
12,REP,David Newell,76
13,DEM,Brandon Birmingham,7
13,REP,David Newell,79
14,DEM,Brandon Birmingham,71
14,REP,David Newell,69
2,DEM,Brandon Birmingham,44
2,REP,David Newell,187
3,DEM,Brandon Birmingham,66
3,REP,David Newell,232
4,DEM,Brandon Birmingham,43
4,REP,David Newell,481
5,DEM,Brandon Birmingham,4
5,REP,David Newell,16
6,DEM,Brandon Birmingham,52
6,REP,David Newell,171
7,DEM,Brandon Birmingham,0
7,REP,David Newell,34
8,DEM,Brandon Birmingham,6
8,REP,David Newell,26
9,DEM,Brandon Birmingham,29
9,REP,David Newell,220
