precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
dallas:3040,18,2451,1355,0,128,3943,0.46%,62.16%,34.36%,0.00%,3.25%
dallas:3045,59,619,315,2,37,1032,5.72%,59.98%,30.52%,0.19%,3.59%
dallas:3094,3,17,4,3,15,42,7.14%,40.48%,9.52%,7.14%,35.71%
dallas:30A6,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
dallas:3116,0,10,3,1,0,14,0.00%,71.43%,21.43%,7.14%,0.00%
dallas:3117,0,64,8,3,33,108,0.00%,59.26%,7.41%,2.78%,30.56%
dallas:4023,0,68,27,0,61,155,0.00%,43.87%,17.42%,0.00%,39.35%
dallas:4024,310,2905,1176,0,232,4604,6.73%,63.10%,25.54%,0.00%,5.04%
dallas:4029,7,20,71,0,7,104,6.73%,19.23%,68.27%,0.00%,6.73%
dallas:4030,0,113,146,0,28,287,0.00%,39.37%,50.87%,0.00%,9.76%
dallas:4031,57,1606,2702,0,137,4496,1.27%,35.72%,60.10%,0.00%,3.05%
dallas:4033,235,2633,1401,0,2761,7021,3.35%,37.50%,19.95%,0.00%,39.32%
dallas:4035,25,1344,517,1,426,2313,1.08%,58.11%,22.35%,0.04%,18.42%
dallas:4036,31,509,1463,0,64,2046,1.52%,24.88%,71.51%,0.00%,3.13%
dallas:4037,0,37,295,0,28,358,0.00%,10.34%,82.40%,0.00%,7.82%
dallas:4038,31,1106,2243,0,293,3654,0.85%,30.27%,61.38%,0.00%,8.02%
dallas:4040,7,535,798,0,26,1358,0.52%,39.40%,58.76%,0.00%,1.91%
dallas:4041,6,354,981,0,30,1369,0.44%,25.86%,71.66%,0.00%,2.19%
dallas:4043,17,532,2251,0,99,2893,0.59%,18.39%,77.81%,0.00%,3.42%
dallas:4056,75,2230,5220,0,390,7864,0.95%,28.36%,66.38%,0.00%,4.96%
dallas:4057,8,247,2864,15,186,3320,0.24%,7.44%,86.27%,0.45%,5.60%
dallas:4058,17,131,2067,1,159,2375,0.72%,5.52%,87.03%,0.04%,6.69%
dallas:4063,36,212,4541,38,815,5642,0.64%,3.76%,80.49%,0.67%,14.45%
dallas:4100,3,11,16,0,37,65,4.62%,16.92%,24.62%,0.00%,56.92%
dallas:4101,3,30,229,0,3,264,1.14%,11.36%,86.74%,0.00%,1.14%
dallas:4107,3,52,263,1,3,322,0.93%,16.15%,81.68%,0.31%,0.93%
dallas:4117,5,111,37,0,82,235,2.13%,47.23%,15.74%,0.00%,34.89%
dallas:4131,229,852,737,38,1017,2873,7.97%,29.66%,25.65%,1.32%,35.40%
dallas:4135,441,606,2180,8,701,3936,11.20%,15.40%,55.39%,0.20%,17.81%
dallas:4147,3,5,99,2,4,113,2.65%,4.42%,87.61%,1.77%,3.54%
