precinct,party,candidate,votes
dewitt:101,,Over Votes,0
dewitt:101,,Under Votes,75
dewitt:101,DEM,Michael Antalan,158
dewitt:101,REP,Lois W. Kolkhorst,869
dewitt:102,,Over Votes,0
dewitt:102,,Under Votes,59
dewitt:102,DEM,Michael Antalan,274
dewitt:102,REP,Lois W. Kolkhorst,238
dewitt:201,,Over Votes,0
dewitt:201,,Under Votes,10
dewitt:201,DEM,Michael Antalan,44
dewitt:201,REP,Lois W. Kolkhorst,321
dewitt:202,,Over Votes,0
dewitt:202,,Under Votes,34
dewitt:202,DEM,Michael Antalan,121
dewitt:202,REP,Lois W. Kolkhorst,613
dewitt:203,,Over Votes,0
dewitt:203,,Under Votes,28
dewitt:203,DEM,Michael Antalan,83
dewitt:203,REP,Lois W. Kolkhorst,599
dewitt:301,,Over Votes,0
dewitt:301,,Under Votes,42
dewitt:301,DEM,Michael Antalan,107
dewitt:301,REP,Lois W. Kolkhorst,868
dewitt:302,,Over Votes,0
dewitt:302,,Under Votes,31
dewitt:302,DEM,Michael Antalan,115
dewitt:302,REP,Lois W. Kolkhorst,674
dewitt:303,,Over Votes,0
dewitt:303,,Under Votes,6
dewitt:303,DEM,Michael Antalan,53
dewitt:303,REP,Lois W. Kolkhorst,246
dewitt:401,,Over Votes,1
dewitt:401,,Under Votes,54
dewitt:401,DEM,Michael Antalan,259
dewitt:401,REP,Lois W. Kolkhorst,1273
dewitt:402,,Over Votes,0
dewitt:402,,Under Votes,26
dewitt:402,DEM,Michael Antalan,67
dewitt:402,REP,Lois W. Kolkhorst,800
harris:149,,Over Votes,0
harris:149,,Under Votes,260
harris:149,DEM,Michael Antalan,3535
harris:149,REP,Lois W. Kolkhorst,3971
harris:49,,Over Votes,0
harris:49,,Under Votes,154
harris:49,DEM,Michael Antalan,1319
harris:49,REP,Lois W. Kolkhorst,2337
harris:598,,Over Votes,0
harris:598,,Under Votes,160
harris:598,DEM,Michael Antalan,2611
harris:598,REP,Lois W. Kolkhorst,1432
harris:624,,Over Votes,0
harris:624,,Under Votes,24
harris:624,DEM,Michael Antalan,273
harris:624,REP,Lois W. Kolkhorst,633
harris:901,,Over Votes,0
harris:901,,Under Votes,0
harris:901,DEM,Michael Antalan,0
harris:901,REP,Lois W. Kolkhorst,0
lavaca:1,DEM,Michael Antalan,85
lavaca:1,REP,Lois W. Kolkhorst,720
lavaca:11,DEM,Michael Antalan,30
lavaca:11,REP,Lois W. Kolkhorst,244
lavaca:12,DEM,Michael Antalan,24
lavaca:12,REP,Lois W. Kolkhorst,260
lavaca:15,DEM,Michael Antalan,15
lavaca:15,REP,Lois W. Kolkhorst,128
lavaca:16,DEM,Michael Antalan,27
lavaca:16,REP,Lois W. Kolkhorst,347
lavaca:17,DEM,Michael Antalan,23
lavaca:17,REP,Lois W. Kolkhorst,224
lavaca:19,DEM,Michael Antalan,31
lavaca:19,REP,Lois W. Kolkhorst,297
lavaca:2,DEM,Michael Antalan,177
lavaca:2,REP,Lois W. Kolkhorst,910
lavaca:20,DEM,Michael Antalan,17
lavaca:20,REP,Lois W. Kolkhorst,66
lavaca:23,DEM,Michael Antalan,98
lavaca:23,REP,Lois W. Kolkhorst,812
lavaca:26,DEM,Michael Antalan,61
lavaca:26,REP,Lois W. Kolkhorst,127
lavaca:27,DEM,Michael Antalan,20
lavaca:27,REP,Lois W. Kolkhorst,141
lavaca:29,DEM,Michael Antalan,96
lavaca:29,REP,Lois W. Kolkhorst,839
lavaca:30,DEM,Michael Antalan,150
lavaca:30,REP,Lois W. Kolkhorst,994
lavaca:31,DEM,Michael Antalan,94
lavaca:31,REP,Lois W. Kolkhorst,754
lavaca:32,DEM,Michael Antalan,16
lavaca:32,REP,Lois W. Kolkhorst,208
lavaca:7,DEM,Michael Antalan,34
lavaca:7,REP,Lois W. Kolkhorst,199
lavaca:8,DEM,Michael Antalan,56
lavaca:8,REP,Lois W. Kolkhorst,501
lavaca:9,DEM,Michael Antalan,120
lavaca:9,REP,Lois W. Kolkhorst,918
lee:101,,Over Votes,0
lee:101,,Under Votes,28
lee:101,DEM,Michael Antalan,306
lee:101,REP,Lois W. Kolkhorst,877
lee:102,,Over Votes,0
lee:102,,Under Votes,2
lee:102,DEM,Michael Antalan,85
lee:102,REP,Lois W. Kolkhorst,118
lee:103,,Over Votes,0
lee:103,,Under Votes,5
lee:103,DEM,Michael Antalan,16
lee:103,REP,Lois W. Kolkhorst,180
lee:201,,Over Votes,0
lee:201,,Under Votes,7
lee:201,DEM,Michael Antalan,14
lee:201,REP,Lois W. Kolkhorst,438
lee:202,,Over Votes,0
lee:202,,Under Votes,24
lee:202,DEM,Michael Antalan,191
lee:202,REP,Lois W. Kolkhorst,1035
