precinct,party,candidate,votes
1,DEM,Kathy Cheng,713
1,REP,Jane Bland,1847
10,DEM,Kathy Cheng,861
10,REP,Jane Bland,438
100,DEM,Kathy Cheng,1117
100,REP,Jane Bland,2293
11,DEM,Kathy Cheng,279
11,REP,Jane Bland,1143
12,DEM,Kathy Cheng,296
12,REP,Jane Bland,972
13,DEM,Kathy Cheng,638
13,REP,Jane Bland,3672
14,DEM,Kathy Cheng,800
14,REP,Jane Bland,2116
15,DEM,Kathy Cheng,773
15,REP,Jane Bland,3005
16,DEM,Kathy Cheng,350
16,REP,Jane Bland,2216
17,DEM,Kathy Cheng,388
17,REP,Jane Bland,2287
18,DEM,Kathy Cheng,628
18,REP,Jane Bland,2878
19,DEM,Kathy Cheng,496
19,REP,Jane Bland,2259
2,DEM,Kathy Cheng,508
2,REP,Jane Bland,1378
20,DEM,Kathy Cheng,469
20,REP,Jane Bland,838
21,DEM,Kathy Cheng,775
21,REP,Jane Bland,1767
22,DEM,Kathy Cheng,602
22,REP,Jane Bland,2948
23,DEM,Kathy Cheng,756
23,REP,Jane Bland,1855
24,DEM,Kathy Cheng,635
24,REP,Jane Bland,1619
25,DEM,Kathy Cheng,328
25,REP,Jane Bland,1836
26,DEM,Kathy Cheng,371
26,REP,Jane Bland,1117
27,DEM,Kathy Cheng,843
27,REP,Jane Bland,2147
28,DEM,Kathy Cheng,316
28,REP,Jane Bland,2017
29,DEM,Kathy Cheng,526
29,REP,Jane Bland,3263
3,DEM,Kathy Cheng,1639
3,REP,Jane Bland,2956
30,DEM,Kathy Cheng,333
30,REP,Jane Bland,1855
31,DEM,Kathy Cheng,1097
31,REP,Jane Bland,2510
32,DEM,Kathy Cheng,788
32,REP,Jane Bland,1236
33,DEM,Kathy Cheng,718
33,REP,Jane Bland,1787
34,DEM,Kathy Cheng,454
34,REP,Jane Bland,1564
35,DEM,Kathy Cheng,1017
35,REP,Jane Bland,2490
36,DEM,Kathy Cheng,439
36,REP,Jane Bland,1662
37,DEM,Kathy Cheng,534
37,REP,Jane Bland,1425
38,DEM,Kathy Cheng,674
38,REP,Jane Bland,3839
39,DEM,Kathy Cheng,464
39,REP,Jane Bland,3358
4,DEM,Kathy Cheng,552
4,REP,Jane Bland,766
40,DEM,Kathy Cheng,1058
40,REP,Jane Bland,3636
41,DEM,Kathy Cheng,297
41,REP,Jane Bland,2191
42,DEM,Kathy Cheng,71
42,REP,Jane Bland,457
43,DEM,Kathy Cheng,775
43,REP,Jane Bland,3599
44,DEM,Kathy Cheng,495
44,REP,Jane Bland,1118
45,DEM,Kathy Cheng,608
45,REP,Jane Bland,1526
46,DEM,Kathy Cheng,1592
46,REP,Jane Bland,2923
47,DEM,Kathy Cheng,1164
47,REP,Jane Bland,1724
48,DEM,Kathy Cheng,588
48,REP,Jane Bland,1265
49,DEM,Kathy Cheng,611
49,REP,Jane Bland,1134
5,DEM,Kathy Cheng,25
5,REP,Jane Bland,220
50,DEM,Kathy Cheng,457
50,REP,Jane Bland,2655
51,DEM,Kathy Cheng,564
51,REP,Jane Bland,804
52,DEM,Kathy Cheng,482
52,REP,Jane Bland,1744
53,DEM,Kathy Cheng,708
53,REP,Jane Bland,2490
54,DEM,Kathy Cheng,219
54,REP,Jane Bland,665
55,DEM,Kathy Cheng,180
55,REP,Jane Bland,671
56,DEM,Kathy Cheng,748
56,REP,Jane Bland,1563
57,DEM,Kathy Cheng,308
57,REP,Jane Bland,1700
58,DEM,Kathy Cheng,547
58,REP,Jane Bland,1437
59,DEM,Kathy Cheng,366
59,REP,Jane Bland,931
6,DEM,Kathy Cheng,952
6,REP,Jane Bland,2003
60,DEM,Kathy Cheng,467
60,REP,Jane Bland,798
61,DEM,Kathy Cheng,1381
61,REP,Jane Bland,2350
62,DEM,Kathy Cheng,676
62,REP,Jane Bland,1388
63,DEM,Kathy Cheng,690
63,REP,Jane Bland,3670
64,DEM,Kathy Cheng,261
64,REP,Jane Bland,956
65,DEM,Kathy Cheng,587
65,REP,Jane Bland,3364
66,DEM,Kathy Cheng,449
66,REP,Jane Bland,2353
67,DEM,Kathy Cheng,744
67,REP,Jane Bland,1325
68,DEM,Kathy Cheng,1067
68,REP,Jane Bland,2515
69,DEM,Kathy Cheng,1120
69,REP,Jane Bland,2135
7,DEM,Kathy Cheng,257
7,REP,Jane Bland,1165
70,DEM,Kathy Cheng,726
70,REP,Jane Bland,1489
71,DEM,Kathy Cheng,1110
71,REP,Jane Bland,2401
72,DEM,Kathy Cheng,451
72,REP,Jane Bland,3036
73,DEM,Kathy Cheng,369
73,REP,Jane Bland,959
74,DEM,Kathy Cheng,387
74,REP,Jane Bland,1372
75,DEM,Kathy Cheng,994
75,REP,Jane Bland,2089
76,DEM,Kathy Cheng,764
76,REP,Jane Bland,3357
77,DEM,Kathy Cheng,533
77,REP,Jane Bland,2925
78,DEM,Kathy Cheng,1235
78,REP,Jane Bland,2724
79,DEM,Kathy Cheng,547
79,REP,Jane Bland,1021
8,DEM,Kathy Cheng,273
8,REP,Jane Bland,1909
80,DEM,Kathy Cheng,1097
80,REP,Jane Bland,2953
81,DEM,Kathy Cheng,929
81,REP,Jane Bland,2290
82,DEM,Kathy Cheng,1128
82,REP,Jane Bland,3167
83,DEM,Kathy Cheng,145
83,REP,Jane Bland,888
84,DEM,Kathy Cheng,1325
84,REP,Jane Bland,1533
85,DEM,Kathy Cheng,423
85,REP,Jane Bland,2031
86,DEM,Kathy Cheng,328
86,REP,Jane Bland,1477
87,DEM,Kathy Cheng,926
87,REP,Jane Bland,2089
88,DEM,Kathy Cheng,1115
88,REP,Jane Bland,2100
89,DEM,Kathy Cheng,651
89,REP,Jane Bland,2931
9,DEM,Kathy Cheng,251
9,REP,Jane Bland,1196
90,DEM,Kathy Cheng,742
90,REP,Jane Bland,4347
91,DEM,Kathy Cheng,184
91,REP,Jane Bland,1318
92,DEM,Kathy Cheng,1409
92,REP,Jane Bland,2166
93,DEM,Kathy Cheng,698
93,REP,Jane Bland,2081
94,DEM,Kathy Cheng,410
94,REP,Jane Bland,752
95,DEM,Kathy Cheng,1095
95,REP,Jane Bland,1661
96,DEM,Kathy Cheng,1503
96,REP,Jane Bland,2656
97,DEM,Kathy Cheng,395
97,REP,Jane Bland,2285
98,DEM,Kathy Cheng,1309
98,REP,Jane Bland,2434
99,DEM,Kathy Cheng,426
99,REP,Jane Bland,2575
