precinct,party,candidate,votes
1,DEM,Brandon Birmingham,711
1,REP,David Newell,1833
10,DEM,Brandon Birmingham,866
10,REP,David Newell,434
100,DEM,Brandon Birmingham,1114
100,REP,David Newell,2274
11,DEM,Brandon Birmingham,276
11,REP,David Newell,1137
12,DEM,Brandon Birmingham,296
12,REP,David Newell,964
13,DEM,Brandon Birmingham,637
13,REP,David Newell,3662
14,DEM,Brandon Birmingham,811
14,REP,David Newell,2086
15,DEM,Brandon Birmingham,764
15,REP,David Newell,2989
16,DEM,Brandon Birmingham,351
16,REP,David Newell,2205
17,DEM,Brandon Birmingham,390
17,REP,David Newell,2276
18,DEM,Brandon Birmingham,607
18,REP,David Newell,2874
19,DEM,Brandon Birmingham,501
19,REP,David Newell,2241
2,DEM,Brandon Birmingham,504
2,REP,David Newell,1368
20,DEM,Brandon Birmingham,466
20,REP,David Newell,824
21,DEM,Brandon Birmingham,779
21,REP,David Newell,1740
22,DEM,Brandon Birmingham,603
22,REP,David Newell,2929
23,DEM,Brandon Birmingham,746
23,REP,David Newell,1854
24,DEM,Brandon Birmingham,639
24,REP,David Newell,1597
25,DEM,Brandon Birmingham,329
25,REP,David Newell,1824
26,DEM,Brandon Birmingham,374
26,REP,David Newell,1106
27,DEM,Brandon Birmingham,839
27,REP,David Newell,2133
28,DEM,Brandon Birmingham,327
28,REP,David Newell,1999
29,DEM,Brandon Birmingham,526
29,REP,David Newell,3252
3,DEM,Brandon Birmingham,1627
3,REP,David Newell,2933
30,DEM,Brandon Birmingham,326
30,REP,David Newell,1856
31,DEM,Brandon Birmingham,1077
31,REP,David Newell,2501
32,DEM,Brandon Birmingham,799
32,REP,David Newell,1209
33,DEM,Brandon Birmingham,728
33,REP,David Newell,1755
34,DEM,Brandon Birmingham,448
34,REP,David Newell,1558
35,DEM,Brandon Birmingham,1017
35,REP,David Newell,2470
36,DEM,Brandon Birmingham,438
36,REP,David Newell,1651
37,DEM,Brandon Birmingham,537
37,REP,David Newell,1409
38,DEM,Brandon Birmingham,666
38,REP,David Newell,3816
39,DEM,Brandon Birmingham,465
39,REP,David Newell,3340
4,DEM,Brandon Birmingham,543
4,REP,David Newell,764
40,DEM,Brandon Birmingham,1035
40,REP,David Newell,3627
41,DEM,Brandon Birmingham,296
41,REP,David Newell,2180
42,DEM,Brandon Birmingham,72
42,REP,David Newell,456
43,DEM,Brandon Birmingham,782
43,REP,David Newell,3567
44,DEM,Brandon Birmingham,497
44,REP,David Newell,1111
45,DEM,Brandon Birmingham,605
45,REP,David Newell,1518
46,DEM,Brandon Birmingham,1587
46,REP,David Newell,2900
47,DEM,Brandon Birmingham,1153
47,REP,David Newell,1716
48,DEM,Brandon Birmingham,566
48,REP,David Newell,1267
49,DEM,Brandon Birmingham,603
49,REP,David Newell,1128
5,DEM,Brandon Birmingham,24
5,REP,David Newell,219
50,DEM,Brandon Birmingham,454
50,REP,David Newell,2648
51,DEM,Brandon Birmingham,560
51,REP,David Newell,803
52,DEM,Brandon Birmingham,485
52,REP,David Newell,1724
53,DEM,Brandon Birmingham,702
53,REP,David Newell,2472
54,DEM,Brandon Birmingham,218
54,REP,David Newell,657
55,DEM,Brandon Birmingham,181
55,REP,David Newell,665
56,DEM,Brandon Birmingham,711
56,REP,David Newell,1577
57,DEM,Brandon Birmingham,307
57,REP,David Newell,1689
58,DEM,Brandon Birmingham,535
58,REP,David Newell,1426
59,DEM,Brandon Birmingham,367
59,REP,David Newell,920
6,DEM,Brandon Birmingham,952
6,REP,David Newell,1971
60,DEM,Brandon Birmingham,464
60,REP,David Newell,798
61,DEM,Brandon Birmingham,1380
61,REP,David Newell,2318
62,DEM,Brandon Birmingham,667
62,REP,David Newell,1371
63,DEM,Brandon Birmingham,705
63,REP,David Newell,3640
64,DEM,Brandon Birmingham,263
64,REP,David Newell,951
65,DEM,Brandon Birmingham,585
65,REP,David Newell,3349
66,DEM,Brandon Birmingham,443
66,REP,David Newell,2350
67,DEM,Brandon Birmingham,736
67,REP,David Newell,1314
68,DEM,Brandon Birmingham,1054
68,REP,David Newell,2508
69,DEM,Brandon Birmingham,1113
69,REP,David Newell,2112
7,DEM,Brandon Birmingham,263
7,REP,David Newell,1145
70,DEM,Brandon Birmingham,721
70,REP,David Newell,1471
71,DEM,Brandon Birmingham,1093
71,REP,David Newell,2378
72,DEM,Brandon Birmingham,464
72,REP,David Newell,3006
73,DEM,Brandon Birmingham,373
73,REP,David Newell,957
74,DEM,Brandon Birmingham,396
74,REP,David Newell,1350
75,DEM,Brandon Birmingham,994
75,REP,David Newell,2070
76,DEM,Brandon Birmingham,755
76,REP,David Newell,3338
77,DEM,Brandon Birmingham,541
77,REP,David Newell,2889
78,DEM,Brandon Birmingham,1220
78,REP,David Newell,2706
79,DEM,Brandon Birmingham,536
79,REP,David Newell,1021
8,DEM,Brandon Birmingham,271
8,REP,David Newell,1904
80,DEM,Brandon Birmingham,1107
80,REP,David Newell,2918
81,DEM,Brandon Birmingham,940
81,REP,David Newell,2252
82,DEM,Brandon Birmingham,1122
82,REP,David Newell,3151
83,DEM,Brandon Birmingham,148
83,REP,David Newell,884
84,DEM,Brandon Birmingham,1324
84,REP,David Newell,1512
85,DEM,Brandon Birmingham,425
85,REP,David Newell,2014
86,DEM,Brandon Birmingham,327
86,REP,David Newell,1471
87,DEM,Brandon Birmingham,917
87,REP,David Newell,2071
88,DEM,Brandon Birmingham,1112
88,REP,David Newell,2078
89,DEM,Brandon Birmingham,637
89,REP,David Newell,2926
9,DEM,Brandon Birmingham,243
9,REP,David Newell,1197
90,DEM,Brandon Birmingham,755
90,REP,David Newell,4309
91,DEM,Brandon Birmingham,189
91,REP,David Newell,1306
92,DEM,Brandon Birmingham,1403
92,REP,David Newell,2159
93,DEM,Brandon Birmingham,698
93,REP,David Newell,2069
94,DEM,Brandon Birmingham,408
94,REP,David Newell,747
95,DEM,Brandon Birmingham,1083
95,REP,David Newell,1664
96,DEM,Brandon Birmingham,1483
96,REP,David Newell,2654
97,DEM,Brandon Birmingham,413
97,REP,David Newell,2260
98,DEM,Brandon Birmingham,1289
98,REP,David Newell,2419
99,DEM,Brandon Birmingham,435
99,REP,David Newell,2551
