precinct,party,candidate,votes
1,DEM,Staci Williams,712
1,REP,Jeff Boyd,1763
10,DEM,Staci Williams,868
10,REP,Jeff Boyd,396
100,DEM,Staci Williams,1132
100,REP,Jeff Boyd,2202
11,DEM,Staci Williams,282
11,REP,Jeff Boyd,1101
12,DEM,Staci Williams,289
12,REP,Jeff Boyd,951
13,DEM,Staci Williams,648
13,REP,Jeff Boyd,3608
14,DEM,Staci Williams,787
14,REP,Jeff Boyd,2068
15,DEM,Staci Williams,792
15,REP,Jeff Boyd,2906
16,DEM,Staci Williams,357
16,REP,Jeff Boyd,2162
17,DEM,Staci Williams,381
17,REP,Jeff Boyd,2244
18,DEM,Staci Williams,605
18,REP,Jeff Boyd,2815
19,DEM,Staci Williams,498
19,REP,Jeff Boyd,2213
2,DEM,Staci Williams,488
2,REP,Jeff Boyd,1354
20,DEM,Staci Williams,465
20,REP,Jeff Boyd,799
21,DEM,Staci Williams,761
21,REP,Jeff Boyd,1719
22,DEM,Staci Williams,602
22,REP,Jeff Boyd,2875
23,DEM,Staci Williams,736
23,REP,Jeff Boyd,1824
24,DEM,Staci Williams,636
24,REP,Jeff Boyd,1569
25,DEM,Staci Williams,328
25,REP,Jeff Boyd,1803
26,DEM,Staci Williams,368
26,REP,Jeff Boyd,1088
27,DEM,Staci Williams,836
27,REP,Jeff Boyd,2077
28,DEM,Staci Williams,311
28,REP,Jeff Boyd,1978
29,DEM,Staci Williams,537
29,REP,Jeff Boyd,3164
3,DEM,Staci Williams,1644
3,REP,Jeff Boyd,2854
30,DEM,Staci Williams,320
30,REP,Jeff Boyd,1818
31,DEM,Staci Williams,1087
31,REP,Jeff Boyd,2449
32,DEM,Staci Williams,794
32,REP,Jeff Boyd,1188
33,DEM,Staci Williams,752
33,REP,Jeff Boyd,1703
34,DEM,Staci Williams,438
34,REP,Jeff Boyd,1532
35,DEM,Staci Williams,1021
35,REP,Jeff Boyd,2393
36,DEM,Staci Williams,430
36,REP,Jeff Boyd,1611
37,DEM,Staci Williams,536
37,REP,Jeff Boyd,1384
38,DEM,Staci Williams,682
38,REP,Jeff Boyd,3754
39,DEM,Staci Williams,483
39,REP,Jeff Boyd,3283
4,DEM,Staci Williams,553
4,REP,Jeff Boyd,733
40,DEM,Staci Williams,1060
40,REP,Jeff Boyd,3535
41,DEM,Staci Williams,293
41,REP,Jeff Boyd,2153
42,DEM,Staci Williams,67
42,REP,Jeff Boyd,450
43,DEM,Staci Williams,770
43,REP,Jeff Boyd,3522
44,DEM,Staci Williams,499
44,REP,Jeff Boyd,1070
45,DEM,Staci Williams,627
45,REP,Jeff Boyd,1467
46,DEM,Staci Williams,1592
46,REP,Jeff Boyd,2829
47,DEM,Staci Williams,1132
47,REP,Jeff Boyd,1645
48,DEM,Staci Williams,583
48,REP,Jeff Boyd,1228
49,DEM,Staci Williams,597
49,REP,Jeff Boyd,1091
5,DEM,Staci Williams,24
5,REP,Jeff Boyd,216
50,DEM,Staci Williams,465
50,REP,Jeff Boyd,2609
51,DEM,Staci Williams,554
51,REP,Jeff Boyd,776
52,DEM,Staci Williams,481
52,REP,Jeff Boyd,1702
53,DEM,Staci Williams,702
53,REP,Jeff Boyd,2442
54,DEM,Staci Williams,221
54,REP,Jeff Boyd,650
55,DEM,Staci Williams,186
55,REP,Jeff Boyd,649
56,DEM,Staci Williams,727
56,REP,Jeff Boyd,1538
57,DEM,Staci Williams,318
57,REP,Jeff Boyd,1654
58,DEM,Staci Williams,553
58,REP,Jeff Boyd,1383
59,DEM,Staci Williams,379
59,REP,Jeff Boyd,901
6,DEM,Staci Williams,972
6,REP,Jeff Boyd,1940
60,DEM,Staci Williams,455
60,REP,Jeff Boyd,774
61,DEM,Staci Williams,1400
61,REP,Jeff Boyd,2252
62,DEM,Staci Williams,693
62,REP,Jeff Boyd,1342
63,DEM,Staci Williams,713
63,REP,Jeff Boyd,3579
64,DEM,Staci Williams,258
64,REP,Jeff Boyd,933
65,DEM,Staci Williams,575
65,REP,Jeff Boyd,3297
66,DEM,Staci Williams,453
66,REP,Jeff Boyd,2312
67,DEM,Staci Williams,738
67,REP,Jeff Boyd,1259
68,DEM,Staci Williams,1037
68,REP,Jeff Boyd,2460
69,DEM,Staci Williams,1132
69,REP,Jeff Boyd,2055
7,DEM,Staci Williams,257
7,REP,Jeff Boyd,1137
70,DEM,Staci Williams,734
70,REP,Jeff Boyd,1444
71,DEM,Staci Williams,1130
71,REP,Jeff Boyd,2321
72,DEM,Staci Williams,493
72,REP,Jeff Boyd,2972
73,DEM,Staci Williams,370
73,REP,Jeff Boyd,927
74,DEM,Staci Williams,391
74,REP,Jeff Boyd,1338
75,DEM,Staci Williams,1019
75,REP,Jeff Boyd,2009
76,DEM,Staci Williams,756
76,REP,Jeff Boyd,3279
77,DEM,Staci Williams,544
77,REP,Jeff Boyd,2861
78,DEM,Staci Williams,1249
78,REP,Jeff Boyd,2646
79,DEM,Staci Williams,546
79,REP,Jeff Boyd,971
8,DEM,Staci Williams,275
8,REP,Jeff Boyd,1879
80,DEM,Staci Williams,1095
80,REP,Jeff Boyd,2852
81,DEM,Staci Williams,966
81,REP,Jeff Boyd,2204
82,DEM,Staci Williams,1120
82,REP,Jeff Boyd,3102
83,DEM,Staci Williams,141
83,REP,Jeff Boyd,876
84,DEM,Staci Williams,1303
84,REP,Jeff Boyd,1466
85,DEM,Staci Williams,419
85,REP,Jeff Boyd,1980
86,DEM,Staci Williams,321
86,REP,Jeff Boyd,1440
87,DEM,Staci Williams,928
87,REP,Jeff Boyd,2026
88,DEM,Staci Williams,1139
88,REP,Jeff Boyd,2009
89,DEM,Staci Williams,630
89,REP,Jeff Boyd,2861
9,DEM,Staci Williams,248
9,REP,Jeff Boyd,1182
90,DEM,Staci Williams,772
90,REP,Jeff Boyd,4244
91,DEM,Staci Williams,189
91,REP,Jeff Boyd,1296
92,DEM,Staci Williams,1404
92,REP,Jeff Boyd,2082
93,DEM,Staci Williams,688
93,REP,Jeff Boyd,2020
94,DEM,Staci Williams,405
94,REP,Jeff Boyd,733
95,DEM,Staci Williams,1099
95,REP,Jeff Boyd,1596
96,DEM,Staci Williams,1479
96,REP,Jeff Boyd,2561
97,DEM,Staci Williams,400
97,REP,Jeff Boyd,2241
98,DEM,Staci Williams,1288
98,REP,Jeff Boyd,2365
