precinct,party,candidate,votes
1,DEM,Elizabeth Davis Frizell,722
1,REP,Bert Richardson,1828
10,DEM,Elizabeth Davis Frizell,878
10,REP,Bert Richardson,416
100,DEM,Elizabeth Davis Frizell,1147
100,REP,Bert Richardson,2252
11,DEM,Elizabeth Davis Frizell,288
11,REP,Bert Richardson,1133
12,DEM,Elizabeth Davis Frizell,294
12,REP,Bert Richardson,968
13,DEM,Elizabeth Davis Frizell,640
13,REP,Bert Richardson,3663
14,DEM,Elizabeth Davis Frizell,819
14,REP,Bert Richardson,2085
15,DEM,Elizabeth Davis Frizell,794
15,REP,Bert Richardson,2960
16,DEM,Elizabeth Davis Frizell,370
16,REP,Bert Richardson,2189
17,DEM,Elizabeth Davis Frizell,405
17,REP,Bert Richardson,2268
18,DEM,Elizabeth Davis Frizell,617
18,REP,Bert Richardson,2864
19,DEM,Elizabeth Davis Frizell,510
19,REP,Bert Richardson,2236
2,DEM,Elizabeth Davis Frizell,515
2,REP,Bert Richardson,1363
20,DEM,Elizabeth Davis Frizell,482
20,REP,Bert Richardson,821
21,DEM,Elizabeth Davis Frizell,793
21,REP,Bert Richardson,1729
22,DEM,Elizabeth Davis Frizell,624
22,REP,Bert Richardson,2914
23,DEM,Elizabeth Davis Frizell,760
23,REP,Bert Richardson,1845
24,DEM,Elizabeth Davis Frizell,648
24,REP,Bert Richardson,1599
25,DEM,Elizabeth Davis Frizell,335
25,REP,Bert Richardson,1825
26,DEM,Elizabeth Davis Frizell,382
26,REP,Bert Richardson,1104
27,DEM,Elizabeth Davis Frizell,848
27,REP,Bert Richardson,2129
28,DEM,Elizabeth Davis Frizell,340
28,REP,Bert Richardson,1991
29,DEM,Elizabeth Davis Frizell,546
29,REP,Bert Richardson,3236
3,DEM,Elizabeth Davis Frizell,1667
3,REP,Bert Richardson,2905
30,DEM,Elizabeth Davis Frizell,332
30,REP,Bert Richardson,1849
31,DEM,Elizabeth Davis Frizell,1106
31,REP,Bert Richardson,2483
32,DEM,Elizabeth Davis Frizell,799
32,REP,Bert Richardson,1217
33,DEM,Elizabeth Davis Frizell,739
33,REP,Bert Richardson,1753
34,DEM,Elizabeth Davis Frizell,451
34,REP,Bert Richardson,1558
35,DEM,Elizabeth Davis Frizell,1032
35,REP,Bert Richardson,2467
36,DEM,Elizabeth Davis Frizell,442
36,REP,Bert Richardson,1646
37,DEM,Elizabeth Davis Frizell,544
37,REP,Bert Richardson,1402
38,DEM,Elizabeth Davis Frizell,687
38,REP,Bert Richardson,3806
39,DEM,Elizabeth Davis Frizell,476
39,REP,Bert Richardson,3333
4,DEM,Elizabeth Davis Frizell,554
4,REP,Bert Richardson,755
40,DEM,Elizabeth Davis Frizell,1058
40,REP,Bert Richardson,3601
41,DEM,Elizabeth Davis Frizell,303
41,REP,Bert Richardson,2184
42,DEM,Elizabeth Davis Frizell,75
42,REP,Bert Richardson,456
43,DEM,Elizabeth Davis Frizell,790
43,REP,Bert Richardson,3568
44,DEM,Elizabeth Davis Frizell,513
44,REP,Bert Richardson,1092
45,DEM,Elizabeth Davis Frizell,641
45,REP,Bert Richardson,1489
46,DEM,Elizabeth Davis Frizell,1607
46,REP,Bert Richardson,2884
47,DEM,Elizabeth Davis Frizell,1177
47,REP,Bert Richardson,1696
48,DEM,Elizabeth Davis Frizell,572
48,REP,Bert Richardson,1266
49,DEM,Elizabeth Davis Frizell,615
49,REP,Bert Richardson,1128
5,DEM,Elizabeth Davis Frizell,25
5,REP,Bert Richardson,219
50,DEM,Elizabeth Davis Frizell,466
50,REP,Bert Richardson,2642
51,DEM,Elizabeth Davis Frizell,579
51,REP,Bert Richardson,784
52,DEM,Elizabeth Davis Frizell,484
52,REP,Bert Richardson,1735
53,DEM,Elizabeth Davis Frizell,709
53,REP,Bert Richardson,2474
54,DEM,Elizabeth Davis Frizell,224
54,REP,Bert Richardson,654
55,DEM,Elizabeth Davis Frizell,190
55,REP,Bert Richardson,661
56,DEM,Elizabeth Davis Frizell,736
56,REP,Bert Richardson,1559
57,DEM,Elizabeth Davis Frizell,310
57,REP,Bert Richardson,1683
58,DEM,Elizabeth Davis Frizell,534
58,REP,Bert Richardson,1431
59,DEM,Elizabeth Davis Frizell,371
59,REP,Bert Richardson,918
6,DEM,Elizabeth Davis Frizell,953
6,REP,Bert Richardson,1981
60,DEM,Elizabeth Davis Frizell,469
60,REP,Bert Richardson,790
61,DEM,Elizabeth Davis Frizell,1394
61,REP,Bert Richardson,2315
62,DEM,Elizabeth Davis Frizell,703
62,REP,Bert Richardson,1350
63,DEM,Elizabeth Davis Frizell,705
63,REP,Bert Richardson,3644
64,DEM,Elizabeth Davis Frizell,271
64,REP,Bert Richardson,948
65,DEM,Elizabeth Davis Frizell,598
65,REP,Bert Richardson,3343
66,DEM,Elizabeth Davis Frizell,455
66,REP,Bert Richardson,2343
67,DEM,Elizabeth Davis Frizell,760
67,REP,Bert Richardson,1297
68,DEM,Elizabeth Davis Frizell,1059
68,REP,Bert Richardson,2502
69,DEM,Elizabeth Davis Frizell,1129
69,REP,Bert Richardson,2102
7,DEM,Elizabeth Davis Frizell,266
7,REP,Bert Richardson,1146
70,DEM,Elizabeth Davis Frizell,722
70,REP,Bert Richardson,1479
71,DEM,Elizabeth Davis Frizell,1115
71,REP,Bert Richardson,2374
72,DEM,Elizabeth Davis Frizell,457
72,REP,Bert Richardson,3019
73,DEM,Elizabeth Davis Frizell,378
73,REP,Bert Richardson,947
74,DEM,Elizabeth Davis Frizell,402
74,REP,Bert Richardson,1349
75,DEM,Elizabeth Davis Frizell,1004
75,REP,Bert Richardson,2068
76,DEM,Elizabeth Davis Frizell,771
76,REP,Bert Richardson,3336
77,DEM,Elizabeth Davis Frizell,548
77,REP,Bert Richardson,2885
78,DEM,Elizabeth Davis Frizell,1228
78,REP,Bert Richardson,2703
79,DEM,Elizabeth Davis Frizell,542
79,REP,Bert Richardson,1015
8,DEM,Elizabeth Davis Frizell,284
8,REP,Bert Richardson,1895
80,DEM,Elizabeth Davis Frizell,1118
80,REP,Bert Richardson,2914
81,DEM,Elizabeth Davis Frizell,958
81,REP,Bert Richardson,2237
82,DEM,Elizabeth Davis Frizell,1142
82,REP,Bert Richardson,3134
83,DEM,Elizabeth Davis Frizell,146
83,REP,Bert Richardson,884
84,DEM,Elizabeth Davis Frizell,1335
84,REP,Bert Richardson,1506
85,DEM,Elizabeth Davis Frizell,441
85,REP,Bert Richardson,2006
86,DEM,Elizabeth Davis Frizell,334
86,REP,Bert Richardson,1461
