precinct,party,candidate,votes
1,DEM,Tina Clinton,718
1,REP,Kevin Patrick Yeary,1833
10,DEM,Tina Clinton,868
10,REP,Kevin Patrick Yeary,428
100,DEM,Tina Clinton,1133
100,REP,Kevin Patrick Yeary,2258
11,DEM,Tina Clinton,274
11,REP,Kevin Patrick Yeary,1138
12,DEM,Tina Clinton,294
12,REP,Kevin Patrick Yeary,965
13,DEM,Tina Clinton,647
13,REP,Kevin Patrick Yeary,3651
14,DEM,Tina Clinton,805
14,REP,Kevin Patrick Yeary,2091
15,DEM,Tina Clinton,784
15,REP,Kevin Patrick Yeary,2966
16,DEM,Tina Clinton,360
16,REP,Kevin Patrick Yeary,2200
17,DEM,Tina Clinton,395
17,REP,Kevin Patrick Yeary,2272
18,DEM,Tina Clinton,625
18,REP,Kevin Patrick Yeary,2863
19,DEM,Tina Clinton,504
19,REP,Kevin Patrick Yeary,2238
2,DEM,Tina Clinton,501
2,REP,Kevin Patrick Yeary,1371
20,DEM,Tina Clinton,469
20,REP,Kevin Patrick Yeary,824
21,DEM,Tina Clinton,769
21,REP,Kevin Patrick Yeary,1756
22,DEM,Tina Clinton,612
22,REP,Kevin Patrick Yeary,2913
23,DEM,Tina Clinton,752
23,REP,Kevin Patrick Yeary,1838
24,DEM,Tina Clinton,649
24,REP,Kevin Patrick Yeary,1589
25,DEM,Tina Clinton,329
25,REP,Kevin Patrick Yeary,1831
26,DEM,Tina Clinton,380
26,REP,Kevin Patrick Yeary,1103
27,DEM,Tina Clinton,844
27,REP,Kevin Patrick Yeary,2129
28,DEM,Tina Clinton,319
28,REP,Kevin Patrick Yeary,2006
29,DEM,Tina Clinton,536
29,REP,Kevin Patrick Yeary,3243
3,DEM,Tina Clinton,1634
3,REP,Kevin Patrick Yeary,2930
30,DEM,Tina Clinton,330
30,REP,Kevin Patrick Yeary,1853
31,DEM,Tina Clinton,1103
31,REP,Kevin Patrick Yeary,2465
32,DEM,Tina Clinton,792
32,REP,Kevin Patrick Yeary,1217
33,DEM,Tina Clinton,740
33,REP,Kevin Patrick Yeary,1741
34,DEM,Tina Clinton,445
34,REP,Kevin Patrick Yeary,1562
35,DEM,Tina Clinton,1027
35,REP,Kevin Patrick Yeary,2465
36,DEM,Tina Clinton,442
36,REP,Kevin Patrick Yeary,1645
37,DEM,Tina Clinton,545
37,REP,Kevin Patrick Yeary,1395
38,DEM,Tina Clinton,670
38,REP,Kevin Patrick Yeary,3820
39,DEM,Tina Clinton,471
39,REP,Kevin Patrick Yeary,3337
4,DEM,Tina Clinton,553
4,REP,Kevin Patrick Yeary,756
40,DEM,Tina Clinton,1049
40,REP,Kevin Patrick Yeary,3612
41,DEM,Tina Clinton,298
41,REP,Kevin Patrick Yeary,2181
42,DEM,Tina Clinton,72
42,REP,Kevin Patrick Yeary,458
43,DEM,Tina Clinton,784
43,REP,Kevin Patrick Yeary,3562
44,DEM,Tina Clinton,501
44,REP,Kevin Patrick Yeary,1100
45,DEM,Tina Clinton,627
45,REP,Kevin Patrick Yeary,1496
46,DEM,Tina Clinton,1592
46,REP,Kevin Patrick Yeary,2908
47,DEM,Tina Clinton,1151
47,REP,Kevin Patrick Yeary,1710
48,DEM,Tina Clinton,578
48,REP,Kevin Patrick Yeary,1255
49,DEM,Tina Clinton,612
49,REP,Kevin Patrick Yeary,1125
5,DEM,Tina Clinton,23
5,REP,Kevin Patrick Yeary,221
50,DEM,Tina Clinton,460
50,REP,Kevin Patrick Yeary,2640
51,DEM,Tina Clinton,567
51,REP,Kevin Patrick Yeary,795
52,DEM,Tina Clinton,476
52,REP,Kevin Patrick Yeary,1744
53,DEM,Tina Clinton,709
53,REP,Kevin Patrick Yeary,2468
54,DEM,Tina Clinton,218
54,REP,Kevin Patrick Yeary,659
55,DEM,Tina Clinton,180
55,REP,Kevin Patrick Yeary,667
56,DEM,Tina Clinton,730
56,REP,Kevin Patrick Yeary,1562
57,DEM,Tina Clinton,309
57,REP,Kevin Patrick Yeary,1681
58,DEM,Tina Clinton,544
58,REP,Kevin Patrick Yeary,1422
59,DEM,Tina Clinton,376
59,REP,Kevin Patrick Yeary,912
6,DEM,Tina Clinton,969
6,REP,Kevin Patrick Yeary,1956
60,DEM,Tina Clinton,462
60,REP,Kevin Patrick Yeary,795
61,DEM,Tina Clinton,1400
61,REP,Kevin Patrick Yeary,2301
62,DEM,Tina Clinton,677
62,REP,Kevin Patrick Yeary,1361
63,DEM,Tina Clinton,709
63,REP,Kevin Patrick Yeary,3636
64,DEM,Tina Clinton,266
64,REP,Kevin Patrick Yeary,946
65,DEM,Tina Clinton,590
65,REP,Kevin Patrick Yeary,3344
66,DEM,Tina Clinton,447
66,REP,Kevin Patrick Yeary,2347
67,DEM,Tina Clinton,753
67,REP,Kevin Patrick Yeary,1296
68,DEM,Tina Clinton,1044
68,REP,Kevin Patrick Yeary,2518
69,DEM,Tina Clinton,1130
69,REP,Kevin Patrick Yeary,2096
7,DEM,Tina Clinton,258
7,REP,Kevin Patrick Yeary,1155
70,DEM,Tina Clinton,736
70,REP,Kevin Patrick Yeary,1461
71,DEM,Tina Clinton,1108
71,REP,Kevin Patrick Yeary,2370
72,DEM,Tina Clinton,472
72,REP,Kevin Patrick Yeary,3000
73,DEM,Tina Clinton,380
73,REP,Kevin Patrick Yeary,949
74,DEM,Tina Clinton,391
74,REP,Kevin Patrick Yeary,1359
