precinct,party,candidate,votes
1,REP,Chris Paddie,324
10,REP,Chris Paddie,204
2,REP,Chris Paddie,695
3,REP,Chris Paddie,350
4,REP,Chris Paddie,261
5,REP,Chris Paddie,447
6,REP,Chris Paddie,446
7,REP,Chris Paddie,286
8,REP,Chris Paddie,523
9,REP,Chris Paddie,230
