precinct,party,candidate,votes
1,REP,Ralph K. Burgess,327
10,REP,Ralph K. Burgess,203
2,REP,Ralph K. Burgess,688
3,REP,Ralph K. Burgess,346
4,REP,Ralph K. Burgess,259
5,REP,Ralph K. Burgess,439
6,REP,Ralph K. Burgess,438
7,REP,Ralph K. Burgess,273
8,REP,Ralph K. Burgess,515
9,REP,Ralph K. Burgess,224
