precinct,party,candidate,votes
1,REP,Ed Baird,323
10,REP,Ed Baird,202
2,REP,Ed Baird,678
3,REP,Ed Baird,352
4,REP,Ed Baird,266
5,REP,Ed Baird,441
8,REP,Ed Baird,512
9,REP,Ed Baird,223
