precinct,party,candidate,votes
1,DEM,Pam Baggett,144
1,REP,Ellen Troxclair,805
10,DEM,Pam Baggett,210
10,REP,Ellen Troxclair,858
11,DEM,Pam Baggett,53
11,REP,Ellen Troxclair,338
12,DEM,Pam Baggett,243
12,REP,Ellen Troxclair,934
13,DEM,Pam Baggett,151
13,REP,Ellen Troxclair,579
14,DEM,Pam Baggett,61
14,REP,Ellen Troxclair,312
15,DEM,Pam Baggett,108
15,REP,Ellen Troxclair,462
16,DEM,Pam Baggett,69
16,REP,Ellen Troxclair,324
17,DEM,Pam Baggett,195
17,REP,Ellen Troxclair,1161
18,DEM,Pam Baggett,204
18,REP,Ellen Troxclair,541
19,DEM,Pam Baggett,591
19,REP,Ellen Troxclair,1894
2,DEM,Pam Baggett,381
2,REP,Ellen Troxclair,1383
20,DEM,Pam Baggett,557
20,REP,Ellen Troxclair,1506
3,DEM,Pam Baggett,162
3,REP,Ellen Troxclair,501
4,DEM,Pam Baggett,426
4,REP,Ellen Troxclair,1355
5,DEM,Pam Baggett,181
5,REP,Ellen Troxclair,580
6,DEM,Pam Baggett,88
6,REP,Ellen Troxclair,308
7,DEM,Pam Baggett,82
7,REP,Ellen Troxclair,364
8,DEM,Pam Baggett,133
8,REP,Ellen Troxclair,695
9,DEM,Pam Baggett,327
9,REP,Ellen Troxclair,1490
