precinct,party,candidate,votes
1,DEM,Susan Hays,147
1,REP,Sid Miller,807
10,DEM,Susan Hays,212
10,REP,Sid Miller,868
11,DEM,Susan Hays,52
11,REP,Sid Miller,340
12,DEM,Susan Hays,236
12,REP,Sid Miller,941
13,DEM,Susan Hays,149
13,REP,Sid Miller,580
14,DEM,Susan Hays,57
14,REP,Sid Miller,318
15,DEM,Susan Hays,100
15,REP,Sid Miller,475
16,DEM,Susan Hays,69
16,REP,Sid Miller,328
17,DEM,Susan Hays,199
17,REP,Sid Miller,1165
18,DEM,Susan Hays,198
18,REP,Sid Miller,545
19,DEM,Susan Hays,574
19,REP,Sid Miller,1908
2,DEM,Susan Hays,407
2,REP,Sid Miller,1463
20,DEM,Susan Hays,553
20,REP,Sid Miller,1508
3,DEM,Susan Hays,161
3,REP,Sid Miller,504
4,DEM,Susan Hays,445
4,REP,Sid Miller,1341
5,DEM,Susan Hays,189
5,REP,Sid Miller,579
6,DEM,Susan Hays,85
6,REP,Sid Miller,309
7,DEM,Susan Hays,82
7,REP,Sid Miller,366
8,DEM,Susan Hays,127
8,REP,Sid Miller,702
9,DEM,Susan Hays,320
9,REP,Sid Miller,1513
