precinct,party,candidate,votes
1,DEM,Amanda Reichek,133
1,REP,Rebeca Huddle,819
10,DEM,Amanda Reichek,201
10,REP,Rebeca Huddle,876
11,DEM,Amanda Reichek,53
11,REP,Rebeca Huddle,342
12,DEM,Amanda Reichek,236
12,REP,Rebeca Huddle,943
13,DEM,Amanda Reichek,151
13,REP,Rebeca Huddle,578
14,DEM,Amanda Reichek,57
14,REP,Rebeca Huddle,316
15,DEM,Amanda Reichek,104
15,REP,Rebeca Huddle,472
16,DEM,Amanda Reichek,69
16,REP,Rebeca Huddle,323
17,DEM,Amanda Reichek,190
17,REP,Rebeca Huddle,1172
18,DEM,Amanda Reichek,204
18,REP,Rebeca Huddle,541
19,DEM,Amanda Reichek,582
19,REP,Rebeca Huddle,1907
2,DEM,Amanda Reichek,385
2,REP,Rebeca Huddle,1485
20,DEM,Amanda Reichek,545
20,REP,Rebeca Huddle,1511
3,DEM,Amanda Reichek,157
3,REP,Rebeca Huddle,506
4,DEM,Amanda Reichek,422
4,REP,Rebeca Huddle,1359
5,DEM,Amanda Reichek,183
5,REP,Rebeca Huddle,584
6,DEM,Amanda Reichek,86
6,REP,Rebeca Huddle,313
7,DEM,Amanda Reichek,73
7,REP,Rebeca Huddle,375
8,DEM,Amanda Reichek,129
8,REP,Rebeca Huddle,697
9,DEM,Amanda Reichek,310
9,REP,Rebeca Huddle,1522
