precinct,party,candidate,votes
101,,JAVAIER PEREZ,0
101,,JAVIER PEREZ,0
101,,No Candidate Filed,0
101,,Over Votes,0
101,,Under Votes,298
101,,XAVHER PEREZ,0
101,,XAVIE PEREZ,79
101,,XAVIER,0
101,,XAVIER PERZS,0
101,,XAVIERPEREZ,0
101,,XIAVAR PEREZ,0
101,,XPEREZ,0
101,,xavier ],0
101,,xavier perez,0
202,,JAVAIER PEREZ,0
202,,JAVIER PEREZ,0
202,,No Candidate Filed,0
202,,Over Votes,0
202,,Under Votes,365
202,,XAVHER PEREZ,0
202,,XAVIE PEREZ,91
202,,XAVIER,0
202,,XAVIER PERZS,0
202,,XAVIERPEREZ,0
202,,XIAVAR PEREZ,1
202,,XPEREZ,0
202,,xavier ],0
202,,xavier perez,0
303,,JAVAIER PEREZ,1
303,,JAVIER PEREZ,0
303,,No Candidate Filed,0
303,,Over Votes,0
303,,Under Votes,175
303,,XAVHER PEREZ,0
303,,XAVIE PEREZ,21
303,,XAVIER,0
303,,XAVIER PERZS,0
303,,XAVIERPEREZ,0
303,,XIAVAR PEREZ,0
303,,XPEREZ,0
303,,xavier ],1
303,,xavier perez,0
307,,JAVAIER PEREZ,0
307,,JAVIER PEREZ,0
307,,No Candidate Filed,0
307,,Over Votes,0
307,,Under Votes,157
307,,XAVHER PEREZ,0
307,,XAVIE PEREZ,51
307,,XAVIER,1
307,,XAVIER PERZS,0
307,,XAVIERPEREZ,0
307,,XIAVAR PEREZ,0
307,,XPEREZ,1
307,,xavier ],0
307,,xavier perez,0
404,,JAVAIER PEREZ,0
404,,JAVIER PEREZ,0
404,,No Candidate Filed,0
404,,Over Votes,0
404,,Under Votes,24
404,,XAVHER PEREZ,0
404,,XAVIE PEREZ,4
404,,XAVIER,0
404,,XAVIER PERZS,0
404,,XAVIERPEREZ,0
404,,XIAVAR PEREZ,0
404,,XPEREZ,0
404,,xavier ],0
404,,xavier perez,0
405,,JAVAIER PEREZ,0
405,,JAVIER PEREZ,0
405,,No Candidate Filed,0
405,,Over Votes,0
405,,Under Votes,159
405,,XAVHER PEREZ,0
405,,XAVIE PEREZ,13
405,,XAVIER,0
405,,XAVIER PERZS,0
405,,XAVIERPEREZ,0
405,,XIAVAR PEREZ,0
405,,XPEREZ,0
405,,xavier ],0
405,,xavier perez,0
406,,JAVAIER PEREZ,0
406,,JAVIER PEREZ,1
406,,No Candidate Filed,0
406,,Over Votes,0
406,,Under Votes,151
406,,XAVHER PEREZ,1
406,,XAVIE PEREZ,38
406,,XAVIER,1
406,,XAVIER PERZS,0
406,,XAVIERPEREZ,0
406,,XIAVAR PEREZ,0
406,,XPEREZ,0
406,,xavier ],0
406,,xavier perez,1
