precinct,party,candidate,votes
101,,Over Votes,1
101,,Under Votes,14
101,DEM,Tina Clinton,29
101,REP,Kevin Patrick Yeary,333
202,,Over Votes,1
202,,Under Votes,12
202,DEM,Tina Clinton,21
202,REP,Kevin Patrick Yeary,423
303,,Over Votes,0
303,,Under Votes,6
303,DEM,Tina Clinton,11
303,REP,Kevin Patrick Yeary,181
307,,Over Votes,2
307,,Under Votes,10
307,DEM,Tina Clinton,12
307,REP,Kevin Patrick Yeary,186
404,,Over Votes,0
404,,Under Votes,1
404,DEM,Tina Clinton,0
404,REP,Kevin Patrick Yeary,27
405,,Over Votes,0
405,,Under Votes,3
405,DEM,Tina Clinton,20
405,REP,Kevin Patrick Yeary,149
406,,Over Votes,0
406,,Under Votes,7
406,DEM,Tina Clinton,22
406,REP,Kevin Patrick Yeary,164
