precinct,party,candidate,votes
101,,Over Votes,1
101,,Under Votes,12
101,DEM,Kathy Cheng,29
101,REP,Jane Bland,335
202,,Over Votes,0
202,,Under Votes,11
202,DEM,Kathy Cheng,19
202,REP,Jane Bland,427
303,,Over Votes,0
303,,Under Votes,7
303,DEM,Kathy Cheng,10
303,REP,Jane Bland,181
307,,Over Votes,2
307,,Under Votes,8
307,DEM,Kathy Cheng,12
307,REP,Jane Bland,188
404,,Over Votes,0
404,,Under Votes,1
404,DEM,Kathy Cheng,0
404,REP,Jane Bland,27
405,,Over Votes,0
405,,Under Votes,3
405,DEM,Kathy Cheng,16
405,REP,Jane Bland,153
406,,Over Votes,0
406,,Under Votes,7
406,DEM,Kathy Cheng,22
406,REP,Jane Bland,164
