precinct,party,candidate,votes
101,,Over Votes,2
101,,Under Votes,11
101,DEM,Brandon Birmingham,30
101,REP,David Newell,334
202,,Over Votes,0
202,,Under Votes,13
202,DEM,Brandon Birmingham,22
202,REP,David Newell,422
303,,Over Votes,0
303,,Under Votes,6
303,DEM,Brandon Birmingham,12
303,REP,David Newell,180
307,,Over Votes,2
307,,Under Votes,10
307,DEM,Brandon Birmingham,12
307,REP,David Newell,186
404,,Over Votes,0
404,,Under Votes,1
404,DEM,Brandon Birmingham,0
404,REP,David Newell,27
405,,Over Votes,0
405,,Under Votes,3
405,DEM,Brandon Birmingham,17
405,REP,David Newell,152
406,,Over Votes,0
406,,Under Votes,7
406,DEM,Brandon Birmingham,22
406,REP,David Newell,164
