precinct,party,candidate,votes
upshur:14,DEM,"Mary ""MJ"" Hegar",57
upshur:14,GRN,David B. Collins,2
upshur:14,LIB,Kerry Douglas McKennon,7
upshur:14,REP,John Cornyn,308
upshur:15,DEM,"Mary ""MJ"" Hegar",110
upshur:15,GRN,David B. Collins,2
upshur:15,LIB,Kerry Douglas McKennon,28
upshur:15,REP,John Cornyn,1226
upshur:4,DEM,"Mary ""MJ"" Hegar",132
upshur:4,GRN,David B. Collins,1
upshur:4,LIB,Kerry Douglas McKennon,17
upshur:4,REP,John Cornyn,712
upshur:5,DEM,"Mary ""MJ"" Hegar",103
upshur:5,GRN,David B. Collins,1
upshur:5,LIB,Kerry Douglas McKennon,7
upshur:5,REP,John Cornyn,392
upshur:6,DEM,"Mary ""MJ"" Hegar",147
upshur:6,GRN,David B. Collins,3
upshur:6,LIB,Kerry Douglas McKennon,19
upshur:6,REP,John Cornyn,875
upshur:7,DEM,"Mary ""MJ"" Hegar",258
upshur:7,GRN,David B. Collins,5
upshur:7,LIB,Kerry Douglas McKennon,34
upshur:7,REP,John Cornyn,1378
upshur:8,DEM,"Mary ""MJ"" Hegar",113
upshur:8,GRN,David B. Collins,0
upshur:8,LIB,Kerry Douglas McKennon,7
upshur:8,REP,John Cornyn,545
van-zandt:1A,DEM,"Mary ""MJ"" Hegar",144
van-zandt:1A,GRN,David B. Collins,7
van-zandt:1A,LIB,Kerry Douglas McKennon,14
van-zandt:1A,REP,John Cornyn,1096
van-zandt:1B,DEM,"Mary ""MJ"" Hegar",270
van-zandt:1B,GRN,David B. Collins,6
van-zandt:1B,LIB,Kerry Douglas McKennon,21
van-zandt:1B,REP,John Cornyn,1785
van-zandt:1C,DEM,"Mary ""MJ"" Hegar",87
van-zandt:1C,GRN,David B. Collins,2
van-zandt:1C,LIB,Kerry Douglas McKennon,10
van-zandt:1C,REP,John Cornyn,958
van-zandt:1D,DEM,"Mary ""MJ"" Hegar",107
van-zandt:1D,GRN,David B. Collins,1
van-zandt:1D,LIB,Kerry Douglas McKennon,10
van-zandt:1D,REP,John Cornyn,852
van-zandt:1E,DEM,"Mary ""MJ"" Hegar",114
van-zandt:1E,GRN,David B. Collins,5
van-zandt:1E,LIB,Kerry Douglas McKennon,12
van-zandt:1E,REP,John Cornyn,468
van-zandt:2A,DEM,"Mary ""MJ"" Hegar",288
van-zandt:2A,GRN,David B. Collins,10
van-zandt:2A,LIB,Kerry Douglas McKennon,21
van-zandt:2A,REP,John Cornyn,2093
van-zandt:2B,DEM,"Mary ""MJ"" Hegar",114
van-zandt:2B,GRN,David B. Collins,4
van-zandt:2B,LIB,Kerry Douglas McKennon,14
van-zandt:2B,REP,John Cornyn,1044
van-zandt:2C,DEM,"Mary ""MJ"" Hegar",183
van-zandt:2C,GRN,David B. Collins,8
van-zandt:2C,LIB,Kerry Douglas McKennon,16
van-zandt:2C,REP,John Cornyn,1540
van-zandt:2D,DEM,"Mary ""MJ"" Hegar",175
van-zandt:2D,GRN,David B. Collins,7
van-zandt:2D,LIB,Kerry Douglas McKennon,15
van-zandt:2D,REP,John Cornyn,1224
van-zandt:3A,DEM,"Mary ""MJ"" Hegar",102
van-zandt:3A,GRN,David B. Collins,2
van-zandt:3A,LIB,Kerry Douglas McKennon,11
van-zandt:3A,REP,John Cornyn,688
van-zandt:3B,DEM,"Mary ""MJ"" Hegar",264
van-zandt:3B,GRN,David B. Collins,6
van-zandt:3B,LIB,Kerry Douglas McKennon,13
van-zandt:3B,REP,John Cornyn,852
van-zandt:3C,DEM,"Mary ""MJ"" Hegar",402
van-zandt:3C,GRN,David B. Collins,16
van-zandt:3C,LIB,Kerry Douglas McKennon,37
van-zandt:3C,REP,John Cornyn,1760
van-zandt:3D,DEM,"Mary ""MJ"" Hegar",195
van-zandt:3D,GRN,David B. Collins,6
van-zandt:3D,LIB,Kerry Douglas McKennon,16
van-zandt:3D,REP,John Cornyn,1815
van-zandt:4A,DEM,"Mary ""MJ"" Hegar",120
van-zandt:4A,GRN,David B. Collins,3
van-zandt:4A,LIB,Kerry Douglas McKennon,14
van-zandt:4A,REP,John Cornyn,837
van-zandt:4B,DEM,"Mary ""MJ"" Hegar",142
van-zandt:4B,GRN,David B. Collins,5
van-zandt:4B,LIB,Kerry Douglas McKennon,11
van-zandt:4B,REP,John Cornyn,1154
van-zandt:4C,DEM,"Mary ""MJ"" Hegar",160
van-zandt:4C,GRN,David B. Collins,5
van-zandt:4C,LIB,Kerry Douglas McKennon,16
van-zandt:4C,REP,John Cornyn,1041
van-zandt:4D,DEM,"Mary ""MJ"" Hegar",398
van-zandt:4D,GRN,David B. Collins,12
van-zandt:4D,LIB,Kerry Douglas McKennon,26
van-zandt:4D,REP,John Cornyn,2018
van-zandt:4E,DEM,"Mary ""MJ"" Hegar",109
van-zandt:4E,GRN,David B. Collins,2
van-zandt:4E,LIB,Kerry Douglas McKennon,5
van-zandt:4E,REP,John Cornyn,785
wood:1-1,DEM,"Mary ""MJ"" Hegar",323
wood:1-1,GRN,David B. Collins,17
wood:1-1,LIB,Kerry Douglas McKennon,37
wood:1-1,REP,John Cornyn,1817
wood:1-2,DEM,"Mary ""MJ"" Hegar",257
wood:1-2,GRN,David B. Collins,1
wood:1-2,LIB,Kerry Douglas McKennon,13
wood:1-2,REP,John Cornyn,1677
wood:1-3,DEM,"Mary ""MJ"" Hegar",221
wood:1-3,GRN,David B. Collins,9
wood:1-3,LIB,Kerry Douglas McKennon,15
wood:1-3,REP,John Cornyn,1385
wood:1-4,DEM,"Mary ""MJ"" Hegar",39
wood:1-4,GRN,David B. Collins,1
wood:1-4,LIB,Kerry Douglas McKennon,5
wood:1-4,REP,John Cornyn,500
wood:2-1,DEM,"Mary ""MJ"" Hegar",33
wood:2-1,GRN,David B. Collins,1
wood:2-1,LIB,Kerry Douglas McKennon,3
wood:2-1,REP,John Cornyn,311
wood:2-2,DEM,"Mary ""MJ"" Hegar",393
wood:2-2,GRN,David B. Collins,9
wood:2-2,LIB,Kerry Douglas McKennon,46
wood:2-2,REP,John Cornyn,2240
wood:2-3,DEM,"Mary ""MJ"" Hegar",429
wood:2-3,GRN,David B. Collins,15
wood:2-3,LIB,Kerry Douglas McKennon,33
wood:2-3,REP,John Cornyn,1692
wood:3-1,DEM,"Mary ""MJ"" Hegar",120
wood:3-1,GRN,David B. Collins,2
wood:3-1,LIB,Kerry Douglas McKennon,14
wood:3-1,REP,John Cornyn,761
wood:3-2,DEM,"Mary ""MJ"" Hegar",395
wood:3-2,GRN,David B. Collins,7
wood:3-2,LIB,Kerry Douglas McKennon,19
wood:3-2,REP,John Cornyn,2057
wood:3-3,DEM,"Mary ""MJ"" Hegar",430
wood:3-3,GRN,David B. Collins,10
wood:3-3,LIB,Kerry Douglas McKennon,40
wood:3-3,REP,John Cornyn,1955
wood:4-1,DEM,"Mary ""MJ"" Hegar",65
wood:4-1,GRN,David B. Collins,1
wood:4-1,LIB,Kerry Douglas McKennon,8
wood:4-1,REP,John Cornyn,507
wood:4-2,DEM,"Mary ""MJ"" Hegar",244
wood:4-2,GRN,David B. Collins,7
wood:4-2,LIB,Kerry Douglas McKennon,28
wood:4-2,REP,John Cornyn,1622
wood:4-3,DEM,"Mary ""MJ"" Hegar",315
wood:4-3,GRN,David B. Collins,5
wood:4-3,LIB,Kerry Douglas McKennon,38
wood:4-3,REP,John Cornyn,1820
wood:4-4,DEM,"Mary ""MJ"" Hegar",54
wood:4-4,GRN,David B. Collins,2
wood:4-4,LIB,Kerry Douglas McKennon,7
wood:4-4,REP,John Cornyn,413
