precinct,party,candidate,votes
dallas:1139,DEM,Robert Johnson,2
dallas:1139,REP,"Jesse F. McClure, III",3
dallas:1300,,Under Votes,25
dallas:1300,DEM,Robert Johnson,550
dallas:1300,REP,"Jesse F. McClure, III",451
dallas:1301,,Under Votes,23
dallas:1301,DEM,Robert Johnson,569
dallas:1301,REP,"Jesse F. McClure, III",425
dallas:1302,,Under Votes,21
dallas:1302,DEM,Robert Johnson,556
dallas:1302,REP,"Jesse F. McClure, III",313
dallas:1304,,Under Votes,8
dallas:1304,DEM,Robert Johnson,325
dallas:1304,REP,"Jesse F. McClure, III",276
dallas:1305,,Under Votes,13
dallas:1305,DEM,Robert Johnson,334
dallas:1305,REP,"Jesse F. McClure, III",228
dallas:1308,,Under Votes,14
dallas:1308,DEM,Robert Johnson,402
dallas:1308,REP,"Jesse F. McClure, III",242
dallas:1310,,Under Votes,21
dallas:1310,DEM,Robert Johnson,585
dallas:1310,REP,"Jesse F. McClure, III",451
dallas:1311,,Under Votes,16
dallas:1311,DEM,Robert Johnson,523
dallas:1311,REP,"Jesse F. McClure, III",514
dallas:1312,,Under Votes,6
dallas:1312,DEM,Robert Johnson,176
dallas:1312,REP,"Jesse F. McClure, III",193
dallas:1315,DEM,Robert Johnson,6
dallas:1315,REP,"Jesse F. McClure, III",8
dallas:1316,,Under Votes,2
dallas:1316,DEM,Robert Johnson,170
dallas:1316,REP,"Jesse F. McClure, III",37
dallas:1324,,Under Votes,24
dallas:1324,DEM,Robert Johnson,685
dallas:1324,REP,"Jesse F. McClure, III",681
dallas:1325,,Under Votes,15
dallas:1325,DEM,Robert Johnson,609
dallas:1325,REP,"Jesse F. McClure, III",687
dallas:1326,,Under Votes,14
dallas:1326,DEM,Robert Johnson,339
dallas:1326,REP,"Jesse F. McClure, III",321
dallas:1327,,Under Votes,15
dallas:1327,DEM,Robert Johnson,667
dallas:1327,REP,"Jesse F. McClure, III",341
dallas:1700,,Under Votes,16
dallas:1700,DEM,Robert Johnson,441
dallas:1700,REP,"Jesse F. McClure, III",296
dallas:1701,,Under Votes,19
dallas:1701,DEM,Robert Johnson,451
dallas:1701,REP,"Jesse F. McClure, III",372
dallas:1702,,Under Votes,25
dallas:1702,DEM,Robert Johnson,575
dallas:1702,REP,"Jesse F. McClure, III",462
dallas:1708,,Under Votes,2
dallas:1708,DEM,Robert Johnson,195
dallas:1708,REP,"Jesse F. McClure, III",125
dallas:1709,,Under Votes,23
dallas:1709,DEM,Robert Johnson,866
dallas:1709,REP,"Jesse F. McClure, III",370
dallas:1710,,Under Votes,15
dallas:1710,DEM,Robert Johnson,379
dallas:1710,REP,"Jesse F. McClure, III",72
dallas:1711,,Under Votes,15
dallas:1711,DEM,Robert Johnson,441
dallas:1711,REP,"Jesse F. McClure, III",310
dallas:1712,,Under Votes,24
dallas:1712,DEM,Robert Johnson,503
dallas:1712,REP,"Jesse F. McClure, III",493
dallas:1713,,Under Votes,6
dallas:1713,DEM,Robert Johnson,208
dallas:1713,REP,"Jesse F. McClure, III",274
dallas:1714,,Under Votes,13
dallas:1714,DEM,Robert Johnson,416
dallas:1714,REP,"Jesse F. McClure, III",381
dallas:1715,,Under Votes,14
dallas:1715,DEM,Robert Johnson,288
dallas:1715,REP,"Jesse F. McClure, III",158
dallas:1716,,Under Votes,29
dallas:1716,DEM,Robert Johnson,526
dallas:1716,REP,"Jesse F. McClure, III",708
dallas:1717,,Under Votes,29
dallas:1717,DEM,Robert Johnson,771
dallas:1717,REP,"Jesse F. McClure, III",573
dallas:1718,,Under Votes,11
dallas:1718,DEM,Robert Johnson,349
dallas:1718,REP,"Jesse F. McClure, III",379
dallas:1719,,Under Votes,16
dallas:1719,DEM,Robert Johnson,609
dallas:1719,REP,"Jesse F. McClure, III",386
dallas:1720,,Under Votes,25
dallas:1720,DEM,Robert Johnson,701
dallas:1720,REP,"Jesse F. McClure, III",529
dallas:1721,,Under Votes,21
dallas:1721,DEM,Robert Johnson,528
dallas:1721,REP,"Jesse F. McClure, III",533
dallas:1722,,Under Votes,19
dallas:1722,DEM,Robert Johnson,698
dallas:1722,REP,"Jesse F. McClure, III",385
dallas:1723,,Under Votes,1
dallas:1723,DEM,Robert Johnson,32
dallas:1723,REP,"Jesse F. McClure, III",21
dallas:1724,DEM,Robert Johnson,36
dallas:1724,REP,"Jesse F. McClure, III",18
dallas:1725,DEM,Robert Johnson,127
dallas:1725,REP,"Jesse F. McClure, III",173
dallas:1726,,Under Votes,14
dallas:1726,DEM,Robert Johnson,453
dallas:1726,REP,"Jesse F. McClure, III",321
dallas:1727,,Under Votes,4
dallas:1727,DEM,Robert Johnson,58
dallas:1727,REP,"Jesse F. McClure, III",34
dallas:1728,,Under Votes,9
