precinct,party,candidate,votes
kaufman:1,DEM,Susan Hays,387
kaufman:1,REP,Sid Miller,823
kaufman:10,DEM,Susan Hays,177
kaufman:10,REP,Sid Miller,1233
kaufman:11,DEM,Susan Hays,252
kaufman:11,REP,Sid Miller,620
kaufman:12,DEM,Susan Hays,116
kaufman:12,REP,Sid Miller,837
kaufman:13,DEM,Susan Hays,811
kaufman:13,REP,Sid Miller,907
kaufman:14,DEM,Susan Hays,1047
kaufman:14,REP,Sid Miller,806
kaufman:15,DEM,Susan Hays,205
kaufman:15,REP,Sid Miller,1213
kaufman:16,DEM,Susan Hays,225
kaufman:16,REP,Sid Miller,1406
kaufman:17,DEM,Susan Hays,140
kaufman:17,REP,Sid Miller,892
kaufman:18,DEM,Susan Hays,253
kaufman:18,REP,Sid Miller,963
kaufman:19,DEM,Susan Hays,379
kaufman:19,REP,Sid Miller,888
kaufman:2,DEM,Susan Hays,131
kaufman:2,REP,Sid Miller,636
kaufman:20,DEM,Susan Hays,147
kaufman:20,REP,Sid Miller,560
kaufman:21,DEM,Susan Hays,220
kaufman:21,REP,Sid Miller,1040
kaufman:22,DEM,Susan Hays,101
kaufman:22,REP,Sid Miller,633
kaufman:23,DEM,Susan Hays,178
kaufman:23,REP,Sid Miller,612
kaufman:24,DEM,Susan Hays,188
kaufman:24,REP,Sid Miller,532
kaufman:25,DEM,Susan Hays,124
kaufman:25,REP,Sid Miller,261
kaufman:26,DEM,Susan Hays,351
kaufman:26,REP,Sid Miller,168
kaufman:27,DEM,Susan Hays,680
kaufman:27,REP,Sid Miller,1249
kaufman:28,DEM,Susan Hays,195
kaufman:28,REP,Sid Miller,690
kaufman:29,DEM,Susan Hays,1023
kaufman:29,REP,Sid Miller,613
kaufman:3,DEM,Susan Hays,609
kaufman:3,REP,Sid Miller,1195
kaufman:30,DEM,Susan Hays,194
kaufman:30,REP,Sid Miller,756
kaufman:31,DEM,Susan Hays,297
kaufman:31,REP,Sid Miller,369
kaufman:32,DEM,Susan Hays,411
kaufman:32,REP,Sid Miller,814
kaufman:33,DEM,Susan Hays,61
kaufman:33,REP,Sid Miller,66
kaufman:34,DEM,Susan Hays,578
kaufman:34,REP,Sid Miller,1074
kaufman:35,DEM,Susan Hays,880
kaufman:35,REP,Sid Miller,682
kaufman:36,DEM,Susan Hays,472
kaufman:36,REP,Sid Miller,854
kaufman:37,DEM,Susan Hays,515
kaufman:37,REP,Sid Miller,426
kaufman:4,DEM,Susan Hays,239
kaufman:4,REP,Sid Miller,953
kaufman:5,DEM,Susan Hays,432
kaufman:5,REP,Sid Miller,195
kaufman:6,DEM,Susan Hays,201
kaufman:6,REP,Sid Miller,990
kaufman:7,DEM,Susan Hays,847
kaufman:7,REP,Sid Miller,1109
kaufman:8,DEM,Susan Hays,298
kaufman:8,REP,Sid Miller,549
kaufman:9,DEM,Susan Hays,196
kaufman:9,REP,Sid Miller,801
