precinct,party,candidate,votes
gillespie:1,DEM,Amy Clark Meachum,446
gillespie:1,LIB,Mark Ash,31
gillespie:1,REP,Nathan Hecht,1445
gillespie:10,DEM,Amy Clark Meachum,136
gillespie:10,LIB,Mark Ash,15
gillespie:10,REP,Nathan Hecht,634
gillespie:12,DEM,Amy Clark Meachum,289
gillespie:12,LIB,Mark Ash,28
gillespie:12,REP,Nathan Hecht,1694
gillespie:13,DEM,Amy Clark Meachum,228
gillespie:13,LIB,Mark Ash,23
gillespie:13,REP,Nathan Hecht,1371
gillespie:15,DEM,Amy Clark Meachum,129
gillespie:15,LIB,Mark Ash,7
gillespie:15,REP,Nathan Hecht,534
gillespie:2,DEM,Amy Clark Meachum,247
gillespie:2,LIB,Mark Ash,20
gillespie:2,REP,Nathan Hecht,767
gillespie:3,DEM,Amy Clark Meachum,197
gillespie:3,LIB,Mark Ash,14
gillespie:3,REP,Nathan Hecht,625
gillespie:4,DEM,Amy Clark Meachum,485
gillespie:4,LIB,Mark Ash,37
gillespie:4,REP,Nathan Hecht,1544
gillespie:5,DEM,Amy Clark Meachum,150
gillespie:5,LIB,Mark Ash,20
gillespie:5,REP,Nathan Hecht,1216
gillespie:6,DEM,Amy Clark Meachum,89
gillespie:6,LIB,Mark Ash,15
gillespie:6,REP,Nathan Hecht,413
gillespie:7,DEM,Amy Clark Meachum,376
gillespie:7,LIB,Mark Ash,42
gillespie:7,REP,Nathan Hecht,1794
gillespie:8,DEM,Amy Clark Meachum,40
gillespie:8,LIB,Mark Ash,7
gillespie:8,REP,Nathan Hecht,225
gillespie:9,DEM,Amy Clark Meachum,14
gillespie:9,LIB,Mark Ash,1
gillespie:9,REP,Nathan Hecht,147
kerr:101,DEM,Amy Clark Meachum,433
kerr:101,LIB,Mark Ash,38
kerr:101,REP,Nathan Hecht,1751
kerr:107,DEM,Amy Clark Meachum,124
kerr:107,LIB,Mark Ash,27
kerr:107,REP,Nathan Hecht,602
kerr:109,DEM,Amy Clark Meachum,205
kerr:109,LIB,Mark Ash,26
kerr:109,REP,Nathan Hecht,926
kerr:113,DEM,Amy Clark Meachum,315
kerr:113,LIB,Mark Ash,32
kerr:113,REP,Nathan Hecht,917
kerr:118,DEM,Amy Clark Meachum,108
kerr:118,LIB,Mark Ash,8
kerr:118,REP,Nathan Hecht,226
kerr:119,DEM,Amy Clark Meachum,448
kerr:119,LIB,Mark Ash,38
kerr:119,REP,Nathan Hecht,1095
kerr:202,DEM,Amy Clark Meachum,290
kerr:202,LIB,Mark Ash,33
kerr:202,REP,Nathan Hecht,1478
kerr:211,DEM,Amy Clark Meachum,268
kerr:211,LIB,Mark Ash,36
kerr:211,REP,Nathan Hecht,633
kerr:215,DEM,Amy Clark Meachum,464
kerr:215,LIB,Mark Ash,51
kerr:215,REP,Nathan Hecht,1790
kerr:220,DEM,Amy Clark Meachum,401
kerr:220,LIB,Mark Ash,32
kerr:220,REP,Nathan Hecht,1681
kerr:303,DEM,Amy Clark Meachum,137
kerr:303,LIB,Mark Ash,16
kerr:303,REP,Nathan Hecht,627
kerr:308,DEM,Amy Clark Meachum,123
kerr:308,LIB,Mark Ash,5
kerr:308,REP,Nathan Hecht,322
kerr:312,DEM,Amy Clark Meachum,785
kerr:312,LIB,Mark Ash,65
kerr:312,REP,Nathan Hecht,1909
kerr:314,DEM,Amy Clark Meachum,488
kerr:314,LIB,Mark Ash,47
kerr:314,REP,Nathan Hecht,796
kerr:404,DEM,Amy Clark Meachum,93
kerr:404,LIB,Mark Ash,24
kerr:404,REP,Nathan Hecht,700
kerr:405,DEM,Amy Clark Meachum,303
kerr:405,LIB,Mark Ash,20
kerr:405,REP,Nathan Hecht,1048
kerr:406,DEM,Amy Clark Meachum,460
kerr:406,LIB,Mark Ash,44
kerr:406,REP,Nathan Hecht,1872
kerr:410,DEM,Amy Clark Meachum,17
kerr:410,LIB,Mark Ash,2
kerr:410,REP,Nathan Hecht,227
kerr:416,DEM,Amy Clark Meachum,244
kerr:416,LIB,Mark Ash,16
kerr:416,REP,Nathan Hecht,1038
kerr:417,DEM,Amy Clark Meachum,269
kerr:417,LIB,Mark Ash,29
kerr:417,REP,Nathan Hecht,984
kimble:1,DEM,Amy Clark Meachum,69
kimble:1,LIB,Mark Ash,16
kimble:1,REP,Nathan Hecht,452
kimble:2,DEM,Amy Clark Meachum,30
kimble:2,LIB,Mark Ash,12
kimble:2,REP,Nathan Hecht,236
kimble:3,DEM,Amy Clark Meachum,18
kimble:3,LIB,Mark Ash,4
kimble:3,REP,Nathan Hecht,185
kimble:4,DEM,Amy Clark Meachum,31
kimble:4,LIB,Mark Ash,2
kimble:4,REP,Nathan Hecht,256
kimble:6,DEM,Amy Clark Meachum,23
kimble:6,LIB,Mark Ash,5
kimble:6,REP,Nathan Hecht,217
kimble:7,DEM,Amy Clark Meachum,24
kimble:7,LIB,Mark Ash,4
kimble:7,REP,Nathan Hecht,254
kimble:9,DEM,Amy Clark Meachum,59
kimble:9,LIB,Mark Ash,5
kimble:9,REP,Nathan Hecht,301
