precinct,party,candidate,votes
gillespie:1,DEM,"Mary ""MJ"" Hegar",481
gillespie:1,GRN,David B. Collins,4
gillespie:1,LIB,Kerry Douglas McKennon,23
gillespie:1,REP,John Cornyn,1447
gillespie:10,DEM,"Mary ""MJ"" Hegar",148
gillespie:10,GRN,David B. Collins,2
gillespie:10,LIB,Kerry Douglas McKennon,10
gillespie:10,REP,John Cornyn,640
gillespie:12,DEM,"Mary ""MJ"" Hegar",318
gillespie:12,GRN,David B. Collins,4
gillespie:12,LIB,Kerry Douglas McKennon,17
gillespie:12,REP,John Cornyn,1714
gillespie:13,DEM,"Mary ""MJ"" Hegar",237
gillespie:13,GRN,David B. Collins,6
gillespie:13,LIB,Kerry Douglas McKennon,16
gillespie:13,REP,John Cornyn,1388
gillespie:15,DEM,"Mary ""MJ"" Hegar",141
gillespie:15,GRN,David B. Collins,0
gillespie:15,LIB,Kerry Douglas McKennon,8
gillespie:15,REP,John Cornyn,526
gillespie:2,DEM,"Mary ""MJ"" Hegar",250
gillespie:2,GRN,David B. Collins,3
gillespie:2,LIB,Kerry Douglas McKennon,25
gillespie:2,REP,John Cornyn,768
gillespie:3,DEM,"Mary ""MJ"" Hegar",203
gillespie:3,GRN,David B. Collins,4
gillespie:3,LIB,Kerry Douglas McKennon,14
gillespie:3,REP,John Cornyn,625
gillespie:4,DEM,"Mary ""MJ"" Hegar",508
gillespie:4,GRN,David B. Collins,9
gillespie:4,LIB,Kerry Douglas McKennon,27
gillespie:4,REP,John Cornyn,1579
gillespie:5,DEM,"Mary ""MJ"" Hegar",155
gillespie:5,GRN,David B. Collins,2
gillespie:5,LIB,Kerry Douglas McKennon,18
gillespie:5,REP,John Cornyn,1236
gillespie:6,DEM,"Mary ""MJ"" Hegar",92
gillespie:6,GRN,David B. Collins,3
gillespie:6,LIB,Kerry Douglas McKennon,4
gillespie:6,REP,John Cornyn,427
gillespie:7,DEM,"Mary ""MJ"" Hegar",405
gillespie:7,GRN,David B. Collins,2
gillespie:7,LIB,Kerry Douglas McKennon,30
gillespie:7,REP,John Cornyn,1823
gillespie:8,DEM,"Mary ""MJ"" Hegar",41
gillespie:8,GRN,David B. Collins,0
gillespie:8,LIB,Kerry Douglas McKennon,7
gillespie:8,REP,John Cornyn,225
gillespie:9,DEM,"Mary ""MJ"" Hegar",17
gillespie:9,GRN,David B. Collins,0
gillespie:9,LIB,Kerry Douglas McKennon,1
gillespie:9,REP,John Cornyn,146
kerr:101,,Ricardo Turullols-Bonilla,0
kerr:101,DEM,"Mary ""MJ"" Hegar",428
kerr:101,GRN,David B. Collins,14
kerr:101,LIB,Kerry Douglas McKennon,32
kerr:101,REP,John Cornyn,1775
kerr:107,,Ricardo Turullols-Bonilla,1
kerr:107,DEM,"Mary ""MJ"" Hegar",127
kerr:107,GRN,David B. Collins,6
kerr:107,LIB,Kerry Douglas McKennon,14
kerr:107,REP,John Cornyn,616
kerr:109,,Ricardo Turullols-Bonilla,0
kerr:109,DEM,"Mary ""MJ"" Hegar",198
kerr:109,GRN,David B. Collins,4
kerr:109,LIB,Kerry Douglas McKennon,22
kerr:109,REP,John Cornyn,947
kerr:113,,Ricardo Turullols-Bonilla,0
kerr:113,DEM,"Mary ""MJ"" Hegar",315
kerr:113,GRN,David B. Collins,4
kerr:113,LIB,Kerry Douglas McKennon,15
kerr:113,REP,John Cornyn,951
kerr:118,,Ricardo Turullols-Bonilla,0
kerr:118,DEM,"Mary ""MJ"" Hegar",107
kerr:118,GRN,David B. Collins,1
kerr:118,LIB,Kerry Douglas McKennon,3
kerr:118,REP,John Cornyn,234
kerr:119,,Ricardo Turullols-Bonilla,0
kerr:119,DEM,"Mary ""MJ"" Hegar",458
kerr:119,GRN,David B. Collins,13
kerr:119,LIB,Kerry Douglas McKennon,29
kerr:119,REP,John Cornyn,1112
kerr:202,,Ricardo Turullols-Bonilla,0
kerr:202,DEM,"Mary ""MJ"" Hegar",285
kerr:202,GRN,David B. Collins,5
kerr:202,LIB,Kerry Douglas McKennon,31
kerr:202,REP,John Cornyn,1503
kerr:211,,Ricardo Turullols-Bonilla,0
kerr:211,DEM,"Mary ""MJ"" Hegar",276
kerr:211,GRN,David B. Collins,5
kerr:211,LIB,Kerry Douglas McKennon,29
kerr:211,REP,John Cornyn,639
kerr:215,,Ricardo Turullols-Bonilla,0
kerr:215,DEM,"Mary ""MJ"" Hegar",446
kerr:215,GRN,David B. Collins,12
kerr:215,LIB,Kerry Douglas McKennon,47
kerr:215,REP,John Cornyn,1823
kerr:220,,Ricardo Turullols-Bonilla,0
kerr:220,DEM,"Mary ""MJ"" Hegar",406
kerr:220,GRN,David B. Collins,5
kerr:220,LIB,Kerry Douglas McKennon,22
kerr:220,REP,John Cornyn,1707
kerr:303,,Ricardo Turullols-Bonilla,0
kerr:303,DEM,"Mary ""MJ"" Hegar",140
kerr:303,GRN,David B. Collins,2
kerr:303,LIB,Kerry Douglas McKennon,11
kerr:303,REP,John Cornyn,637
kerr:308,,Ricardo Turullols-Bonilla,0
kerr:308,DEM,"Mary ""MJ"" Hegar",115
kerr:308,GRN,David B. Collins,2
kerr:308,LIB,Kerry Douglas McKennon,4
kerr:308,REP,John Cornyn,332
kerr:312,,Ricardo Turullols-Bonilla,0
kerr:312,DEM,"Mary ""MJ"" Hegar",783
kerr:312,GRN,David B. Collins,13
kerr:312,LIB,Kerry Douglas McKennon,57
kerr:312,REP,John Cornyn,1948
kerr:314,,Ricardo Turullols-Bonilla,0
kerr:314,DEM,"Mary ""MJ"" Hegar",487
kerr:314,GRN,David B. Collins,15
kerr:314,LIB,Kerry Douglas McKennon,28
kerr:314,REP,John Cornyn,823
kerr:404,,Ricardo Turullols-Bonilla,0
kerr:404,DEM,"Mary ""MJ"" Hegar",101
kerr:404,GRN,David B. Collins,4
kerr:404,LIB,Kerry Douglas McKennon,9
kerr:404,REP,John Cornyn,718
kerr:405,,Ricardo Turullols-Bonilla,0
kerr:405,DEM,"Mary ""MJ"" Hegar",306
kerr:405,GRN,David B. Collins,5
kerr:405,LIB,Kerry Douglas McKennon,16
kerr:405,REP,John Cornyn,1056
kerr:406,,Ricardo Turullols-Bonilla,0
kerr:406,DEM,"Mary ""MJ"" Hegar",452
kerr:406,GRN,David B. Collins,9
kerr:406,LIB,Kerry Douglas McKennon,36
kerr:406,REP,John Cornyn,1913
kerr:410,,Ricardo Turullols-Bonilla,0
kerr:410,DEM,"Mary ""MJ"" Hegar",18
kerr:410,GRN,David B. Collins,1
kerr:410,LIB,Kerry Douglas McKennon,2
kerr:410,REP,John Cornyn,230
kerr:416,,Ricardo Turullols-Bonilla,0
kerr:416,DEM,"Mary ""MJ"" Hegar",236
kerr:416,GRN,David B. Collins,5
kerr:416,LIB,Kerry Douglas McKennon,17
kerr:416,REP,John Cornyn,1053
kerr:417,,Ricardo Turullols-Bonilla,0
kerr:417,DEM,"Mary ""MJ"" Hegar",262
kerr:417,GRN,David B. Collins,3
kerr:417,LIB,Kerry Douglas McKennon,22
kerr:417,REP,John Cornyn,1005
kimble:1,DEM,"Mary ""MJ"" Hegar",80
kimble:1,GRN,David B. Collins,3
kimble:1,LIB,Kerry Douglas McKennon,7
kimble:1,REP,John Cornyn,461
kimble:2,DEM,"Mary ""MJ"" Hegar",32
kimble:2,GRN,David B. Collins,0
kimble:2,LIB,Kerry Douglas McKennon,5
kimble:2,REP,John Cornyn,250
kimble:3,DEM,"Mary ""MJ"" Hegar",19
kimble:3,GRN,David B. Collins,2
kimble:3,LIB,Kerry Douglas McKennon,2
kimble:3,REP,John Cornyn,189
kimble:4,DEM,"Mary ""MJ"" Hegar",30
kimble:4,GRN,David B. Collins,2
kimble:4,LIB,Kerry Douglas McKennon,1
kimble:4,REP,John Cornyn,265
kimble:6,DEM,"Mary ""MJ"" Hegar",21
kimble:6,GRN,David B. Collins,0
kimble:6,LIB,Kerry Douglas McKennon,3
kimble:6,REP,John Cornyn,223
kimble:7,DEM,"Mary ""MJ"" Hegar",25
kimble:7,GRN,David B. Collins,1
kimble:7,LIB,Kerry Douglas McKennon,5
kimble:7,REP,John Cornyn,255
kimble:9,DEM,"Mary ""MJ"" Hegar",47
kimble:9,GRN,David B. Collins,1
kimble:9,LIB,Kerry Douglas McKennon,5
kimble:9,REP,John Cornyn,319
medina:1A,,Over Votes,1
medina:1A,,Ricardo Turullois Bonilla (W),0
medina:1A,,Under Votes,20
medina:1A,DEM,"Mary ""MJ"" Hegar",187
medina:1A,GRN,David B. Collins,3
medina:1A,LIB,Kerry Douglas McKennon,6
medina:1A,REP,John Cornyn,912
medina:1B,,Over Votes,0
medina:1B,,Ricardo Turullois Bonilla (W),0
medina:1B,,Under Votes,31
medina:1B,DEM,"Mary ""MJ"" Hegar",197
medina:1B,GRN,David B. Collins,6
medina:1B,LIB,Kerry Douglas McKennon,19
medina:1B,REP,John Cornyn,1026
medina:1C,,Over Votes,0
medina:1C,,Ricardo Turullois Bonilla (W),0
medina:1C,,Under Votes,46
medina:1C,DEM,"Mary ""MJ"" Hegar",647
medina:1C,GRN,David B. Collins,10
medina:1C,LIB,Kerry Douglas McKennon,29
medina:1C,REP,John Cornyn,1640
medina:1D,,Over Votes,0
medina:1D,,Ricardo Turullois Bonilla (W),0
medina:1D,,Under Votes,46
medina:1D,DEM,"Mary ""MJ"" Hegar",406
medina:1D,GRN,David B. Collins,8
medina:1D,LIB,Kerry Douglas McKennon,20
medina:1D,REP,John Cornyn,1339
medina:2A,,Over Votes,0
medina:2A,,Ricardo Turullois Bonilla (W),0
medina:2A,,Under Votes,35
medina:2A,DEM,"Mary ""MJ"" Hegar",778
medina:2A,GRN,David B. Collins,8
medina:2A,LIB,Kerry Douglas McKennon,51
medina:2A,REP,John Cornyn,1150
medina:2B,,Over Votes,1
medina:2B,,Ricardo Turullois Bonilla (W),0
medina:2B,,Under Votes,41
medina:2B,DEM,"Mary ""MJ"" Hegar",505
medina:2B,GRN,David B. Collins,7
medina:2B,LIB,Kerry Douglas McKennon,20
medina:2B,REP,John Cornyn,1775
medina:2C,,Over Votes,0
medina:2C,,Ricardo Turullois Bonilla (W),0
medina:2C,,Under Votes,50
medina:2C,DEM,"Mary ""MJ"" Hegar",686
medina:2C,GRN,David B. Collins,12
medina:2C,LIB,Kerry Douglas McKennon,38
medina:2C,REP,John Cornyn,2056
medina:3A,,Over Votes,0
medina:3A,,Ricardo Turullois Bonilla (W),0
medina:3A,,Under Votes,16
medina:3A,DEM,"Mary ""MJ"" Hegar",189
