precinct,party,candidate,votes
atascosa:10,,Over Votes,0
atascosa:10,,Under Votes,8
atascosa:10,DEM,Luke Warford,98
atascosa:10,GRN,Hunter Wayne Crow,4
atascosa:10,LIB,Jaime Andres Diez,16
atascosa:10,REP,Wayne Christian,184
atascosa:11,,Over Votes,0
atascosa:11,,Under Votes,15
atascosa:11,DEM,Luke Warford,239
atascosa:11,GRN,Hunter Wayne Crow,12
atascosa:11,LIB,Jaime Andres Diez,42
atascosa:11,REP,Wayne Christian,545
atascosa:12,,Over Votes,0
atascosa:12,,Under Votes,18
atascosa:12,DEM,Luke Warford,171
atascosa:12,GRN,Hunter Wayne Crow,8
atascosa:12,LIB,Jaime Andres Diez,20
atascosa:12,REP,Wayne Christian,395
atascosa:13,,Over Votes,0
atascosa:13,,Under Votes,30
atascosa:13,DEM,Luke Warford,236
atascosa:13,GRN,Hunter Wayne Crow,11
atascosa:13,LIB,Jaime Andres Diez,38
atascosa:13,REP,Wayne Christian,855
atascosa:15,,Over Votes,0
atascosa:15,,Under Votes,27
atascosa:15,DEM,Luke Warford,290
atascosa:15,GRN,Hunter Wayne Crow,8
atascosa:15,LIB,Jaime Andres Diez,42
atascosa:15,REP,Wayne Christian,558
atascosa:17,,Over Votes,0
atascosa:17,,Under Votes,43
atascosa:17,DEM,Luke Warford,361
atascosa:17,GRN,Hunter Wayne Crow,5
atascosa:17,LIB,Jaime Andres Diez,34
atascosa:17,REP,Wayne Christian,320
atascosa:19,,Over Votes,0
atascosa:19,,Under Votes,9
atascosa:19,DEM,Luke Warford,45
atascosa:19,GRN,Hunter Wayne Crow,0
atascosa:19,LIB,Jaime Andres Diez,6
atascosa:19,REP,Wayne Christian,160
atascosa:20,,Over Votes,0
atascosa:20,,Under Votes,35
atascosa:20,DEM,Luke Warford,384
atascosa:20,GRN,Hunter Wayne Crow,21
atascosa:20,LIB,Jaime Andres Diez,46
atascosa:20,REP,Wayne Christian,1606
atascosa:3,,Over Votes,0
atascosa:3,,Under Votes,18
atascosa:3,DEM,Luke Warford,157
atascosa:3,GRN,Hunter Wayne Crow,5
atascosa:3,LIB,Jaime Andres Diez,26
atascosa:3,REP,Wayne Christian,379
