precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,3
101,DEM,Susan Hays,72
101,REP,Sid Miller,413
201,,Over Votes,0
201,,Under Votes,2
201,DEM,Susan Hays,50
201,REP,Sid Miller,174
202,,Over Votes,0
202,,Under Votes,0
202,DEM,Susan Hays,8
202,REP,Sid Miller,154
301,,Over Votes,0
301,,Under Votes,4
301,DEM,Susan Hays,64
301,REP,Sid Miller,559
303,,Over Votes,0
303,,Under Votes,0
303,DEM,Susan Hays,0
303,REP,Sid Miller,18
401,,Over Votes,0
401,,Under Votes,0
401,DEM,Susan Hays,7
401,REP,Sid Miller,142
402,,Over Votes,0
402,,Under Votes,3
402,DEM,Susan Hays,30
402,REP,Sid Miller,70
