precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,6
101,DEM,Julia Maldonado,75
101,REP,Evan Young,407
201,,Over Votes,0
201,,Under Votes,9
201,DEM,Julia Maldonado,55
201,REP,Evan Young,162
202,,Over Votes,0
202,,Under Votes,1
202,DEM,Julia Maldonado,8
202,REP,Evan Young,153
301,,Over Votes,0
301,,Under Votes,8
301,DEM,Julia Maldonado,58
301,REP,Evan Young,561
303,,Over Votes,0
303,,Under Votes,0
303,DEM,Julia Maldonado,0
303,REP,Evan Young,18
401,,Over Votes,0
401,,Under Votes,2
401,DEM,Julia Maldonado,6
401,REP,Evan Young,141
402,,Over Votes,0
402,,Under Votes,3
402,DEM,Julia Maldonado,32
402,REP,Evan Young,68
