precinct,party,candidate,votes
travis:102,,Write-in,1
travis:102,DEM,"Mary ""MJ"" Hegar",634
travis:102,GRN,David B. Collins,6
travis:102,LIB,Kerry Douglas McKennon,14
travis:102,REP,John Cornyn,199
travis:103,,Write-in,1
travis:103,DEM,"Mary ""MJ"" Hegar",825
travis:103,GRN,David B. Collins,9
travis:103,LIB,Kerry Douglas McKennon,24
travis:103,REP,John Cornyn,301
travis:104,,Write-in,1
travis:104,DEM,"Mary ""MJ"" Hegar",649
travis:104,GRN,David B. Collins,8
travis:104,LIB,Kerry Douglas McKennon,15
travis:104,REP,John Cornyn,294
travis:108,,Write-in,2
travis:108,DEM,"Mary ""MJ"" Hegar",967
travis:108,GRN,David B. Collins,12
travis:108,LIB,Kerry Douglas McKennon,30
travis:108,REP,John Cornyn,236
travis:109,,Write-in,3
travis:109,DEM,"Mary ""MJ"" Hegar",1404
travis:109,GRN,David B. Collins,16
travis:109,LIB,Kerry Douglas McKennon,60
travis:109,REP,John Cornyn,518
travis:111,,Write-in,1
travis:111,DEM,"Mary ""MJ"" Hegar",2604
travis:111,GRN,David B. Collins,36
travis:111,LIB,Kerry Douglas McKennon,61
travis:111,REP,John Cornyn,953
travis:112,,Write-in,1
travis:112,DEM,"Mary ""MJ"" Hegar",1075
travis:112,GRN,David B. Collins,17
travis:112,LIB,Kerry Douglas McKennon,42
travis:112,REP,John Cornyn,348
travis:113,,Write-in,1
travis:113,DEM,"Mary ""MJ"" Hegar",4539
travis:113,GRN,David B. Collins,60
travis:113,LIB,Kerry Douglas McKennon,162
travis:113,REP,John Cornyn,1750
travis:118,,Write-in,0
travis:118,DEM,"Mary ""MJ"" Hegar",350
travis:118,GRN,David B. Collins,4
travis:118,LIB,Kerry Douglas McKennon,6
travis:118,REP,John Cornyn,51
travis:130,,Write-in,0
travis:130,DEM,"Mary ""MJ"" Hegar",1421
travis:130,GRN,David B. Collins,15
travis:130,LIB,Kerry Douglas McKennon,25
travis:130,REP,John Cornyn,192
travis:133,,Write-in,0
travis:133,DEM,"Mary ""MJ"" Hegar",1646
travis:133,GRN,David B. Collins,12
travis:133,LIB,Kerry Douglas McKennon,33
travis:133,REP,John Cornyn,249
travis:135,,Write-in,1
travis:135,DEM,"Mary ""MJ"" Hegar",5903
travis:135,GRN,David B. Collins,29
travis:135,LIB,Kerry Douglas McKennon,104
travis:135,REP,John Cornyn,939
travis:139,,Write-in,0
travis:139,DEM,"Mary ""MJ"" Hegar",1908
travis:139,GRN,David B. Collins,36
travis:139,LIB,Kerry Douglas McKennon,54
travis:139,REP,John Cornyn,446
travis:140,,Write-in,1
travis:140,DEM,"Mary ""MJ"" Hegar",1122
travis:140,GRN,David B. Collins,17
travis:140,LIB,Kerry Douglas McKennon,39
travis:140,REP,John Cornyn,251
travis:142,,Write-in,0
travis:142,DEM,"Mary ""MJ"" Hegar",859
travis:142,GRN,David B. Collins,8
travis:142,LIB,Kerry Douglas McKennon,25
travis:142,REP,John Cornyn,104
travis:149,,Write-in,2
travis:149,DEM,"Mary ""MJ"" Hegar",1404
travis:149,GRN,David B. Collins,13
travis:149,LIB,Kerry Douglas McKennon,30
travis:149,REP,John Cornyn,184
travis:152,,Write-in,0
travis:152,DEM,"Mary ""MJ"" Hegar",2816
travis:152,GRN,David B. Collins,18
travis:152,LIB,Kerry Douglas McKennon,37
travis:152,REP,John Cornyn,203
travis:156,,Write-in,2
travis:156,DEM,"Mary ""MJ"" Hegar",4188
travis:156,GRN,David B. Collins,52
travis:156,LIB,Kerry Douglas McKennon,105
travis:156,REP,John Cornyn,686
travis:164,,Write-in,0
travis:164,DEM,"Mary ""MJ"" Hegar",950
travis:164,GRN,David B. Collins,15
travis:164,LIB,Kerry Douglas McKennon,19
travis:164,REP,John Cornyn,240
travis:200,,Write-in,3
travis:200,DEM,"Mary ""MJ"" Hegar",3992
travis:200,GRN,David B. Collins,35
travis:200,LIB,Kerry Douglas McKennon,66
travis:200,REP,John Cornyn,584
travis:202,,Write-in,2
travis:202,DEM,"Mary ""MJ"" Hegar",2374
travis:202,GRN,David B. Collins,33
travis:202,LIB,Kerry Douglas McKennon,42
travis:202,REP,John Cornyn,361
travis:205,,Write-in,0
travis:205,DEM,"Mary ""MJ"" Hegar",1707
travis:205,GRN,David B. Collins,26
travis:205,LIB,Kerry Douglas McKennon,48
travis:205,REP,John Cornyn,473
travis:206,,Write-in,1
travis:206,DEM,"Mary ""MJ"" Hegar",1065
travis:206,GRN,David B. Collins,11
travis:206,LIB,Kerry Douglas McKennon,27
travis:206,REP,John Cornyn,228
travis:207,,Write-in,2
travis:207,DEM,"Mary ""MJ"" Hegar",2915
travis:207,GRN,David B. Collins,19
travis:207,LIB,Kerry Douglas McKennon,90
travis:207,REP,John Cornyn,1133
travis:208,,Write-in,0
travis:208,DEM,"Mary ""MJ"" Hegar",2252
travis:208,GRN,David B. Collins,31
travis:208,LIB,Kerry Douglas McKennon,67
travis:208,REP,John Cornyn,525
travis:209,,Write-in,0
travis:209,DEM,"Mary ""MJ"" Hegar",576
travis:209,GRN,David B. Collins,12
travis:209,LIB,Kerry Douglas McKennon,18
travis:209,REP,John Cornyn,177
travis:210,,Write-in,1
travis:210,DEM,"Mary ""MJ"" Hegar",953
travis:210,GRN,David B. Collins,4
travis:210,LIB,Kerry Douglas McKennon,20
travis:210,REP,John Cornyn,569
travis:211,,Write-in,0
travis:211,DEM,"Mary ""MJ"" Hegar",1193
travis:211,GRN,David B. Collins,12
travis:211,LIB,Kerry Douglas McKennon,40
travis:211,REP,John Cornyn,355
travis:214,,Write-in,0
travis:214,DEM,"Mary ""MJ"" Hegar",1458
travis:214,GRN,David B. Collins,4
travis:214,LIB,Kerry Douglas McKennon,30
travis:214,REP,John Cornyn,857
travis:216,,Write-in,0
travis:216,DEM,"Mary ""MJ"" Hegar",1378
travis:216,GRN,David B. Collins,13
travis:216,LIB,Kerry Douglas McKennon,44
travis:216,REP,John Cornyn,413
travis:217,,Write-in,0
travis:217,DEM,"Mary ""MJ"" Hegar",1310
travis:217,GRN,David B. Collins,17
travis:217,LIB,Kerry Douglas McKennon,34
travis:217,REP,John Cornyn,348
travis:218,,Write-in,2
travis:218,DEM,"Mary ""MJ"" Hegar",4072
travis:218,GRN,David B. Collins,38
travis:218,LIB,Kerry Douglas McKennon,119
travis:218,REP,John Cornyn,1329
travis:220,,Write-in,0
travis:220,DEM,"Mary ""MJ"" Hegar",1062
travis:220,GRN,David B. Collins,1
travis:220,LIB,Kerry Douglas McKennon,22
travis:220,REP,John Cornyn,533
travis:222,,Write-in,0
travis:222,DEM,"Mary ""MJ"" Hegar",1597
travis:222,GRN,David B. Collins,14
travis:222,LIB,Kerry Douglas McKennon,45
travis:222,REP,John Cornyn,485
travis:223,,Write-in,0
travis:223,DEM,"Mary ""MJ"" Hegar",351
travis:223,GRN,David B. Collins,5
travis:223,LIB,Kerry Douglas McKennon,9
travis:223,REP,John Cornyn,85
travis:224,,Write-in,0
travis:224,DEM,"Mary ""MJ"" Hegar",99
travis:224,GRN,David B. Collins,1
travis:224,LIB,Kerry Douglas McKennon,7
travis:224,REP,John Cornyn,22
travis:226,,Write-in,4
travis:226,DEM,"Mary ""MJ"" Hegar",1499
travis:226,GRN,David B. Collins,19
travis:226,LIB,Kerry Douglas McKennon,61
travis:226,REP,John Cornyn,499
travis:228,,Write-in,0
travis:228,DEM,"Mary ""MJ"" Hegar",1142
travis:228,GRN,David B. Collins,7
travis:228,LIB,Kerry Douglas McKennon,28
travis:228,REP,John Cornyn,529
travis:229,,Write-in,1
travis:229,DEM,"Mary ""MJ"" Hegar",1161
travis:229,GRN,David B. Collins,6
travis:229,LIB,Kerry Douglas McKennon,45
travis:229,REP,John Cornyn,395
travis:231,,Write-in,1
travis:231,DEM,"Mary ""MJ"" Hegar",1599
travis:231,GRN,David B. Collins,3
travis:231,LIB,Kerry Douglas McKennon,19
travis:231,REP,John Cornyn,884
travis:235,,Write-in,1
travis:235,DEM,"Mary ""MJ"" Hegar",2351
travis:235,GRN,David B. Collins,17
travis:235,LIB,Kerry Douglas McKennon,52
travis:235,REP,John Cornyn,346
travis:236,,Write-in,0
travis:236,DEM,"Mary ""MJ"" Hegar",2274
travis:236,GRN,David B. Collins,18
travis:236,LIB,Kerry Douglas McKennon,49
travis:236,REP,John Cornyn,450
travis:237,,Write-in,1
travis:237,DEM,"Mary ""MJ"" Hegar",1243
travis:237,GRN,David B. Collins,5
travis:237,LIB,Kerry Douglas McKennon,23
