precinct,party,candidate,votes
williamson:117,,Over Votes,0
williamson:117,,Under Votes,44
williamson:117,DEM,Mike Collier,1524
williamson:117,LIB,Shanna Steele,63
williamson:117,REP,Dan Patrick,509
williamson:118,,Over Votes,0
williamson:118,,Under Votes,33
williamson:118,DEM,Mike Collier,1153
williamson:118,LIB,Shanna Steele,50
williamson:118,REP,Dan Patrick,598
williamson:146,,Over Votes,0
williamson:146,,Under Votes,52
williamson:146,DEM,Mike Collier,1832
williamson:146,LIB,Shanna Steele,74
williamson:146,REP,Dan Patrick,758
williamson:147,,Over Votes,0
williamson:147,,Under Votes,37
williamson:147,DEM,Mike Collier,1649
williamson:147,LIB,Shanna Steele,83
williamson:147,REP,Dan Patrick,567
williamson:151,,Over Votes,0
williamson:151,,Under Votes,41
williamson:151,DEM,Mike Collier,1823
williamson:151,LIB,Shanna Steele,64
williamson:151,REP,Dan Patrick,663
williamson:162,,Over Votes,0
williamson:162,,Under Votes,43
williamson:162,DEM,Mike Collier,1679
williamson:162,LIB,Shanna Steele,74
williamson:162,REP,Dan Patrick,632
williamson:174,,Over Votes,0
williamson:174,,Under Votes,25
williamson:174,DEM,Mike Collier,951
williamson:174,LIB,Shanna Steele,49
williamson:174,REP,Dan Patrick,395
williamson:175,,Over Votes,0
williamson:175,,Under Votes,33
williamson:175,DEM,Mike Collier,986
williamson:175,LIB,Shanna Steele,58
williamson:175,REP,Dan Patrick,408
williamson:186,,Over Votes,0
williamson:186,,Under Votes,37
williamson:186,DEM,Mike Collier,958
williamson:186,LIB,Shanna Steele,28
williamson:186,REP,Dan Patrick,523
williamson:198,,Over Votes,0
williamson:198,,Under Votes,3
williamson:198,DEM,Mike Collier,19
williamson:198,LIB,Shanna Steele,1
williamson:198,REP,Dan Patrick,6
