precinct,party,candidate,votes
10,,Over Votes,0
10,,Under Votes,20
10,DEM,Elizabeth Davis Frizell,203
10,REP,Bert Richardson,525
11,,Over Votes,0
11,,Under Votes,24
11,DEM,Elizabeth Davis Frizell,112
11,REP,Bert Richardson,254
12,,Over Votes,0
12,,Under Votes,24
12,DEM,Elizabeth Davis Frizell,139
12,REP,Bert Richardson,749
18,,Over Votes,0
18,,Under Votes,28
18,DEM,Elizabeth Davis Frizell,189
18,REP,Bert Richardson,1170
19,,Over Votes,0
19,,Under Votes,36
19,DEM,Elizabeth Davis Frizell,142
19,REP,Bert Richardson,866
20,,Over Votes,0
20,,Under Votes,24
20,DEM,Elizabeth Davis Frizell,158
20,REP,Bert Richardson,689
21,,Over Votes,0
21,,Under Votes,22
21,DEM,Elizabeth Davis Frizell,160
21,REP,Bert Richardson,791
23,,Over Votes,0
23,,Under Votes,14
23,DEM,Elizabeth Davis Frizell,63
23,REP,Bert Richardson,303
24,,Over Votes,0
24,,Under Votes,20
24,DEM,Elizabeth Davis Frizell,103
24,REP,Bert Richardson,484
25,,Over Votes,0
25,,Under Votes,19
25,DEM,Elizabeth Davis Frizell,61
25,REP,Bert Richardson,494
30,,Over Votes,0
30,,Under Votes,10
30,DEM,Elizabeth Davis Frizell,59
30,REP,Bert Richardson,444
31,,Over Votes,0
31,,Under Votes,19
31,DEM,Elizabeth Davis Frizell,118
31,REP,Bert Richardson,825
32,,Over Votes,0
32,,Under Votes,22
32,DEM,Elizabeth Davis Frizell,186
32,REP,Bert Richardson,968
33,,Over Votes,0
33,,Under Votes,19
33,DEM,Elizabeth Davis Frizell,208
33,REP,Bert Richardson,395
34,,Over Votes,0
34,,Under Votes,22
34,DEM,Elizabeth Davis Frizell,115
34,REP,Bert Richardson,897
35,,Over Votes,0
35,,Under Votes,6
35,DEM,Elizabeth Davis Frizell,40
35,REP,Bert Richardson,54
41,,Over Votes,0
41,,Under Votes,11
41,DEM,Elizabeth Davis Frizell,65
41,REP,Bert Richardson,542
44,,Over Votes,0
44,,Under Votes,36
44,DEM,Elizabeth Davis Frizell,162
44,REP,Bert Richardson,1471
45,,Over Votes,0
45,,Under Votes,27
45,DEM,Elizabeth Davis Frizell,277
45,REP,Bert Richardson,758
46,,Over Votes,0
46,,Under Votes,19
46,DEM,Elizabeth Davis Frizell,113
46,REP,Bert Richardson,364
47,,Over Votes,0
47,,Under Votes,28
47,DEM,Elizabeth Davis Frizell,164
47,REP,Bert Richardson,599
