precinct,party,candidate,votes
10,,Over Votes,0
10,,Under Votes,20
10,DEM,Amy Clark Meachum,189
10,LIB,Mark Ash,29
10,REP,Nathan Hecht,510
11,,Over Votes,0
11,,Under Votes,18
11,DEM,Amy Clark Meachum,114
11,LIB,Mark Ash,10
11,REP,Nathan Hecht,248
12,,Over Votes,0
12,,Under Votes,22
12,DEM,Amy Clark Meachum,140
12,LIB,Mark Ash,15
12,REP,Nathan Hecht,735
18,,Over Votes,0
18,,Under Votes,21
18,DEM,Amy Clark Meachum,191
18,LIB,Mark Ash,24
18,REP,Nathan Hecht,1151
19,,Over Votes,0
19,,Under Votes,29
19,DEM,Amy Clark Meachum,137
19,LIB,Mark Ash,16
19,REP,Nathan Hecht,862
20,,Over Votes,0
20,,Under Votes,16
20,DEM,Amy Clark Meachum,159
20,LIB,Mark Ash,23
20,REP,Nathan Hecht,673
21,,Over Votes,0
21,,Under Votes,20
21,DEM,Amy Clark Meachum,153
21,LIB,Mark Ash,26
21,REP,Nathan Hecht,774
23,,Over Votes,0
23,,Under Votes,10
23,DEM,Amy Clark Meachum,63
23,LIB,Mark Ash,6
23,REP,Nathan Hecht,301
24,,Over Votes,0
24,,Under Votes,16
24,DEM,Amy Clark Meachum,102
24,LIB,Mark Ash,9
24,REP,Nathan Hecht,480
25,,Over Votes,0
25,,Under Votes,18
25,DEM,Amy Clark Meachum,62
25,LIB,Mark Ash,11
25,REP,Nathan Hecht,483
30,,Over Votes,0
30,,Under Votes,11
30,DEM,Amy Clark Meachum,55
30,LIB,Mark Ash,10
30,REP,Nathan Hecht,437
31,,Over Votes,0
31,,Under Votes,17
31,DEM,Amy Clark Meachum,111
31,LIB,Mark Ash,21
31,REP,Nathan Hecht,813
32,,Over Votes,0
32,,Under Votes,18
32,DEM,Amy Clark Meachum,178
32,LIB,Mark Ash,32
32,REP,Nathan Hecht,948
33,,Over Votes,0
33,,Under Votes,15
33,DEM,Amy Clark Meachum,185
33,LIB,Mark Ash,29
33,REP,Nathan Hecht,393
34,,Over Votes,0
34,,Under Votes,15
34,DEM,Amy Clark Meachum,116
34,LIB,Mark Ash,12
34,REP,Nathan Hecht,891
35,,Over Votes,0
35,,Under Votes,5
35,DEM,Amy Clark Meachum,41
35,LIB,Mark Ash,2
35,REP,Nathan Hecht,52
41,,Over Votes,0
41,,Under Votes,10
41,DEM,Amy Clark Meachum,60
41,LIB,Mark Ash,9
41,REP,Nathan Hecht,539
44,,Over Votes,0
44,,Under Votes,32
44,DEM,Amy Clark Meachum,156
44,LIB,Mark Ash,33
44,REP,Nathan Hecht,1448
45,,Over Votes,0
45,,Under Votes,24
45,DEM,Amy Clark Meachum,264
45,LIB,Mark Ash,39
45,REP,Nathan Hecht,735
46,,Over Votes,0
46,,Under Votes,17
46,DEM,Amy Clark Meachum,109
46,LIB,Mark Ash,22
46,REP,Nathan Hecht,348
47,,Over Votes,0
47,,Under Votes,23
47,DEM,Amy Clark Meachum,164
47,LIB,Mark Ash,17
47,REP,Nathan Hecht,587
