precinct,party,candidate,votes
10,,Donny Hill,334
10,,Matt Miller,261
10,,Over Votes,0
10,,Under Votes,126
11,,Donny Hill,153
11,,Matt Miller,136
11,,Over Votes,0
11,,Under Votes,95
12,,Donny Hill,392
12,,Matt Miller,369
12,,Over Votes,0
12,,Under Votes,139
18,,Donny Hill,444
18,,Matt Miller,384
18,,Over Votes,0
18,,Under Votes,163
19,,Donny Hill,377
19,,Matt Miller,319
19,,Over Votes,0
19,,Under Votes,142
23,,Donny Hill,130
23,,Matt Miller,80
23,,Over Votes,0
23,,Under Votes,57
24,,Donny Hill,231
24,,Matt Miller,232
24,,Over Votes,0
24,,Under Votes,88
25,,Donny Hill,6
25,,Matt Miller,2
25,,Over Votes,0
25,,Under Votes,1
30,,Donny Hill,28
30,,Matt Miller,22
30,,Over Votes,0
30,,Under Votes,11
31,,Donny Hill,168
31,,Matt Miller,156
31,,Over Votes,0
31,,Under Votes,75
32,,Donny Hill,552
32,,Matt Miller,435
32,,Over Votes,0
32,,Under Votes,172
33,,Donny Hill,262
33,,Matt Miller,234
33,,Over Votes,0
33,,Under Votes,108
34,,Donny Hill,81
34,,Matt Miller,50
34,,Over Votes,0
34,,Under Votes,38
35,,Donny Hill,45
35,,Matt Miller,25
35,,Over Votes,0
35,,Under Votes,16
41,,Donny Hill,1
41,,Matt Miller,4
41,,Over Votes,0
41,,Under Votes,0
44,,Donny Hill,328
44,,Matt Miller,291
44,,Over Votes,0
44,,Under Votes,112
45,,Donny Hill,510
45,,Matt Miller,349
45,,Over Votes,0
45,,Under Votes,169
46,,Donny Hill,232
46,,Matt Miller,166
46,,Over Votes,0
46,,Under Votes,82
47,,Donny Hill,338
47,,Matt Miller,297
47,,Over Votes,0
47,,Under Votes,132
