precinct,party,candidate,votes
11,,Over Votes,0
11,,Under Votes,21
11,DEM,Jon Mark Hogg,94
11,LIB,Wacey Alpha Cody,26
11,REP,August Pfluger,249
20,,Over Votes,0
20,,Under Votes,24
20,DEM,Jon Mark Hogg,143
20,LIB,Wacey Alpha Cody,31
20,REP,August Pfluger,673
21,,Over Votes,0
21,,Under Votes,33
21,DEM,Jon Mark Hogg,156
21,LIB,Wacey Alpha Cody,18
21,REP,August Pfluger,766
23,,Over Votes,0
23,,Under Votes,12
23,DEM,Jon Mark Hogg,63
23,LIB,Wacey Alpha Cody,8
23,REP,August Pfluger,297
25,,Over Votes,0
25,,Under Votes,19
25,DEM,Jon Mark Hogg,55
25,LIB,Wacey Alpha Cody,13
25,REP,August Pfluger,487
30,,Over Votes,0
30,,Under Votes,11
30,DEM,Jon Mark Hogg,54
30,LIB,Wacey Alpha Cody,5
30,REP,August Pfluger,443
32,,Over Votes,0
32,,Under Votes,24
32,DEM,Jon Mark Hogg,170
32,LIB,Wacey Alpha Cody,31
32,REP,August Pfluger,951
33,,Over Votes,0
33,,Under Votes,25
33,DEM,Jon Mark Hogg,185
33,LIB,Wacey Alpha Cody,24
33,REP,August Pfluger,388
34,,Over Votes,0
34,,Under Votes,27
34,DEM,Jon Mark Hogg,113
34,LIB,Wacey Alpha Cody,15
34,REP,August Pfluger,879
41,,Over Votes,0
41,,Under Votes,22
41,DEM,Jon Mark Hogg,51
41,LIB,Wacey Alpha Cody,10
41,REP,August Pfluger,535
44,,Over Votes,0
44,,Under Votes,44
44,DEM,Jon Mark Hogg,158
44,LIB,Wacey Alpha Cody,29
44,REP,August Pfluger,1438
46,,Over Votes,0
46,,Under Votes,24
46,DEM,Jon Mark Hogg,109
46,LIB,Wacey Alpha Cody,16
46,REP,August Pfluger,347
