precinct,party,candidate,votes
10,,Over Votes,0
10,,Under Votes,25
10,DEM,Gisela D. Triana,182
10,LIB,Tom Oxford,31
10,REP,Brett Busby,510
11,,Over Votes,0
11,,Under Votes,23
11,DEM,Gisela D. Triana,103
11,LIB,Tom Oxford,13
11,REP,Brett Busby,251
12,,Over Votes,0
12,,Under Votes,27
12,DEM,Gisela D. Triana,128
12,LIB,Tom Oxford,23
12,REP,Brett Busby,734
18,,Over Votes,0
18,,Under Votes,34
18,DEM,Gisela D. Triana,171
18,LIB,Tom Oxford,27
18,REP,Brett Busby,1155
19,,Over Votes,0
19,,Under Votes,34
19,DEM,Gisela D. Triana,124
19,LIB,Tom Oxford,27
19,REP,Brett Busby,859
20,,Over Votes,0
20,,Under Votes,24
20,DEM,Gisela D. Triana,147
20,LIB,Tom Oxford,26
20,REP,Brett Busby,674
21,,Over Votes,0
21,,Under Votes,26
21,DEM,Gisela D. Triana,146
21,LIB,Tom Oxford,22
21,REP,Brett Busby,779
23,,Over Votes,0
23,,Under Votes,11
23,DEM,Gisela D. Triana,60
23,LIB,Tom Oxford,7
23,REP,Brett Busby,302
24,,Over Votes,0
24,,Under Votes,24
24,DEM,Gisela D. Triana,90
24,LIB,Tom Oxford,7
24,REP,Brett Busby,486
25,,Over Votes,0
25,,Under Votes,18
25,DEM,Gisela D. Triana,53
25,LIB,Tom Oxford,11
25,REP,Brett Busby,492
30,,Over Votes,0
30,,Under Votes,8
30,DEM,Gisela D. Triana,51
30,LIB,Tom Oxford,11
30,REP,Brett Busby,443
31,,Over Votes,0
31,,Under Votes,22
31,DEM,Gisela D. Triana,102
31,LIB,Tom Oxford,21
31,REP,Brett Busby,817
32,,Over Votes,0
32,,Under Votes,24
32,DEM,Gisela D. Triana,167
32,LIB,Tom Oxford,31
32,REP,Brett Busby,954
33,,Over Votes,0
33,,Under Votes,17
33,DEM,Gisela D. Triana,182
33,LIB,Tom Oxford,29
33,REP,Brett Busby,394
34,,Over Votes,0
34,,Under Votes,19
34,DEM,Gisela D. Triana,111
34,LIB,Tom Oxford,13
34,REP,Brett Busby,891
35,,Over Votes,0
35,,Under Votes,2
35,DEM,Gisela D. Triana,37
35,LIB,Tom Oxford,4
35,REP,Brett Busby,57
41,,Over Votes,0
41,,Under Votes,11
41,DEM,Gisela D. Triana,57
41,LIB,Tom Oxford,8
41,REP,Brett Busby,542
44,,Over Votes,0
44,,Under Votes,36
44,DEM,Gisela D. Triana,151
44,LIB,Tom Oxford,38
44,REP,Brett Busby,1444
45,,Over Votes,0
45,,Under Votes,28
45,DEM,Gisela D. Triana,254
45,LIB,Tom Oxford,35
45,REP,Brett Busby,745
46,,Over Votes,0
46,,Under Votes,21
46,DEM,Gisela D. Triana,104
46,LIB,Tom Oxford,16
46,REP,Brett Busby,355
47,,Over Votes,0
47,,Under Votes,27
47,DEM,Gisela D. Triana,155
47,LIB,Tom Oxford,15
47,REP,Brett Busby,594
