precinct,party,candidate,votes
25,,Carrie Morris,13
25,,Chance Elkins,4
25,,Glenn Bruton,5
25,,Josh Mahan,20
25,,Over Votes,0
25,,Under Votes,15
25,,Vivian Menzel,7
