precinct,party,candidate,votes
10,,Over Votes,0
10,,Under Votes,104
10,REP,W. Stacy Trotter,644
11,,Over Votes,0
11,,Under Votes,83
11,REP,W. Stacy Trotter,307
12,,Over Votes,0
12,,Under Votes,96
12,REP,W. Stacy Trotter,816
18,,Over Votes,0
18,,Under Votes,135
18,REP,W. Stacy Trotter,1252
19,,Over Votes,0
19,,Under Votes,113
19,REP,W. Stacy Trotter,931
20,,Over Votes,0
20,,Under Votes,93
20,REP,W. Stacy Trotter,778
21,,Over Votes,0
21,,Under Votes,106
21,REP,W. Stacy Trotter,867
23,,Over Votes,0
23,,Under Votes,60
23,REP,W. Stacy Trotter,320
24,,Over Votes,0
24,,Under Votes,67
24,REP,W. Stacy Trotter,540
25,,Over Votes,0
25,,Under Votes,47
25,REP,W. Stacy Trotter,527
30,,Over Votes,0
30,,Under Votes,45
30,REP,W. Stacy Trotter,468
31,,Over Votes,0
31,,Under Votes,91
31,REP,W. Stacy Trotter,871
32,,Over Votes,0
32,,Under Votes,129
32,REP,W. Stacy Trotter,1047
33,,Over Votes,0
33,,Under Votes,127
33,REP,W. Stacy Trotter,495
34,,Over Votes,0
34,,Under Votes,110
34,REP,W. Stacy Trotter,924
35,,Over Votes,0
35,,Under Votes,24
35,REP,W. Stacy Trotter,76
41,,Over Votes,0
41,,Under Votes,54
41,REP,W. Stacy Trotter,564
44,,Over Votes,0
44,,Under Votes,156
44,REP,W. Stacy Trotter,1513
45,,Over Votes,0
45,,Under Votes,195
45,REP,W. Stacy Trotter,866
46,,Over Votes,0
46,,Under Votes,70
46,REP,W. Stacy Trotter,426
47,,Over Votes,0
47,,Under Votes,130
47,REP,W. Stacy Trotter,661
