precinct,party,candidate,votes
1,DEM,Robert Johnson,67
1,REP,Jesse F. McClure III,976
2,DEM,Robert Johnson,71
2,REP,Jesse F. McClure III,879
3,DEM,Robert Johnson,60
3,REP,Jesse F. McClure III,167
4,DEM,Robert Johnson,8
4,REP,Jesse F. McClure III,154
5,DEM,Robert Johnson,39
5,REP,Jesse F. McClure III,545
6,DEM,Robert Johnson,100
6,REP,Jesse F. McClure III,853
7,DEM,Robert Johnson,34
7,REP,Jesse F. McClure III,37
8,DEM,Robert Johnson,21
8,REP,Jesse F. McClure III,151
