precinct,party,candidate,votes
cooke:1,DEM,Rochelle Mercedes Garza,34
cooke:1,LIB,Mark Ash,6
cooke:1,REP,Ken Paxton,212
cooke:10,DEM,Rochelle Mercedes Garza,193
cooke:10,LIB,Mark Ash,35
cooke:10,REP,Ken Paxton,1158
cooke:11,DEM,Rochelle Mercedes Garza,226
cooke:11,LIB,Mark Ash,39
cooke:11,REP,Ken Paxton,1180
cooke:12,DEM,Rochelle Mercedes Garza,97
cooke:12,LIB,Mark Ash,24
cooke:12,REP,Ken Paxton,658
cooke:17,DEM,Rochelle Mercedes Garza,15
cooke:17,LIB,Mark Ash,3
cooke:17,REP,Ken Paxton,325
cooke:18,DEM,Rochelle Mercedes Garza,89
cooke:18,LIB,Mark Ash,43
cooke:18,REP,Ken Paxton,1076
cooke:1C,DEM,Rochelle Mercedes Garza,460
cooke:1C,LIB,Mark Ash,67
cooke:1C,REP,Ken Paxton,1210
cooke:2,DEM,Rochelle Mercedes Garza,216
cooke:2,LIB,Mark Ash,25
cooke:2,REP,Ken Paxton,476
cooke:21,DEM,Rochelle Mercedes Garza,73
cooke:21,LIB,Mark Ash,26
cooke:21,REP,Ken Paxton,803
cooke:22,DEM,Rochelle Mercedes Garza,241
cooke:22,LIB,Mark Ash,63
cooke:22,REP,Ken Paxton,1283
cooke:3,DEM,Rochelle Mercedes Garza,57
cooke:3,LIB,Mark Ash,10
cooke:3,REP,Ken Paxton,382
cooke:33,DEM,Rochelle Mercedes Garza,33
cooke:33,LIB,Mark Ash,9
cooke:33,REP,Ken Paxton,267
cooke:4,DEM,Rochelle Mercedes Garza,29
cooke:4,LIB,Mark Ash,3
cooke:4,REP,Ken Paxton,181
cooke:4C,DEM,Rochelle Mercedes Garza,248
cooke:4C,LIB,Mark Ash,38
cooke:4C,REP,Ken Paxton,787
cooke:6,DEM,Rochelle Mercedes Garza,122
cooke:6,LIB,Mark Ash,29
cooke:6,REP,Ken Paxton,1135
cooke:7,DEM,Rochelle Mercedes Garza,94
cooke:7,LIB,Mark Ash,22
cooke:7,REP,Ken Paxton,761
cooke:8,DEM,Rochelle Mercedes Garza,54
cooke:8,LIB,Mark Ash,22
cooke:8,REP,Ken Paxton,546
tarrant:3185,DEM,Rochelle Mercedes Garza,0
tarrant:3185,LIB,Mark Ash,0
tarrant:3185,REP,Ken Paxton,0
tarrant:3750,DEM,Rochelle Mercedes Garza,0
tarrant:3750,LIB,Mark Ash,0
tarrant:3750,REP,Ken Paxton,0
