precinct,party,candidate,votes
denton:1001,DEM,Carol H. Iannuzzi,227
denton:1001,LIB,Mark Boler,26
denton:1001,REP,Michael C. Burgess,1016
denton:1002,DEM,Carol H. Iannuzzi,219
denton:1002,LIB,Mark Boler,23
denton:1002,REP,Michael C. Burgess,996
denton:1003,DEM,Carol H. Iannuzzi,468
denton:1003,LIB,Mark Boler,50
denton:1003,REP,Michael C. Burgess,1999
denton:1004,DEM,Carol H. Iannuzzi,1444
denton:1004,LIB,Mark Boler,77
denton:1004,REP,Michael C. Burgess,1714
denton:1005,DEM,Carol H. Iannuzzi,333
denton:1005,LIB,Mark Boler,34
denton:1005,REP,Michael C. Burgess,1542
denton:1006,DEM,Carol H. Iannuzzi,1664
denton:1006,LIB,Mark Boler,124
denton:1006,REP,Michael C. Burgess,2502
denton:1007,DEM,Carol H. Iannuzzi,1427
denton:1007,LIB,Mark Boler,103
denton:1007,REP,Michael C. Burgess,2088
denton:1008,DEM,Carol H. Iannuzzi,220
denton:1008,LIB,Mark Boler,23
denton:1008,REP,Michael C. Burgess,783
denton:1016,DEM,Carol H. Iannuzzi,995
denton:1016,LIB,Mark Boler,48
denton:1016,REP,Michael C. Burgess,1625
denton:1020,DEM,Carol H. Iannuzzi,1017
denton:1020,LIB,Mark Boler,60
denton:1020,REP,Michael C. Burgess,2344
denton:1021,DEM,Carol H. Iannuzzi,827
denton:1021,LIB,Mark Boler,60
denton:1021,REP,Michael C. Burgess,1773
denton:1022,DEM,Carol H. Iannuzzi,945
denton:1022,LIB,Mark Boler,74
denton:1022,REP,Michael C. Burgess,1742
denton:1023,DEM,Carol H. Iannuzzi,975
denton:1023,LIB,Mark Boler,66
denton:1023,REP,Michael C. Burgess,1988
denton:1024,DEM,Carol H. Iannuzzi,406
denton:1024,LIB,Mark Boler,25
denton:1024,REP,Michael C. Burgess,1318
denton:1025,DEM,Carol H. Iannuzzi,1389
denton:1025,LIB,Mark Boler,120
denton:1025,REP,Michael C. Burgess,2560
denton:1026,DEM,Carol H. Iannuzzi,1396
denton:1026,LIB,Mark Boler,54
denton:1026,REP,Michael C. Burgess,1216
denton:1027,DEM,Carol H. Iannuzzi,748
denton:1027,LIB,Mark Boler,33
denton:1027,REP,Michael C. Burgess,681
denton:1028,DEM,Carol H. Iannuzzi,1106
denton:1028,LIB,Mark Boler,44
denton:1028,REP,Michael C. Burgess,963
denton:1033,DEM,Carol H. Iannuzzi,1869
denton:1033,LIB,Mark Boler,44
denton:1033,REP,Michael C. Burgess,2006
denton:1034,DEM,Carol H. Iannuzzi,1621
denton:1034,LIB,Mark Boler,46
denton:1034,REP,Michael C. Burgess,2216
denton:1035,DEM,Carol H. Iannuzzi,813
denton:1035,LIB,Mark Boler,27
denton:1035,REP,Michael C. Burgess,1604
denton:1037,DEM,Carol H. Iannuzzi,160
denton:1037,LIB,Mark Boler,14
denton:1037,REP,Michael C. Burgess,531
denton:1039,DEM,Carol H. Iannuzzi,47
denton:1039,LIB,Mark Boler,1
denton:1039,REP,Michael C. Burgess,73
denton:1041,DEM,Carol H. Iannuzzi,2055
denton:1041,LIB,Mark Boler,79
denton:1041,REP,Michael C. Burgess,2258
denton:1042,DEM,Carol H. Iannuzzi,20
denton:1042,LIB,Mark Boler,6
denton:1042,REP,Michael C. Burgess,125
denton:1043,DEM,Carol H. Iannuzzi,369
denton:1043,LIB,Mark Boler,16
denton:1043,REP,Michael C. Burgess,467
denton:1044,DEM,Carol H. Iannuzzi,1883
denton:1044,LIB,Mark Boler,63
denton:1044,REP,Michael C. Burgess,2811
denton:1045,DEM,Carol H. Iannuzzi,201
denton:1045,LIB,Mark Boler,19
denton:1045,REP,Michael C. Burgess,1034
denton:1047,DEM,Carol H. Iannuzzi,173
denton:1047,LIB,Mark Boler,8
denton:1047,REP,Michael C. Burgess,314
denton:1048,DEM,Carol H. Iannuzzi,161
denton:1048,LIB,Mark Boler,12
denton:1048,REP,Michael C. Burgess,449
denton:1052,DEM,Carol H. Iannuzzi,1369
denton:1052,LIB,Mark Boler,48
denton:1052,REP,Michael C. Burgess,1733
denton:1053,DEM,Carol H. Iannuzzi,512
denton:1053,LIB,Mark Boler,53
denton:1053,REP,Michael C. Burgess,1732
denton:1054,DEM,Carol H. Iannuzzi,1298
denton:1054,LIB,Mark Boler,47
denton:1054,REP,Michael C. Burgess,874
denton:1056,DEM,Carol H. Iannuzzi,607
denton:1056,LIB,Mark Boler,19
denton:1056,REP,Michael C. Burgess,792
denton:1057,DEM,Carol H. Iannuzzi,389
denton:1057,LIB,Mark Boler,23
denton:1057,REP,Michael C. Burgess,371
denton:2019,DEM,Carol H. Iannuzzi,0
denton:2019,LIB,Mark Boler,0
denton:2019,REP,Michael C. Burgess,0
denton:2021,DEM,Carol H. Iannuzzi,1409
denton:2021,LIB,Mark Boler,75
denton:2021,REP,Michael C. Burgess,1544
denton:2022,DEM,Carol H. Iannuzzi,841
denton:2022,LIB,Mark Boler,59
denton:2022,REP,Michael C. Burgess,1378
denton:2023,DEM,Carol H. Iannuzzi,1302
denton:2023,LIB,Mark Boler,69
denton:2023,REP,Michael C. Burgess,1521
denton:2024,DEM,Carol H. Iannuzzi,667
denton:2024,LIB,Mark Boler,53
denton:2024,REP,Michael C. Burgess,883
denton:2025,DEM,Carol H. Iannuzzi,662
denton:2025,LIB,Mark Boler,44
denton:2025,REP,Michael C. Burgess,914
denton:2026,DEM,Carol H. Iannuzzi,1032
denton:2026,LIB,Mark Boler,73
denton:2026,REP,Michael C. Burgess,1696
denton:2027,DEM,Carol H. Iannuzzi,1339
denton:2027,LIB,Mark Boler,42
denton:2027,REP,Michael C. Burgess,2327
denton:2028,DEM,Carol H. Iannuzzi,1411
denton:2028,LIB,Mark Boler,102
denton:2028,REP,Michael C. Burgess,1372
denton:2029,DEM,Carol H. Iannuzzi,959
denton:2029,LIB,Mark Boler,46
denton:2029,REP,Michael C. Burgess,941
denton:2030,DEM,Carol H. Iannuzzi,1879
denton:2030,LIB,Mark Boler,92
denton:2030,REP,Michael C. Burgess,1894
denton:2031,DEM,Carol H. Iannuzzi,1402
denton:2031,LIB,Mark Boler,61
denton:2031,REP,Michael C. Burgess,1538
denton:2032,DEM,Carol H. Iannuzzi,881
denton:2032,LIB,Mark Boler,56
denton:2032,REP,Michael C. Burgess,1031
denton:2035,DEM,Carol H. Iannuzzi,1393
denton:2035,LIB,Mark Boler,66
denton:2035,REP,Michael C. Burgess,1352
denton:3000,DEM,Carol H. Iannuzzi,996
denton:3000,LIB,Mark Boler,78
denton:3000,REP,Michael C. Burgess,1927
denton:3001,DEM,Carol H. Iannuzzi,801
denton:3001,LIB,Mark Boler,63
denton:3001,REP,Michael C. Burgess,2011
denton:3002,DEM,Carol H. Iannuzzi,1091
denton:3002,LIB,Mark Boler,67
denton:3002,REP,Michael C. Burgess,2481
denton:3003,DEM,Carol H. Iannuzzi,730
denton:3003,LIB,Mark Boler,37
denton:3003,REP,Michael C. Burgess,1486
denton:3004,DEM,Carol H. Iannuzzi,698
denton:3004,LIB,Mark Boler,48
denton:3004,REP,Michael C. Burgess,1780
denton:3005,DEM,Carol H. Iannuzzi,453
denton:3005,LIB,Mark Boler,31
denton:3005,REP,Michael C. Burgess,1168
denton:3006,DEM,Carol H. Iannuzzi,1218
denton:3006,LIB,Mark Boler,70
denton:3006,REP,Michael C. Burgess,1773
denton:3007,DEM,Carol H. Iannuzzi,1530
denton:3007,LIB,Mark Boler,57
denton:3007,REP,Michael C. Burgess,1569
denton:3008,DEM,Carol H. Iannuzzi,844
denton:3008,LIB,Mark Boler,48
denton:3008,REP,Michael C. Burgess,1361
denton:3009,DEM,Carol H. Iannuzzi,746
denton:3009,LIB,Mark Boler,49
denton:3009,REP,Michael C. Burgess,1129
denton:3010,DEM,Carol H. Iannuzzi,1456
denton:3010,LIB,Mark Boler,88
denton:3010,REP,Michael C. Burgess,1646
denton:3011,DEM,Carol H. Iannuzzi,1552
denton:3011,LIB,Mark Boler,71
denton:3011,REP,Michael C. Burgess,1375
denton:3012,DEM,Carol H. Iannuzzi,558
denton:3012,LIB,Mark Boler,27
denton:3012,REP,Michael C. Burgess,782
denton:3013,DEM,Carol H. Iannuzzi,863
denton:3013,LIB,Mark Boler,40
denton:3013,REP,Michael C. Burgess,1010
denton:3014,DEM,Carol H. Iannuzzi,761
denton:3014,LIB,Mark Boler,38
denton:3014,REP,Michael C. Burgess,809
denton:3015,DEM,Carol H. Iannuzzi,879
denton:3015,LIB,Mark Boler,49
denton:3015,REP,Michael C. Burgess,765
denton:3016,DEM,Carol H. Iannuzzi,851
denton:3016,LIB,Mark Boler,34
denton:3016,REP,Michael C. Burgess,538
denton:3017,DEM,Carol H. Iannuzzi,1582
denton:3017,LIB,Mark Boler,64
denton:3017,REP,Michael C. Burgess,736
denton:3018,DEM,Carol H. Iannuzzi,471
denton:3018,LIB,Mark Boler,26
denton:3018,REP,Michael C. Burgess,443
denton:3019,DEM,Carol H. Iannuzzi,2004
denton:3019,LIB,Mark Boler,73
denton:3019,REP,Michael C. Burgess,1356
denton:3020,DEM,Carol H. Iannuzzi,385
denton:3020,LIB,Mark Boler,9
denton:3020,REP,Michael C. Burgess,216
denton:3021,DEM,Carol H. Iannuzzi,1670
denton:3021,LIB,Mark Boler,78
denton:3021,REP,Michael C. Burgess,1788
denton:3024,DEM,Carol H. Iannuzzi,1117
denton:3024,LIB,Mark Boler,33
denton:3024,REP,Michael C. Burgess,1750
denton:3025,DEM,Carol H. Iannuzzi,1192
denton:3025,LIB,Mark Boler,56
denton:3025,REP,Michael C. Burgess,2121
denton:3026,DEM,Carol H. Iannuzzi,749
denton:3026,LIB,Mark Boler,40
denton:3026,REP,Michael C. Burgess,1271
denton:3027,DEM,Carol H. Iannuzzi,1262
denton:3027,LIB,Mark Boler,68
denton:3027,REP,Michael C. Burgess,2159
denton:3028,DEM,Carol H. Iannuzzi,1213
denton:3028,LIB,Mark Boler,67
denton:3028,REP,Michael C. Burgess,2106
denton:3029,DEM,Carol H. Iannuzzi,713
denton:3029,LIB,Mark Boler,51
denton:3029,REP,Michael C. Burgess,1171
denton:3030,DEM,Carol H. Iannuzzi,699
denton:3030,LIB,Mark Boler,51
denton:3030,REP,Michael C. Burgess,1274
denton:3031,DEM,Carol H. Iannuzzi,862
denton:3031,LIB,Mark Boler,53
denton:3031,REP,Michael C. Burgess,1808
denton:3032,DEM,Carol H. Iannuzzi,937
denton:3032,LIB,Mark Boler,40
denton:3032,REP,Michael C. Burgess,430
denton:3033,DEM,Carol H. Iannuzzi,777
denton:3033,LIB,Mark Boler,48
denton:3033,REP,Michael C. Burgess,1290
denton:3098,DEM,Carol H. Iannuzzi,0
denton:3098,LIB,Mark Boler,0
denton:3098,REP,Michael C. Burgess,0
denton:4002,DEM,Carol H. Iannuzzi,506
denton:4002,LIB,Mark Boler,56
denton:4002,REP,Michael C. Burgess,2470
denton:4003,DEM,Carol H. Iannuzzi,907
denton:4003,LIB,Mark Boler,18
denton:4003,REP,Michael C. Burgess,3137
denton:4004,DEM,Carol H. Iannuzzi,954
denton:4004,LIB,Mark Boler,36
denton:4004,REP,Michael C. Burgess,322
denton:4016,DEM,Carol H. Iannuzzi,0
denton:4016,LIB,Mark Boler,0
denton:4016,REP,Michael C. Burgess,1
denton:4017,DEM,Carol H. Iannuzzi,615
denton:4017,LIB,Mark Boler,56
denton:4017,REP,Michael C. Burgess,2942
denton:4018,DEM,Carol H. Iannuzzi,469
denton:4018,LIB,Mark Boler,25
denton:4018,REP,Michael C. Burgess,1371
denton:4019,DEM,Carol H. Iannuzzi,41
denton:4019,LIB,Mark Boler,4
denton:4019,REP,Michael C. Burgess,143
denton:4020,DEM,Carol H. Iannuzzi,163
denton:4020,LIB,Mark Boler,9
denton:4020,REP,Michael C. Burgess,639
denton:4021,DEM,Carol H. Iannuzzi,278
denton:4021,LIB,Mark Boler,23
denton:4021,REP,Michael C. Burgess,1175
denton:4022,DEM,Carol H. Iannuzzi,444
denton:4022,LIB,Mark Boler,39
denton:4022,REP,Michael C. Burgess,1601
denton:4023,DEM,Carol H. Iannuzzi,799
denton:4023,LIB,Mark Boler,36
denton:4023,REP,Michael C. Burgess,2175
denton:4024,DEM,Carol H. Iannuzzi,756
denton:4024,LIB,Mark Boler,43
denton:4024,REP,Michael C. Burgess,1706
denton:4025,DEM,Carol H. Iannuzzi,1133
denton:4025,LIB,Mark Boler,30
denton:4025,REP,Michael C. Burgess,1696
denton:4026,DEM,Carol H. Iannuzzi,501
denton:4026,LIB,Mark Boler,20
denton:4026,REP,Michael C. Burgess,825
denton:4027,DEM,Carol H. Iannuzzi,1257
denton:4027,LIB,Mark Boler,50
denton:4027,REP,Michael C. Burgess,2055
denton:4028,DEM,Carol H. Iannuzzi,891
denton:4028,LIB,Mark Boler,64
denton:4028,REP,Michael C. Burgess,2723
denton:4029,DEM,Carol H. Iannuzzi,282
denton:4029,LIB,Mark Boler,23
denton:4029,REP,Michael C. Burgess,832
denton:4031,DEM,Carol H. Iannuzzi,871
denton:4031,LIB,Mark Boler,62
denton:4031,REP,Michael C. Burgess,2601
denton:4032,DEM,Carol H. Iannuzzi,1144
denton:4032,LIB,Mark Boler,68
denton:4032,REP,Michael C. Burgess,3039
