precinct,party,candidate,votes
denton:1001,,Ricardo Turullols-Bonilla,0
denton:1001,DEM,Mary ''MJ'' Hegar,240
denton:1001,GRN,David B. Collins,14
denton:1001,LIB,Kerry Douglas McKennon,21
denton:1001,REP,John Cornyn,1006
denton:1002,,Ricardo Turullols-Bonilla,0
denton:1002,DEM,Mary ''MJ'' Hegar,237
denton:1002,GRN,David B. Collins,7
denton:1002,LIB,Kerry Douglas McKennon,19
denton:1002,REP,John Cornyn,986
denton:1003,,Ricardo Turullols-Bonilla,1
denton:1003,DEM,Mary ''MJ'' Hegar,508
denton:1003,GRN,David B. Collins,15
denton:1003,LIB,Kerry Douglas McKennon,41
denton:1003,REP,John Cornyn,1974
denton:1004,,Ricardo Turullols-Bonilla,0
denton:1004,DEM,Mary ''MJ'' Hegar,1472
denton:1004,GRN,David B. Collins,20
denton:1004,LIB,Kerry Douglas McKennon,91
denton:1004,REP,John Cornyn,1702
denton:1005,,Ricardo Turullols-Bonilla,0
denton:1005,DEM,Mary ''MJ'' Hegar,356
denton:1005,GRN,David B. Collins,8
denton:1005,LIB,Kerry Douglas McKennon,32
denton:1005,REP,John Cornyn,1524
denton:1006,,Ricardo Turullols-Bonilla,1
denton:1006,DEM,Mary ''MJ'' Hegar,1778
denton:1006,GRN,David B. Collins,29
denton:1006,LIB,Kerry Douglas McKennon,111
denton:1006,REP,John Cornyn,2438
denton:1007,,Ricardo Turullols-Bonilla,0
denton:1007,DEM,Mary ''MJ'' Hegar,1484
denton:1007,GRN,David B. Collins,21
denton:1007,LIB,Kerry Douglas McKennon,105
denton:1007,REP,John Cornyn,2041
denton:1008,,Ricardo Turullols-Bonilla,0
denton:1008,DEM,Mary ''MJ'' Hegar,211
denton:1008,GRN,David B. Collins,8
denton:1008,LIB,Kerry Douglas McKennon,26
denton:1008,REP,John Cornyn,783
denton:1016,,Ricardo Turullols-Bonilla,0
denton:1016,DEM,Mary ''MJ'' Hegar,1044
denton:1016,GRN,David B. Collins,24
denton:1016,LIB,Kerry Douglas McKennon,40
denton:1016,REP,John Cornyn,1582
denton:1020,,Ricardo Turullols-Bonilla,0
denton:1020,DEM,Mary ''MJ'' Hegar,1105
denton:1020,GRN,David B. Collins,13
denton:1020,LIB,Kerry Douglas McKennon,70
denton:1020,REP,John Cornyn,2271
denton:1021,,Ricardo Turullols-Bonilla,0
denton:1021,DEM,Mary ''MJ'' Hegar,884
denton:1021,GRN,David B. Collins,9
denton:1021,LIB,Kerry Douglas McKennon,45
denton:1021,REP,John Cornyn,1732
denton:1022,,Ricardo Turullols-Bonilla,0
denton:1022,DEM,Mary ''MJ'' Hegar,1028
denton:1022,GRN,David B. Collins,17
denton:1022,LIB,Kerry Douglas McKennon,68
denton:1022,REP,John Cornyn,1679
denton:1023,,Ricardo Turullols-Bonilla,0
denton:1023,DEM,Mary ''MJ'' Hegar,1016
denton:1023,GRN,David B. Collins,17
denton:1023,LIB,Kerry Douglas McKennon,74
denton:1023,REP,John Cornyn,1942
denton:1024,,Ricardo Turullols-Bonilla,0
denton:1024,DEM,Mary ''MJ'' Hegar,438
denton:1024,GRN,David B. Collins,7
denton:1024,LIB,Kerry Douglas McKennon,21
denton:1024,REP,John Cornyn,1291
denton:1025,,Ricardo Turullols-Bonilla,1
denton:1025,DEM,Mary ''MJ'' Hegar,1471
denton:1025,GRN,David B. Collins,26
denton:1025,LIB,Kerry Douglas McKennon,91
denton:1025,REP,John Cornyn,2539
