precinct,party,candidate,votes
harris:115,,Over Votes,1
harris:115,,Ricardo Turullols-Bonilla,0
harris:115,,Under Votes,45
harris:115,DEM,Mary 'MJ' Hegar,720
harris:115,GRN,David B. Collins,14
harris:115,LIB,Kerry Douglas McKennon,15
harris:115,REP,John Cornyn,163
harris:118,,Over Votes,0
harris:118,,Ricardo Turullols-Bonilla,0
harris:118,,Under Votes,38
harris:118,DEM,Mary 'MJ' Hegar,1718
harris:118,GRN,David B. Collins,22
harris:118,LIB,Kerry Douglas McKennon,47
harris:118,REP,John Cornyn,1332
harris:138,,Over Votes,0
harris:138,,Ricardo Turullols-Bonilla,1
harris:138,,Under Votes,48
harris:138,DEM,Mary 'MJ' Hegar,726
harris:138,GRN,David B. Collins,13
harris:138,LIB,Kerry Douglas McKennon,15
harris:138,REP,John Cornyn,79
harris:144,,Over Votes,0
harris:144,,Ricardo Turullols-Bonilla,0
harris:144,,Under Votes,21
harris:144,DEM,Mary 'MJ' Hegar,499
harris:144,GRN,David B. Collins,9
harris:144,LIB,Kerry Douglas McKennon,11
harris:144,REP,John Cornyn,31
harris:145,,Over Votes,0
harris:145,,Ricardo Turullols-Bonilla,0
harris:145,,Under Votes,39
harris:145,DEM,Mary 'MJ' Hegar,713
harris:145,GRN,David B. Collins,7
harris:145,LIB,Kerry Douglas McKennon,10
harris:145,REP,John Cornyn,34
harris:159,,Over Votes,0
harris:159,,Ricardo Turullols-Bonilla,0
harris:159,,Under Votes,24
harris:159,DEM,Mary 'MJ' Hegar,589
harris:159,GRN,David B. Collins,4
harris:159,LIB,Kerry Douglas McKennon,14
harris:159,REP,John Cornyn,163
harris:160,,Over Votes,0
harris:160,,Ricardo Turullols-Bonilla,0
harris:160,,Under Votes,16
harris:160,DEM,Mary 'MJ' Hegar,342
harris:160,GRN,David B. Collins,1
harris:160,LIB,Kerry Douglas McKennon,7
harris:160,REP,John Cornyn,23
harris:161,,Over Votes,0
harris:161,,Ricardo Turullols-Bonilla,0
harris:161,,Under Votes,26
harris:161,DEM,Mary 'MJ' Hegar,540
harris:161,GRN,David B. Collins,6
harris:161,LIB,Kerry Douglas McKennon,9
harris:161,REP,John Cornyn,53
harris:186,,Over Votes,2
harris:186,,Ricardo Turullols-Bonilla,0
harris:186,,Under Votes,22
harris:186,DEM,Mary 'MJ' Hegar,332
harris:186,GRN,David B. Collins,6
harris:186,LIB,Kerry Douglas McKennon,6
harris:186,REP,John Cornyn,75
harris:201,,Over Votes,0
harris:201,,Ricardo Turullols-Bonilla,0
harris:201,,Under Votes,18
harris:201,DEM,Mary 'MJ' Hegar,306
harris:201,GRN,David B. Collins,5
harris:201,LIB,Kerry Douglas McKennon,10
harris:201,REP,John Cornyn,29
harris:202,,Over Votes,0
harris:202,,Ricardo Turullols-Bonilla,0
harris:202,,Under Votes,29
harris:202,DEM,Mary 'MJ' Hegar,629
harris:202,GRN,David B. Collins,11
harris:202,LIB,Kerry Douglas McKennon,19
harris:202,REP,John Cornyn,49
harris:251,,Over Votes,1
harris:251,,Ricardo Turullols-Bonilla,0
harris:251,,Under Votes,57
harris:251,DEM,Mary 'MJ' Hegar,1145
harris:251,GRN,David B. Collins,15
harris:251,LIB,Kerry Douglas McKennon,32
harris:251,REP,John Cornyn,216
harris:253,,Over Votes,3
harris:253,,Ricardo Turullols-Bonilla,0
harris:253,,Under Votes,42
harris:253,DEM,Mary 'MJ' Hegar,976
harris:253,GRN,David B. Collins,10
harris:253,LIB,Kerry Douglas McKennon,12
harris:253,REP,John Cornyn,75
harris:259,,Over Votes,0
harris:259,,Ricardo Turullols-Bonilla,0
harris:259,,Under Votes,42
harris:259,DEM,Mary 'MJ' Hegar,1299
harris:259,GRN,David B. Collins,15
harris:259,LIB,Kerry Douglas McKennon,25
harris:259,REP,John Cornyn,78
harris:344,,Over Votes,1
harris:344,,Ricardo Turullols-Bonilla,0
harris:344,,Under Votes,32
harris:344,DEM,Mary 'MJ' Hegar,545
harris:344,GRN,David B. Collins,9
harris:344,LIB,Kerry Douglas McKennon,8
harris:344,REP,John Cornyn,54
harris:353,,Over Votes,0
harris:353,,Ricardo Turullols-Bonilla,0
harris:353,,Under Votes,98
harris:353,DEM,Mary 'MJ' Hegar,2009
harris:353,GRN,David B. Collins,36
harris:353,LIB,Kerry Douglas McKennon,61
harris:353,REP,John Cornyn,616
harris:363,,Over Votes,0
