precinct,party,candidate,votes
dallas:1004,,Under Votes,19
dallas:1004,DEM,Janet T. Dudding,452
dallas:1004,LIB,V. Alonzo Echevarria-Garza,18
dallas:1004,REP,Glenn Hegar,516
dallas:1006,,Under Votes,11
dallas:1006,DEM,Janet T. Dudding,465
dallas:1006,LIB,V. Alonzo Echevarria-Garza,24
dallas:1006,REP,Glenn Hegar,712
dallas:1007,,Under Votes,5
dallas:1007,DEM,Janet T. Dudding,103
dallas:1007,LIB,V. Alonzo Echevarria-Garza,4
dallas:1007,REP,Glenn Hegar,183
dallas:1039,DEM,Janet T. Dudding,74
dallas:1039,LIB,V. Alonzo Echevarria-Garza,3
dallas:1039,REP,Glenn Hegar,9
dallas:1040,,Under Votes,9
dallas:1040,DEM,Janet T. Dudding,727
dallas:1040,LIB,V. Alonzo Echevarria-Garza,23
dallas:1040,REP,Glenn Hegar,395
dallas:1041,,Under Votes,1
dallas:1041,DEM,Janet T. Dudding,145
dallas:1041,LIB,V. Alonzo Echevarria-Garza,2
dallas:1041,REP,Glenn Hegar,30
dallas:1043,,Under Votes,18
dallas:1043,DEM,Janet T. Dudding,672
dallas:1043,LIB,V. Alonzo Echevarria-Garza,32
dallas:1043,REP,Glenn Hegar,702
dallas:1044,,Under Votes,25
dallas:1044,DEM,Janet T. Dudding,797
dallas:1044,LIB,V. Alonzo Echevarria-Garza,39
dallas:1044,REP,Glenn Hegar,960
dallas:1045,,Under Votes,7
dallas:1045,DEM,Janet T. Dudding,422
dallas:1045,LIB,V. Alonzo Echevarria-Garza,15
dallas:1045,REP,Glenn Hegar,119
dallas:1046,,Under Votes,1
dallas:1046,DEM,Janet T. Dudding,118
dallas:1046,LIB,V. Alonzo Echevarria-Garza,9
dallas:1046,REP,Glenn Hegar,60
dallas:1047,,Under Votes,8
dallas:1047,DEM,Janet T. Dudding,371
dallas:1047,LIB,V. Alonzo Echevarria-Garza,26
dallas:1047,REP,Glenn Hegar,238
dallas:1049,,Under Votes,17
dallas:1049,DEM,Janet T. Dudding,582
dallas:1049,LIB,V. Alonzo Echevarria-Garza,31
dallas:1049,REP,Glenn Hegar,560
dallas:1054,,Under Votes,5
dallas:1054,DEM,Janet T. Dudding,433
dallas:1054,LIB,V. Alonzo Echevarria-Garza,37
dallas:1054,REP,Glenn Hegar,163
dallas:1055,,Under Votes,4
dallas:1055,DEM,Janet T. Dudding,182
dallas:1055,LIB,V. Alonzo Echevarria-Garza,10
dallas:1055,REP,Glenn Hegar,75
dallas:1056,,Under Votes,4
dallas:1056,DEM,Janet T. Dudding,271
