precinct,party,candidate,votes
goliad:11,,Over Votes,0
goliad:11,,Under Votes,65
goliad:11,DEM,Janet T. Dudding,176
goliad:11,LIB,V. Alonzo Echevarria-Garza,19
goliad:11,REP,Glenn Hegar,308
goliad:12,,Over Votes,0
goliad:12,,Under Votes,10
goliad:12,DEM,Janet T. Dudding,19
goliad:12,LIB,V. Alonzo Echevarria-Garza,3
goliad:12,REP,Glenn Hegar,250
goliad:21,,Over Votes,0
goliad:21,,Under Votes,52
goliad:21,DEM,Janet T. Dudding,193
goliad:21,LIB,V. Alonzo Echevarria-Garza,28
goliad:21,REP,Glenn Hegar,381
goliad:22,,Over Votes,0
goliad:22,,Under Votes,16
goliad:22,DEM,Janet T. Dudding,33
goliad:22,LIB,V. Alonzo Echevarria-Garza,8
goliad:22,REP,Glenn Hegar,96
goliad:31,,Over Votes,0
goliad:31,,Under Votes,15
goliad:31,DEM,Janet T. Dudding,61
goliad:31,LIB,V. Alonzo Echevarria-Garza,4
goliad:31,REP,Glenn Hegar,277
goliad:32,,Over Votes,0
goliad:32,,Under Votes,11
goliad:32,DEM,Janet T. Dudding,40
goliad:32,LIB,V. Alonzo Echevarria-Garza,6
goliad:32,REP,Glenn Hegar,382
goliad:41,,Over Votes,0
goliad:41,,Under Votes,7
goliad:41,DEM,Janet T. Dudding,28
goliad:41,LIB,V. Alonzo Echevarria-Garza,2
goliad:41,REP,Glenn Hegar,219
goliad:42,,Over Votes,1
goliad:42,,Under Votes,10
goliad:42,DEM,Janet T. Dudding,36
goliad:42,LIB,V. Alonzo Echevarria-Garza,2
goliad:42,REP,Glenn Hegar,398
goliad:43,,Over Votes,0
goliad:43,,Under Votes,5
goliad:43,DEM,Janet T. Dudding,31
goliad:43,LIB,V. Alonzo Echevarria-Garza,3
goliad:43,REP,Glenn Hegar,239
