precinct,party,candidate,votes
1001,DEM,Kathy Cheng,329
1001,REP,Jane Bland,909
2002,DEM,Kathy Cheng,273
2002,REP,Jane Bland,1187
3003,DEM,Kathy Cheng,431
3003,REP,Jane Bland,575
4004,DEM,Kathy Cheng,294
4004,REP,Jane Bland,940
