precinct,party,candidate,votes
cass:1,GRN,David B. Collins,9
cass:1,REP,John Cornyn,1694
cass:1,LIB,Kerry Douglas McKennon,30
cass:1,DEM,"Mary ""MJ"" Hegar",434
cass:1,,Over Votes,3
cass:1,,Under Votes,59
cass:11,GRN,David B. Collins,2
cass:11,REP,John Cornyn,327
cass:11,LIB,Kerry Douglas McKennon,4
cass:11,DEM,"Mary ""MJ"" Hegar",138
cass:11,,Over Votes,0
cass:11,,Under Votes,13
cass:12,GRN,David B. Collins,1
cass:12,REP,John Cornyn,443
cass:12,LIB,Kerry Douglas McKennon,7
cass:12,DEM,"Mary ""MJ"" Hegar",170
cass:12,,Over Votes,0
cass:12,,Under Votes,15
cass:13T,GRN,David B. Collins,6
cass:13T,REP,John Cornyn,558
cass:13T,LIB,Kerry Douglas McKennon,17
cass:13T,DEM,"Mary ""MJ"" Hegar",421
cass:13T,,Over Votes,1
cass:13T,,Under Votes,25
cass:14,GRN,David B. Collins,3
cass:14,REP,John Cornyn,1264
cass:14,LIB,Kerry Douglas McKennon,18
cass:14,DEM,"Mary ""MJ"" Hegar",226
cass:14,,Over Votes,1
cass:14,,Under Votes,29
cass:15,GRN,David B. Collins,5
cass:15,REP,John Cornyn,365
cass:15,LIB,Kerry Douglas McKennon,4
cass:15,DEM,"Mary ""MJ"" Hegar",54
cass:15,,Over Votes,0
cass:15,,Under Votes,4
cass:16,GRN,David B. Collins,1
cass:16,REP,John Cornyn,319
cass:16,LIB,Kerry Douglas McKennon,3
cass:16,DEM,"Mary ""MJ"" Hegar",43
cass:16,,Over Votes,0
cass:16,,Under Votes,9
cass:17,GRN,David B. Collins,6
cass:17,REP,John Cornyn,1944
cass:17,LIB,Kerry Douglas McKennon,27
cass:17,DEM,"Mary ""MJ"" Hegar",339
cass:17,,Over Votes,0
cass:17,,Under Votes,42
cass:18,GRN,David B. Collins,4
cass:18,REP,John Cornyn,358
cass:18,LIB,Kerry Douglas McKennon,7
cass:18,DEM,"Mary ""MJ"" Hegar",30
cass:18,,Over Votes,0
cass:18,,Under Votes,14
cass:19,GRN,David B. Collins,0
cass:19,REP,John Cornyn,311
cass:19,LIB,Kerry Douglas McKennon,3
cass:19,DEM,"Mary ""MJ"" Hegar",31
cass:19,,Over Votes,1
cass:19,,Under Votes,10
cass:2,GRN,David B. Collins,1
cass:2,REP,John Cornyn,237
cass:2,LIB,Kerry Douglas McKennon,2
cass:2,DEM,"Mary ""MJ"" Hegar",65
cass:2,,Over Votes,0
cass:2,,Under Votes,12
cass:20E,GRN,David B. Collins,1
cass:20E,REP,John Cornyn,141
cass:20E,LIB,Kerry Douglas McKennon,1
cass:20E,DEM,"Mary ""MJ"" Hegar",24
cass:20E,,Over Votes,0
cass:20E,,Under Votes,1
cass:21,GRN,David B. Collins,1
cass:21,REP,John Cornyn,179
cass:21,LIB,Kerry Douglas McKennon,2
cass:21,DEM,"Mary ""MJ"" Hegar",23
cass:21,,Over Votes,0
cass:21,,Under Votes,9
cass:4,GRN,David B. Collins,1
cass:4,REP,John Cornyn,221
cass:4,LIB,Kerry Douglas McKennon,4
cass:4,DEM,"Mary ""MJ"" Hegar",79
cass:4,,Over Votes,0
cass:4,,Under Votes,9
cass:5,GRN,David B. Collins,4
cass:5,REP,John Cornyn,473
cass:5,LIB,Kerry Douglas McKennon,2
cass:5,DEM,"Mary ""MJ"" Hegar",116
cass:5,,Over Votes,0
cass:5,,Under Votes,15
cass:6,GRN,David B. Collins,0
cass:6,REP,John Cornyn,338
cass:6,LIB,Kerry Douglas McKennon,3
cass:6,DEM,"Mary ""MJ"" Hegar",41
cass:6,,Over Votes,0
cass:6,,Under Votes,10
cass:7,GRN,David B. Collins,3
cass:7,REP,John Cornyn,1093
cass:7,LIB,Kerry Douglas McKennon,12
cass:7,DEM,"Mary ""MJ"" Hegar",245
cass:7,,Over Votes,1
cass:7,,Under Votes,32
cass:9,GRN,David B. Collins,4
cass:9,REP,John Cornyn,531
cass:9,LIB,Kerry Douglas McKennon,7
cass:9,DEM,"Mary ""MJ"" Hegar",193
cass:9,,Over Votes,0
cass:9,,Under Votes,14
lamar:1A3B,DEM,"Mary ""MJ"" Hegar",127
lamar:1A3B,GRN,David B. Collins,1
lamar:1A3B,LIB,Kerry Douglas McKennon,9
lamar:1A3B,REP,John Cornyn,463
lamar:1A5A,DEM,"Mary ""MJ"" Hegar",326
lamar:1A5A,GRN,David B. Collins,7
lamar:1A5A,LIB,Kerry Douglas McKennon,13
lamar:1A5A,REP,John Cornyn,481
lamar:1B,DEM,"Mary ""MJ"" Hegar",13
lamar:1B,GRN,David B. Collins,0
lamar:1B,LIB,Kerry Douglas McKennon,3
lamar:1B,REP,John Cornyn,138
lamar:1C,DEM,"Mary ""MJ"" Hegar",28
lamar:1C,GRN,David B. Collins,2
lamar:1C,LIB,Kerry Douglas McKennon,1
lamar:1C,REP,John Cornyn,244
lamar:1D,DEM,"Mary ""MJ"" Hegar",79
lamar:1D,GRN,David B. Collins,0
lamar:1D,LIB,Kerry Douglas McKennon,5
lamar:1D,REP,John Cornyn,285
lamar:1E,DEM,"Mary ""MJ"" Hegar",71
lamar:1E,GRN,David B. Collins,3
lamar:1E,LIB,Kerry Douglas McKennon,9
lamar:1E,REP,John Cornyn,478
lamar:1E7C,DEM,"Mary ""MJ"" Hegar",143
lamar:1E7C,GRN,David B. Collins,1
lamar:1E7C,LIB,Kerry Douglas McKennon,10
lamar:1E7C,REP,John Cornyn,519
lamar:1F,DEM,"Mary ""MJ"" Hegar",53
lamar:1F,GRN,David B. Collins,1
lamar:1F,LIB,Kerry Douglas McKennon,6
lamar:1F,REP,John Cornyn,516
lamar:1G,DEM,"Mary ""MJ"" Hegar",37
lamar:1G,GRN,David B. Collins,1
lamar:1G,LIB,Kerry Douglas McKennon,4
lamar:1G,REP,John Cornyn,352
lamar:1H,DEM,"Mary ""MJ"" Hegar",39
lamar:1H,GRN,David B. Collins,1
lamar:1H,LIB,Kerry Douglas McKennon,10
lamar:1H,REP,John Cornyn,414
lamar:1I,DEM,"Mary ""MJ"" Hegar",7
lamar:1I,GRN,David B. Collins,0
lamar:1I,LIB,Kerry Douglas McKennon,1
lamar:1I,REP,John Cornyn,83
lamar:2A1A,DEM,"Mary ""MJ"" Hegar",419
lamar:2A1A,GRN,David B. Collins,4
lamar:2A1A,LIB,Kerry Douglas McKennon,5
lamar:2A1A,REP,John Cornyn,196
lamar:2B2A,DEM,"Mary ""MJ"" Hegar",361
lamar:2B2A,GRN,David B. Collins,9
lamar:2B2A,LIB,Kerry Douglas McKennon,14
lamar:2B2A,REP,John Cornyn,367
lamar:2C3A,DEM,"Mary ""MJ"" Hegar",383
lamar:2C3A,GRN,David B. Collins,9
lamar:2C3A,LIB,Kerry Douglas McKennon,15
lamar:2C3A,REP,John Cornyn,389
lamar:2D,DEM,"Mary ""MJ"" Hegar",83
lamar:2D,GRN,David B. Collins,3
lamar:2D,LIB,Kerry Douglas McKennon,3
lamar:2D,REP,John Cornyn,359
lamar:2E,DEM,"Mary ""MJ"" Hegar",59
lamar:2E,GRN,David B. Collins,1
lamar:2E,LIB,Kerry Douglas McKennon,7
lamar:2E,REP,John Cornyn,362
lamar:2F,DEM,"Mary ""MJ"" Hegar",18
