precinct,party,candidate,votes
cass:1,REP,Donald J Trump,1738
cass:1,,Gloria La Rivera (W),0
cass:1,GRN,Howie Hawkins,3
cass:1,LIB,Jo Jorgensen,12
cass:1,DEM,Joseph R Biden,458
cass:1,,Over Votes,3
cass:1,,Tom Hoefling (W),0
cass:1,,Under Votes,15
cass:11,REP,Donald J Trump,332
cass:11,,Gloria La Rivera (W),0
cass:11,GRN,Howie Hawkins,0
cass:11,LIB,Jo Jorgensen,4
cass:11,DEM,Joseph R Biden,144
cass:11,,Over Votes,0
cass:11,,Tom Hoefling (W),0
cass:11,,Under Votes,4
cass:12,REP,Donald J Trump,453
cass:12,,Gloria La Rivera (W),0
cass:12,GRN,Howie Hawkins,2
cass:12,LIB,Jo Jorgensen,6
cass:12,DEM,Joseph R Biden,173
cass:12,,Over Votes,1
cass:12,,Tom Hoefling (W),0
cass:12,,Under Votes,1
cass:13T,REP,Donald J Trump,569
cass:13T,,Gloria La Rivera (W),0
cass:13T,GRN,Howie Hawkins,1
cass:13T,LIB,Jo Jorgensen,10
cass:13T,DEM,Joseph R Biden,440
cass:13T,,Over Votes,3
cass:13T,,Tom Hoefling (W),0
cass:13T,,Under Votes,5
cass:14,REP,Donald J Trump,1283
cass:14,,Gloria La Rivera (W),0
cass:14,GRN,Howie Hawkins,2
cass:14,LIB,Jo Jorgensen,6
cass:14,DEM,Joseph R Biden,238
cass:14,,Over Votes,0
cass:14,,Tom Hoefling (W),0
cass:14,,Under Votes,12
cass:15,REP,Donald J Trump,371
cass:15,,Gloria La Rivera (W),0
cass:15,GRN,Howie Hawkins,1
cass:15,LIB,Jo Jorgensen,2
cass:15,DEM,Joseph R Biden,57
cass:15,,Over Votes,0
cass:15,,Tom Hoefling (W),0
cass:15,,Under Votes,1
cass:16,REP,Donald J Trump,333
cass:16,,Gloria La Rivera (W),0
cass:16,GRN,Howie Hawkins,1
cass:16,LIB,Jo Jorgensen,1
cass:16,DEM,Joseph R Biden,40
cass:16,,Over Votes,0
cass:16,,Tom Hoefling (W),0
cass:16,,Under Votes,0
cass:17,REP,Donald J Trump,1980
cass:17,,Gloria La Rivera (W),1
cass:17,GRN,Howie Hawkins,0
cass:17,LIB,Jo Jorgensen,11
cass:17,DEM,Joseph R Biden,357
cass:17,,Over Votes,0
cass:17,,Tom Hoefling (W),0
cass:17,,Under Votes,9
cass:18,REP,Donald J Trump,377
cass:18,,Gloria La Rivera (W),0
cass:18,GRN,Howie Hawkins,2
cass:18,LIB,Jo Jorgensen,2
cass:18,DEM,Joseph R Biden,28
cass:18,,Over Votes,0
cass:18,,Tom Hoefling (W),0
cass:18,,Under Votes,4
cass:19,REP,Donald J Trump,321
cass:19,,Gloria La Rivera (W),0
cass:19,GRN,Howie Hawkins,0
cass:19,LIB,Jo Jorgensen,3
cass:19,DEM,Joseph R Biden,30
cass:19,,Over Votes,1
cass:19,,Tom Hoefling (W),0
cass:19,,Under Votes,1
cass:2,REP,Donald J Trump,239
cass:2,,Gloria La Rivera (W),0
cass:2,GRN,Howie Hawkins,1
cass:2,LIB,Jo Jorgensen,1
cass:2,DEM,Joseph R Biden,75
cass:2,,Over Votes,0
cass:2,,Tom Hoefling (W),0
cass:2,,Under Votes,1
cass:20E,REP,Donald J Trump,143
cass:20E,,Gloria La Rivera (W),0
cass:20E,GRN,Howie Hawkins,0
cass:20E,LIB,Jo Jorgensen,1
cass:20E,DEM,Joseph R Biden,24
cass:20E,,Over Votes,0
