precinct,party,candidate,votes
101,DEM,Kathy Cheng,566
101,REP,Jane Bland,943
102,DEM,Kathy Cheng,414
102,REP,Jane Bland,1321
103,DEM,Kathy Cheng,282
103,REP,Jane Bland,1063
201,DEM,Kathy Cheng,231
201,REP,Jane Bland,1773
202,DEM,Kathy Cheng,356
202,REP,Jane Bland,185
203,DEM,Kathy Cheng,1009
203,REP,Jane Bland,802
301,DEM,Kathy Cheng,229
301,REP,Jane Bland,1519
302,DEM,Kathy Cheng,317
302,REP,Jane Bland,1151
303,DEM,Kathy Cheng,156
303,REP,Jane Bland,1349
401,DEM,Kathy Cheng,600
401,REP,Jane Bland,904
402,DEM,Kathy Cheng,217
402,REP,Jane Bland,666
403,DEM,Kathy Cheng,155
403,REP,Jane Bland,286
