precinct,party,candidate,votes
101,DEM,Staci Williams,547
101,REP,Jeff Boyd,936
102,DEM,Staci Williams,411
102,REP,Jeff Boyd,1301
103,DEM,Staci Williams,285
103,REP,Jeff Boyd,1046
201,DEM,Staci Williams,241
201,REP,Jeff Boyd,1736
202,DEM,Staci Williams,355
202,REP,Jeff Boyd,182
203,DEM,Staci Williams,1009
203,REP,Jeff Boyd,777
301,DEM,Staci Williams,236
301,REP,Jeff Boyd,1502
302,DEM,Staci Williams,331
302,REP,Jeff Boyd,1120
303,DEM,Staci Williams,159
303,REP,Jeff Boyd,1334
401,DEM,Staci Williams,591
401,REP,Jeff Boyd,894
402,DEM,Staci Williams,221
402,REP,Jeff Boyd,644
403,DEM,Staci Williams,146
403,REP,Jeff Boyd,288
