precinct,party,candidate,votes
101,DEM,Brandon Birmingham,553
101,REP,David Newell,951
102,DEM,Brandon Birmingham,403
102,REP,David Newell,1320
103,DEM,Brandon Birmingham,278
103,REP,David Newell,1059
201,DEM,Brandon Birmingham,249
201,REP,David Newell,1751
202,DEM,Brandon Birmingham,357
202,REP,David Newell,181
203,DEM,Brandon Birmingham,1017
203,REP,David Newell,787
301,DEM,Brandon Birmingham,229
301,REP,David Newell,1520
302,DEM,Brandon Birmingham,322
302,REP,David Newell,1144
303,DEM,Brandon Birmingham,158
303,REP,David Newell,1340
401,DEM,Brandon Birmingham,596
401,REP,David Newell,900
402,DEM,Brandon Birmingham,221
402,REP,David Newell,657
403,DEM,Brandon Birmingham,155
403,REP,David Newell,287
