precinct,party,candidate,votes
harris:1006,,Abram Loeb,0
harris:1006,,Gloria La Riva,0
harris:1006,,Jesse Cuellar,0
harris:1006,,Kasey Wells,0
harris:1006,,Over Votes,0
harris:1006,,President R. Boddie,0
harris:1006,,Robert Morrow,0
harris:1006,,Tom Hoefling,0
harris:1006,,Under Votes,0
harris:1006,DEM,Joseph R. Biden,0
harris:1006,GRN,Howie Hawkins,0
harris:1006,LIB,Jo Jorgensen,0
harris:1006,REP,Donald J. Trump/Michael R. Pence,0
harris:1009,,Abram Loeb,0
harris:1009,,Gloria La Riva,0
harris:1009,,Jesse Cuellar,0
harris:1009,,Kasey Wells,0
harris:1009,,Over Votes,0
harris:1009,,President R. Boddie,0
harris:1009,,Robert Morrow,0
harris:1009,,Tom Hoefling,0
harris:1009,,Under Votes,0
harris:1009,DEM,Joseph R. Biden,0
harris:1009,GRN,Howie Hawkins,0
harris:1009,LIB,Jo Jorgensen,0
harris:1009,REP,Donald J. Trump/Michael R. Pence,0
harris:338,,Abram Loeb,0
harris:338,,Gloria La Riva,0
harris:338,,Jesse Cuellar,0
harris:338,,Kasey Wells,0
harris:338,,Over Votes,0
harris:338,,President R. Boddie,0
harris:338,,Robert Morrow,0
harris:338,,Tom Hoefling,0
harris:338,,Under Votes,24
harris:338,DEM,Joseph R. Biden,1772
harris:338,GRN,Howie Hawkins,10
harris:338,LIB,Jo Jorgensen,21
harris:338,REP,Donald J. Trump/Michael R. Pence,1165
harris:400,,Abram Loeb,0
harris:400,,Gloria La Riva,0
harris:400,,Jesse Cuellar,0
harris:400,,Kasey Wells,0
harris:400,,Over Votes,1
harris:400,,President R. Boddie,0
harris:400,,Robert Morrow,0
harris:400,,Tom Hoefling,0
harris:400,,Under Votes,17
harris:400,DEM,Joseph R. Biden,1144
harris:400,GRN,Howie Hawkins,6
harris:400,LIB,Jo Jorgensen,27
harris:400,REP,Donald J. Trump/Michael R. Pence,1203
harris:428,,Abram Loeb,0
harris:428,,Gloria La Riva,0
harris:428,,Jesse Cuellar,0
harris:428,,Kasey Wells,0
harris:428,,Over Votes,4
harris:428,,President R. Boddie,0
harris:428,,Robert Morrow,0
harris:428,,Tom Hoefling,0
harris:428,,Under Votes,33
harris:428,DEM,Joseph R. Biden,2022
harris:428,GRN,Howie Hawkins,7
harris:428,LIB,Jo Jorgensen,18
harris:428,REP,Donald J. Trump/Michael R. Pence,1447
harris:463,,Abram Loeb,0
harris:463,,Gloria La Riva,0
harris:463,,Jesse Cuellar,0
harris:463,,Kasey Wells,0
harris:463,,Over Votes,1
harris:463,,President R. Boddie,0
harris:463,,Robert Morrow,0
harris:463,,Tom Hoefling,0
harris:463,,Under Votes,29
harris:463,DEM,Joseph R. Biden,1984
harris:463,GRN,Howie Hawkins,9
harris:463,LIB,Jo Jorgensen,26
harris:463,REP,Donald J. Trump/Michael R. Pence,1036
harris:487,,Abram Loeb,0
harris:487,,Gloria La Riva,0
harris:487,,Jesse Cuellar,0
harris:487,,Kasey Wells,0
harris:487,,Over Votes,2
harris:487,,President R. Boddie,0
harris:487,,Robert Morrow,0
harris:487,,Tom Hoefling,0
harris:487,,Under Votes,38
harris:487,DEM,Joseph R. Biden,1402
harris:487,GRN,Howie Hawkins,5
harris:487,LIB,Jo Jorgensen,14
harris:487,REP,Donald J. Trump/Michael R. Pence,954
harris:488,,Abram Loeb,0
harris:488,,Gloria La Riva,0
harris:488,,Jesse Cuellar,0
harris:488,,Kasey Wells,0
harris:488,,Over Votes,2
harris:488,,President R. Boddie,0
harris:488,,Robert Morrow,0
harris:488,,Tom Hoefling,0
harris:488,,Under Votes,15
harris:488,DEM,Joseph R. Biden,1013
harris:488,GRN,Howie Hawkins,8
harris:488,LIB,Jo Jorgensen,10
harris:488,REP,Donald J. Trump/Michael R. Pence,504
harris:508,,Abram Loeb,0
harris:508,,Gloria La Riva,0
harris:508,,Jesse Cuellar,0
harris:508,,Kasey Wells,0
harris:508,,Over Votes,2
harris:508,,President R. Boddie,0
harris:508,,Robert Morrow,0
harris:508,,Tom Hoefling,0
harris:508,,Under Votes,24
harris:508,DEM,Joseph R. Biden,1693
harris:508,GRN,Howie Hawkins,11
harris:508,LIB,Jo Jorgensen,15
harris:508,REP,Donald J. Trump/Michael R. Pence,1174
harris:524,,Abram Loeb,0
harris:524,,Gloria La Riva,0
harris:524,,Jesse Cuellar,0
harris:524,,Kasey Wells,0
harris:524,,Over Votes,0
harris:524,,President R. Boddie,0
harris:524,,Robert Morrow,0
harris:524,,Tom Hoefling,0
harris:524,,Under Votes,18
harris:524,DEM,Joseph R. Biden,1625
harris:524,GRN,Howie Hawkins,9
harris:524,LIB,Jo Jorgensen,14
harris:524,REP,Donald J. Trump/Michael R. Pence,757
harris:558,,Abram Loeb,0
harris:558,,Gloria La Riva,0
harris:558,,Jesse Cuellar,0
harris:558,,Kasey Wells,0
harris:558,,Over Votes,1
harris:558,,President R. Boddie,0
harris:558,,Robert Morrow,0
harris:558,,Tom Hoefling,0
harris:558,,Under Votes,27
harris:558,DEM,Joseph R. Biden,2072
harris:558,GRN,Howie Hawkins,9
harris:558,LIB,Jo Jorgensen,25
harris:558,REP,Donald J. Trump/Michael R. Pence,981
harris:589,,Abram Loeb,0
harris:589,,Gloria La Riva,0
harris:589,,Jesse Cuellar,0
harris:589,,Kasey Wells,0
harris:589,,Over Votes,0
harris:589,,President R. Boddie,0
harris:589,,Robert Morrow,0
harris:589,,Tom Hoefling,0
harris:589,,Under Votes,14
harris:589,DEM,Joseph R. Biden,1593
harris:589,GRN,Howie Hawkins,9
harris:589,LIB,Jo Jorgensen,22
harris:589,REP,Donald J. Trump/Michael R. Pence,1066
harris:600,,Abram Loeb,0
harris:600,,Gloria La Riva,0
harris:600,,Jesse Cuellar,0
harris:600,,Kasey Wells,0
harris:600,,Over Votes,0
harris:600,,President R. Boddie,0
harris:600,,Robert Morrow,0
harris:600,,Tom Hoefling,0
harris:600,,Under Votes,33
harris:600,DEM,Joseph R. Biden,1878
harris:600,GRN,Howie Hawkins,15
harris:600,LIB,Jo Jorgensen,17
harris:600,REP,Donald J. Trump/Michael R. Pence,1030
harris:618,,Abram Loeb,0
harris:618,,Gloria La Riva,0
harris:618,,Jesse Cuellar,0
harris:618,,Kasey Wells,0
harris:618,,Over Votes,5
harris:618,,President R. Boddie,0
harris:618,,Robert Morrow,0
harris:618,,Tom Hoefling,0
harris:618,,Under Votes,31
harris:618,DEM,Joseph R. Biden,1722
harris:618,GRN,Howie Hawkins,12
harris:618,LIB,Jo Jorgensen,40
harris:618,REP,Donald J. Trump/Michael R. Pence,1109
harris:646,,Abram Loeb,0
harris:646,,Gloria La Riva,0
harris:646,,Jesse Cuellar,0
harris:646,,Kasey Wells,0
harris:646,,Over Votes,0
harris:646,,President R. Boddie,0
harris:646,,Robert Morrow,0
harris:646,,Tom Hoefling,0
harris:646,,Under Votes,12
harris:646,DEM,Joseph R. Biden,1022
harris:646,GRN,Howie Hawkins,4
harris:646,LIB,Jo Jorgensen,8
harris:646,REP,Donald J. Trump/Michael R. Pence,633
harris:647,,Abram Loeb,0
harris:647,,Gloria La Riva,0
harris:647,,Jesse Cuellar,0
harris:647,,Kasey Wells,0
harris:647,,Over Votes,2
harris:647,,President R. Boddie,0
harris:647,,Robert Morrow,0
harris:647,,Tom Hoefling,0
harris:647,,Under Votes,24
harris:647,DEM,Joseph R. Biden,1640
harris:647,GRN,Howie Hawkins,10
harris:647,LIB,Jo Jorgensen,9
harris:647,REP,Donald J. Trump/Michael R. Pence,1246
harris:706,,Abram Loeb,0
harris:706,,Gloria La Riva,0
harris:706,,Jesse Cuellar,0
harris:706,,Kasey Wells,0
harris:706,,Over Votes,0
harris:706,,President R. Boddie,0
harris:706,,Robert Morrow,0
harris:706,,Tom Hoefling,0
harris:706,,Under Votes,20
harris:706,DEM,Joseph R. Biden,1357
harris:706,GRN,Howie Hawkins,8
harris:706,LIB,Jo Jorgensen,16
harris:706,REP,Donald J. Trump/Michael R. Pence,753
harris:731,,Abram Loeb,0
harris:731,,Gloria La Riva,1
harris:731,,Jesse Cuellar,0
harris:731,,Kasey Wells,0
harris:731,,Over Votes,1
harris:731,,President R. Boddie,0
harris:731,,Robert Morrow,0
harris:731,,Tom Hoefling,0
harris:731,,Under Votes,40
harris:731,DEM,Joseph R. Biden,1996
harris:731,GRN,Howie Hawkins,20
harris:731,LIB,Jo Jorgensen,42
harris:731,REP,Donald J. Trump/Michael R. Pence,1286
harris:765,,Abram Loeb,0
harris:765,,Gloria La Riva,0
harris:765,,Jesse Cuellar,0
harris:765,,Kasey Wells,0
harris:765,,Over Votes,0
harris:765,,President R. Boddie,0
harris:765,,Robert Morrow,0
harris:765,,Tom Hoefling,0
harris:765,,Under Votes,33
harris:765,DEM,Joseph R. Biden,2421
harris:765,GRN,Howie Hawkins,16
harris:765,LIB,Jo Jorgensen,33
harris:765,REP,Donald J. Trump/Michael R. Pence,1019
harris:773,,Abram Loeb,0
harris:773,,Gloria La Riva,0
harris:773,,Jesse Cuellar,0
harris:773,,Kasey Wells,0
harris:773,,Over Votes,2
harris:773,,President R. Boddie,0
harris:773,,Robert Morrow,0
harris:773,,Tom Hoefling,0
harris:773,,Under Votes,31
harris:773,DEM,Joseph R. Biden,1855
harris:773,GRN,Howie Hawkins,6
harris:773,LIB,Jo Jorgensen,10
harris:773,REP,Donald J. Trump/Michael R. Pence,1168
harris:781,,Abram Loeb,0
harris:781,,Gloria La Riva,0
harris:781,,Jesse Cuellar,0
harris:781,,Kasey Wells,0
harris:781,,Over Votes,2
harris:781,,President R. Boddie,0
harris:781,,Robert Morrow,0
harris:781,,Tom Hoefling,0
harris:781,,Under Votes,25
harris:781,DEM,Joseph R. Biden,1342
harris:781,GRN,Howie Hawkins,10
harris:781,LIB,Jo Jorgensen,25
